x_m,r_m,x_over_rt,r_over_rt
2.234848802744100027e+00,7.183666663237713301e-01,1.061660674446735264e+01,3.412587189490849937e+00
2.241409963742498679e+00,7.190530931946206294e-01,1.064777541503764091e+01,3.415848047289236078e+00
2.247971124740896887e+00,7.197362670323993461e-01,1.067894408560792918e+01,3.419093451615872858e+00
2.254532285739295538e+00,7.204161985116901423e-01,1.071011275617821745e+01,3.422323453180162733e+00
2.261093446737693746e+00,7.210928984348069504e-01,1.074128142674850395e+01,3.425538103298292114e+00
2.267654607736092398e+00,7.217663774940652477e-01,1.077245009731879222e+01,3.428737452763902294e+00
2.274215768734491050e+00,7.224366501467052171e-01,1.080361876788908049e+01,3.431921570255838105e+00
2.280776929732888814e+00,7.231035889733761213e-01,1.083478743845936698e+01,3.435089850470896877e+00
2.287338090731287465e+00,7.237668241104090461e-01,1.086595610902965525e+01,3.438240536378751155e+00
2.293899251729686117e+00,7.244268979893383475e-01,1.089712477959994352e+01,3.441376204790092430e+00
2.300460412728084769e+00,7.250838058952077114e-01,1.092829345017023179e+01,3.444496833306609052e+00
2.307021573726482977e+00,7.257375618960917318e-01,1.095946212074051829e+01,3.447602488758422457e+00
2.313582734724881185e+00,7.263881787981288918e-01,1.099063079131080656e+01,3.450693231980850317e+00
2.320143895723279837e+00,7.270356696707088728e-01,1.102179946188109483e+01,3.453769125059779732e+00
2.326705056721678488e+00,7.276800476564732056e-01,1.105296813245138310e+01,3.456830230429078554e+00
2.333266217720076696e+00,7.283213259290621799e-01,1.108413680302166959e+01,3.459876610669875951e+00
2.339827378718474904e+00,7.289595175758060153e-01,1.111530547359195786e+01,3.462908327953283738e+00
2.346388539716873556e+00,7.295946362435157262e-01,1.114647414416224613e+01,3.465925447108219704e+00
2.352949700715271764e+00,7.302266876135363738e-01,1.117764281473253263e+01,3.468927995123804120e+00
2.359510861713670415e+00,7.308554183045768982e-01,1.120881148530282090e+01,3.471914768317032163e+00
2.366072022712068623e+00,7.314807786514589960e-01,1.123998015587310917e+01,3.474885530754419083e+00
2.372633183710467275e+00,7.321031047994993601e-01,1.127114882644339744e+01,3.477841879287900007e+00
2.379194344708865483e+00,7.327224171068444925e-01,1.130231749701368393e+01,3.480783910628462596e+00
2.385755505707264135e+00,7.333387265530721955e-01,1.133348616758397220e+01,3.483711676934382773e+00
2.392316666705662787e+00,7.339520445971473572e-01,1.136465483815426047e+01,3.486625232641254790e+00
2.398877827704060550e+00,7.345623824380813627e-01,1.139582350872454697e+01,3.489524630949770057e+00
2.405438988702459202e+00,7.351697510938071112e-01,1.142699217929483524e+01,3.492409924200408966e+00
2.412000149700857854e+00,7.357741614163031407e-01,1.145816084986512351e+01,3.495281163945289649e+00
2.418561310699256506e+00,7.363756241181588225e-01,1.148932952043541178e+01,3.498138401074363024e+00
2.425122471697654269e+00,7.369741497303567979e-01,1.152049819100569827e+01,3.500981685614863448e+00
2.431683632696052921e+00,7.375697485746531834e-01,1.155166686157598654e+01,3.503811066600095891e+00
2.438244793694451573e+00,7.381619604351967734e-01,1.158283553214627482e+01,3.506624357783410417e+00
2.444805954692850225e+00,7.387511302293859883e-01,1.161400420271656309e+01,3.509423197688349649e+00
2.451367115691248433e+00,7.393374021883644120e-01,1.164517287328684958e+01,3.512208271482218702e+00
2.457928276689646641e+00,7.399207859198836390e-01,1.167634154385713785e+01,3.514979624806458869e+00
2.464489437688045292e+00,7.405012915798774298e-01,1.170751021442742612e+01,3.517737305906640799e+00
2.471050598686443500e+00,7.410789292279839069e-01,1.173867888499771261e+01,3.520481362570883732e+00
2.477611759684842152e+00,7.416537088540560152e-01,1.176984755556800089e+01,3.523211842255794313e+00
2.484172920683240360e+00,7.422256403748453968e-01,1.180101622613828916e+01,3.525928792070712969e+00
2.490734081681639012e+00,7.427947336434046477e-01,1.183218489670857743e+01,3.528632258822377743e+00
2.497295242680037219e+00,7.433609982770024160e-01,1.186335356727886392e+01,3.531322288197441761e+00
2.503856403678435871e+00,7.439244460599658826e-01,1.189452223784915219e+01,3.533998936177126016e+00
2.510417564676834079e+00,7.444849460238534000e-01,1.192569090841944046e+01,3.536661580598339238e+00
2.516978725675232731e+00,7.450421881989897077e-01,1.195685957898972873e+01,3.539308748956032868e+00
2.523539886673630939e+00,7.455966427491529380e-01,1.198802824956001523e+01,3.541942674754295250e+00
2.530101047672029591e+00,7.461483133390593991e-01,1.201919692013030350e+01,3.544563375402291605e+00
2.536662208670428242e+00,7.466972099993649525e-01,1.205036559070059177e+01,3.547170898550461970e+00
2.543223369668826006e+00,7.472433422387225743e-01,1.208153426127087826e+01,3.549765289369481103e+00
2.549784530667224658e+00,7.477867197601373306e-01,1.211270293184116653e+01,3.552346593953290110e+00
2.556345691665623310e+00,7.483273524565772217e-01,1.214387160241145480e+01,3.554914859298246022e+00
2.562906852664021962e+00,7.488652504583924729e-01,1.217504027298174307e+01,3.557470133528384260e+00
2.569468013662420169e+00,7.494004243216625394e-01,1.220620894355202957e+01,3.560012466790159369e+00
2.576029174660818377e+00,7.499328833822624940e-01,1.223737761412231784e+01,3.562541903433469326e+00
2.582590335659217029e+00,7.504626587497926771e-01,1.226854628469260611e+01,3.565058591243878805e+00
2.589151496657615237e+00,7.509892353387477293e-01,1.229971495526289260e+01,3.567560083317487418e+00
2.595712657656013889e+00,7.515130446712210421e-01,1.233088362583318087e+01,3.570048429591796246e+00
2.602273818654412096e+00,7.520341882892249696e-01,1.236205229640346914e+01,3.572524112440203403e+00
2.608834979652810748e+00,7.525526759565124291e-01,1.239322096697375741e+01,3.574987178245231156e+00
2.615396140651208956e+00,7.530685207263846381e-01,1.242438963754404391e+01,3.577437689016340183e+00
2.621957301649607608e+00,7.535817352999536478e-01,1.245555830811433218e+01,3.579875705089920146e+00
2.628518462648005816e+00,7.540923321500808685e-01,1.248672697868462045e+01,3.582301285718063166e+00
2.635079623646404468e+00,7.546003233374902752e-01,1.251789564925490872e+01,3.584714488195008819e+00
2.641640784644802675e+00,7.551057203753558378e-01,1.254906431982519521e+01,3.587115367213870698e+00
2.648201945643201327e+00,7.556085338134697071e-01,1.258023299039548348e+01,3.589503972891236572e+00
2.654763106641599535e+00,7.561087763135430073e-01,1.261140166096577175e+01,3.591880365376323603e+00
2.661324267639997743e+00,7.566061271966399993e-01,1.264257033153605825e+01,3.594243021289945883e+00
2.667885428638396395e+00,7.571006852313119095e-01,1.267373900210634652e+01,3.596592409830226877e+00
2.674446589636795046e+00,7.575926881317871509e-01,1.270490767267663479e+01,3.598929660254089669e+00
2.681007750635193698e+00,7.580821440556361202e-01,1.273607634324692306e+01,3.601254811313917337e+00
2.687568911633591462e+00,7.585690579282705626e-01,1.276724501381720955e+01,3.603567886407784027e+00
2.694130072631990114e+00,7.590534345300655739e-01,1.279841368438749782e+01,3.605868908244771465e+00
2.700691233630388766e+00,7.595352785499418502e-01,1.282958235495778609e+01,3.608157899099507571e+00
2.707252394628786973e+00,7.600145948607310853e-01,1.286075102552807259e+01,3.610434882120287625e+00
2.713813555627185625e+00,7.604913887816812101e-01,1.289191969609836086e+01,3.612699882576096755e+00
2.720374716625583833e+00,7.609656663142968513e-01,1.292308836666864913e+01,3.614952928976968849e+00
2.726935877623982485e+00,7.614374345368611907e-01,1.295425703723893740e+01,3.617194054948154047e+00
2.733497038622380693e+00,7.619064444345133857e-01,1.298542570780922389e+01,3.619422077549290684e+00
2.740058199620779344e+00,7.623726718515698719e-01,1.301659437837951216e+01,3.621636882029262150e+00
2.746619360619177552e+00,7.628364168561713177e-01,1.304776304894980044e+01,3.623839893856066752e+00
2.753180521617576204e+00,7.632976914054514506e-01,1.307893171952008871e+01,3.626031169831839929e+00
2.759741682615974412e+00,7.637565087100557371e-01,1.311010039009037520e+01,3.628210772713501786e+00
2.766302843614373064e+00,7.642128825004116388e-01,1.314126906066066347e+01,3.630378767727187928e+00
2.772864004612771271e+00,7.646668267975439415e-01,1.317243773123095174e+01,3.632535221479508358e+00
2.779425165611169479e+00,7.651183556088876347e-01,1.320360640180123823e+01,3.634680200512518056e+00
2.785986326609568131e+00,7.655674825959518648e-01,1.323477507237152651e+01,3.636813769724956291e+00
2.792547487607966783e+00,7.660142212484483126e-01,1.326594374294181478e+01,3.638935993199440944e+00
2.799108648606365435e+00,7.664585781915325136e-01,1.329711241351210305e+01,3.641046902408648478e+00
2.805669809604763199e+00,7.669002888626358372e-01,1.332828108408238954e+01,3.643145240553126385e+00
2.812230970603161850e+00,7.673393963905010828e-01,1.335944975465267781e+01,3.645231212515147590e+00
2.818792131601560502e+00,7.677761509697139664e-01,1.339061842522296608e+01,3.647306006839333925e+00
2.825353292599958710e+00,7.682105623338245648e-01,1.342178709579325258e+01,3.649369669764730428e+00
2.831914453598356918e+00,7.686426360011132664e-01,1.345295576636354085e+01,3.651422227505823237e+00
2.838475614596755570e+00,7.690723770293896866e-01,1.348412443693382912e+01,3.653463704089640274e+00
2.845036775595154221e+00,7.694997899646685013e-01,1.351529310750411739e+01,3.655494121111937833e+00
2.851597936593552429e+00,7.699248791118141755e-01,1.354646177807440388e+01,3.657513499022893466e+00
2.858159097591951081e+00,7.703476488917864184e-01,1.357763044864469215e+01,3.659521858824191565e+00
2.864720258590349289e+00,7.707681027815130870e-01,1.360879911921498042e+01,3.661519217032911833e+00
2.871281419588747941e+00,7.711862609536470625e-01,1.363996778978526869e+01,3.663505669478858362e+00
2.877842580587146148e+00,7.716016841105285406e-01,1.367113646035555519e+01,3.665479129286850934e+00
2.884403741585544800e+00,7.720147050801038358e-01,1.370230513092584346e+01,3.667441177549720432e+00
2.890964902583943008e+00,7.724254366321096077e-01,1.373347380149613173e+01,3.669392349977955714e+00
2.897526063582341216e+00,7.728338855283244380e-01,1.376464247206641822e+01,3.671332678693258966e+00
2.904087224580739868e+00,7.732400612529628514e-01,1.379581114263670649e+01,3.673262208750209368e+00
2.910648385579138520e+00,7.736439736603097916e-01,1.382697981320699476e+01,3.675180986961401164e+00
2.917209546577536727e+00,7.740456330085387915e-01,1.385814848377728303e+01,3.677089062058092495e+00
2.923770707575934935e+00,7.744450497953703216e-01,1.388931715434756953e+01,3.678986483909505001e+00
2.930331868574333587e+00,7.748422346833037100e-01,1.392048582491785780e+01,3.680873303167638166e+00
2.936893029572732239e+00,7.752371975649011704e-01,1.395165449548814607e+01,3.682749566826921672e+00
2.943454190571130447e+00,7.756298484083704592e-01,1.398282316605843256e+01,3.684614847193038223e+00
2.950015351569528654e+00,7.760198860836479140e-01,1.401399183662872083e+01,3.686467713753345254e+00
2.956576512567927306e+00,7.764077366622194054e-01,1.404516050719900910e+01,3.688310190552335666e+00
2.963137673566325958e+00,7.767934028365418575e-01,1.407632917776929737e+01,3.690142290380475032e+00
2.969698834564724166e+00,7.771768938669701976e-01,1.410749784833958387e+01,3.691964057228902973e+00
2.976259995563122818e+00,7.775582182703965062e-01,1.413866651890987214e+01,3.693775531556953595e+00
2.982821156561521025e+00,7.779373843012338252e-01,1.416983518948016041e+01,3.695576752577059310e+00
2.989382317559919677e+00,7.783143999559786197e-01,1.420100386005044868e+01,3.697367758276424166e+00
2.995943478558317885e+00,7.786892730048410316e-01,1.423217253062073517e+01,3.699148585567283654e+00
3.002504639556716537e+00,7.790620110488645222e-01,1.426334120119102344e+01,3.700919270558250762e+00
3.009065800555114745e+00,7.794326222076491950e-01,1.429450987176131171e+01,3.702679851821330637e+00
3.015626961553512952e+00,7.798006998854116745e-01,1.432567854233159821e+01,3.704428397830985986e+00
3.022188122551911604e+00,7.801665805426521993e-01,1.435684721290188648e+01,3.706166506936425353e+00
3.028749283550310256e+00,7.805303533771497104e-01,1.438801588347217475e+01,3.707894602870001943e+00
3.035310444548708464e+00,7.808920258085059185e-01,1.441918455404246302e+01,3.709612720878392000e+00
3.041871605547106672e+00,7.812516050799145351e-01,1.445035322461274951e+01,3.711320895370250117e+00
3.048432766545505324e+00,7.816090985537703650e-01,1.448152189518303778e+01,3.713019161320493033e+00
3.054993927543903975e+00,7.819645137266121315e-01,1.451269056575332606e+01,3.714707554341284634e+00
3.061555088542302183e+00,7.823178582638358192e-01,1.454385923632361255e+01,3.716386110846943591e+00
3.068116249540700391e+00,7.826691401963764561e-01,1.457502790689390082e+01,3.718054868988273309e+00
3.074677410539099043e+00,7.830183663058642995e-01,1.460619657746418909e+01,3.719713860981279652e+00
3.081238571537497695e+00,7.833652337294356727e-01,1.463736524803447736e+01,3.721361648081687790e+00
3.087799732535895902e+00,7.837098960508778189e-01,1.466853391860476385e+01,3.722998959886357984e+00
3.094360893534294110e+00,7.840525254356671692e-01,1.469970258917505213e+01,3.724626614264113122e+00
3.100922054532692762e+00,7.843931342760270820e-01,1.473087125974534040e+01,3.726244670083974864e+00
3.107483215531091414e+00,7.847317314767227048e-01,1.476203993031562867e+01,3.727853169647859843e+00
3.114044376529489622e+00,7.850683260785260575e-01,1.479320860088591516e+01,3.729452155903783872e+00
3.120605537527888274e+00,7.854029267902178368e-01,1.482437727145620343e+01,3.731041670222644768e+00
3.127166698526286481e+00,7.857355419054731227e-01,1.485554594202649170e+01,3.732621752003387527e+00
3.133727859524684689e+00,7.860661787410994084e-01,1.488671461259677820e+01,3.734192436004367455e+00
3.140289020523083341e+00,7.863948492665078227e-01,1.491788328316706647e+01,3.735753779086044890e+00
3.146850181521481993e+00,7.867212327882397993e-01,1.494905195373735474e+01,3.737304257800241114e+00
3.153411342519880201e+00,7.870455033542221868e-01,1.498022062430764301e+01,3.738844698958324830e+00
3.159972503518278408e+00,7.873678147640170710e-01,1.501138929487792950e+01,3.740375833182191023e+00
3.166533664516677060e+00,7.876881726400979389e-01,1.504255796544821777e+01,3.741897687181292564e+00
3.173094825515075712e+00,7.880065802183202628e-01,1.507372663601850604e+01,3.743410276327499453e+00
3.179655986513473920e+00,7.883230409372072867e-01,1.510489530658879254e+01,3.744913616955451552e+00
3.186217147511872128e+00,7.886375585591779425e-01,1.513606397715908081e+01,3.746407726938447702e+00
3.192778308510270779e+00,7.889501374612802875e-01,1.516723264772936908e+01,3.747892627069572047e+00
3.199339469508669431e+00,7.892607832209714847e-01,1.519840131829965735e+01,3.749368343844428964e+00
3.205900630507067639e+00,7.895694957737896535e-01,1.522956998886994384e+01,3.750834876956792741e+00
3.212461791505465847e+00,7.898758973964521424e-01,1.526073865944023211e+01,3.752290432039391721e+00
3.219022952503864499e+00,7.901803267563192179e-01,1.529190733001052038e+01,3.753736617925081287e+00
3.225584113502263151e+00,7.904828578423021002e-01,1.532307600058080865e+01,3.755173786096777544e+00
3.232145274500661358e+00,7.907835019822377909e-01,1.535424467115109515e+01,3.756601990367154364e+00
3.238706435499059566e+00,7.910822721799508628e-01,1.538541334172138342e+01,3.758021292510633327e+00
3.245267596497458218e+00,7.913791815321340462e-01,1.541658201229167169e+01,3.759431754742804443e+00
3.251828757495856426e+00,7.916742428678699151e-01,1.544775068286195818e+01,3.760833438007980423e+00
3.258389918494255078e+00,7.919674683851096741e-01,1.547891935343224645e+01,3.762226400252296710e+00
3.264951079492653729e+00,7.922588685667707464e-01,1.551008802400253472e+01,3.763610691274652531e+00
3.271512240491051937e+00,7.925483149368927061e-01,1.554125669457282299e+01,3.764985700752441655e+00
3.278073401489450145e+00,7.928356425751519332e-01,1.557242536514310949e+01,3.766350645234801675e+00
3.284634562487848797e+00,7.931211658611155846e-01,1.560359403571339776e+01,3.767707018175889377e+00
3.291195723486247449e+00,7.934048887002584927e-01,1.563476270628368603e+01,3.769054838128588436e+00
3.297756884484645656e+00,7.936868137045937077e-01,1.566593137685397252e+01,3.770394117501217224e+00
3.304318045483043864e+00,7.939669427975145632e-01,1.569710004742426079e+01,3.771724865430819307e+00
3.310879206481442516e+00,7.942452777445159207e-01,1.572826871799454906e+01,3.773047090304344042e+00
3.317440367479841168e+00,7.945218206974018482e-01,1.575943738856483733e+01,3.774360802343895926e+00
3.324001528478239376e+00,7.947965739223838977e-01,1.579060605913512383e+01,3.775666012315070486e+00
3.330562689476637583e+00,7.950695489353670764e-01,1.582177472970541210e+01,3.776962774923954491e+00
3.337123850475036235e+00,7.953403201849962301e-01,1.585294340027570037e+01,3.778249068596927440e+00
3.343685011473434887e+00,7.956092991069623199e-01,1.588411207084598864e+01,3.779526847851415905e+00
3.350246172471833095e+00,7.958765172271710098e-01,1.591528074141627513e+01,3.780796262450635492e+00
3.356807333470231303e+00,7.961419844969542803e-01,1.594644941198656340e+01,3.782057359668199226e+00
3.363368494468629954e+00,7.964057130636347237e-01,1.597761808255685168e+01,3.783310197209732273e+00
3.369929655467028606e+00,7.966677151462182582e-01,1.600878675312713995e+01,3.784554833121390072e+00
3.376490816465427258e+00,7.969280027100705821e-01,1.603995542369742822e+01,3.785791324244415001e+00
3.383051977463825022e+00,7.971865859506581664e-01,1.607112409426771293e+01,3.787019719012176378e+00
3.389613138462223230e+00,7.974434861335364388e-01,1.610229276483800120e+01,3.788240118446291049e+00
3.396174299460621882e+00,7.976983414543179496e-01,1.613346143540828947e+01,3.789450803801895251e+00
3.402735460459020533e+00,7.979514342313280828e-01,1.616463010597857775e+01,3.790653116226826214e+00
3.409296621457419185e+00,7.982028486478808249e-01,1.619579877654886602e+01,3.791847455632316954e+00
3.415857782455817393e+00,7.984525855432315078e-01,1.622696744711915429e+01,3.793033826005232978e+00
3.422418943454216045e+00,7.987006457216850874e-01,1.625813611768944256e+01,3.794212231166409932e+00
3.428980104452613809e+00,7.989470295467864247e-01,1.628930478825972727e+01,3.795382672842861016e+00
3.435541265451012460e+00,7.991917376439715559e-01,1.632047345883001555e+01,3.796545154005707801e+00
3.442102426449411112e+00,7.994347710883612512e-01,1.635164212940030382e+01,3.797699679762291947e+00
3.448663587447809320e+00,7.996761338181633816e-01,1.638281079997059209e+01,3.798846268820994077e+00
3.455224748446207972e+00,7.999154748389089020e-01,1.641397947054088036e+01,3.799983253789263493e+00
3.461785909444606624e+00,8.001530904406223277e-01,1.644514814111116863e+01,3.801112042187227757e+00
3.468347070443004831e+00,8.003890561990670838e-01,1.647631681168145690e+01,3.802232993036113395e+00
3.474908231441403483e+00,8.006233813073492245e-01,1.650748548225174517e+01,3.803346150007596904e+00
3.481469392439801247e+00,8.008560780528966028e-01,1.653865415282202989e+01,3.804451571472870608e+00
3.488030553438199899e+00,8.010871591684338711e-01,1.656982282339231816e+01,3.805549317918500041e+00
3.494591714436598551e+00,8.013166374321590846e-01,1.660099149396260643e+01,3.806639450047073048e+00
3.501152875434996758e+00,8.015445254598854152e-01,1.663216016453289470e+01,3.807722027789769648e+00
3.507714036433395410e+00,8.017707895450608691e-01,1.666332883510318297e+01,3.808796891024255338e+00
3.514275197431794062e+00,8.019951137830731991e-01,1.669449750567347124e+01,3.809862539051676933e+00
3.520836358430192714e+00,8.022178816790864753e-01,1.672566617624375951e+01,3.810920793706023435e+00
3.527397519428590478e+00,8.024390929771330061e-01,1.675683484681404423e+01,3.811971653771326185e+00
3.533958680426988685e+00,8.026587531815468912e-01,1.678800351738433250e+01,3.813015145395818983e+00
3.540519841425387337e+00,8.028768664797092391e-01,1.681917218795462077e+01,3.814051288471576928e+00
3.547081002423785989e+00,8.030934365105570905e-01,1.685034085852490904e+01,3.815080100285300091e+00
3.553642163422184641e+00,8.033084667019533276e-01,1.688150952909519731e+01,3.816101597120986622e+00
3.560203324420582849e+00,8.035219597465458330e-01,1.691267819966548558e+01,3.817115791770009370e+00
3.566764485418981501e+00,8.037336805897479231e-01,1.694384687023577385e+01,3.818121567610023082e+00
3.573325646417379264e+00,8.039437147273558182e-01,1.697501554080605857e+01,3.819119330787182243e+00
3.579886807415777916e+00,8.041522250949588724e-01,1.700618421137634684e+01,3.820109855323906345e+00
3.586447968414176568e+00,8.043592184144410240e-01,1.703735288194663511e+01,3.821093173152376732e+00
3.593009129412574776e+00,8.045647014120707041e-01,1.706852155251692338e+01,3.822069316225603863e+00
3.599570290410973428e+00,8.047686812735895812e-01,1.709969022308721165e+01,3.823038318679316649e+00
3.606131451409372080e+00,8.049711653409573620e-01,1.713085889365749992e+01,3.824000215391356150e+00
3.612692612407770731e+00,8.051721621895828740e-01,1.716202756422778819e+01,3.824955047099037220e+00
3.619253773406168495e+00,8.053715665397072065e-01,1.719319623479807291e+01,3.825902313672868704e+00
3.625814934404566703e+00,8.055692117553524545e-01,1.722436490536836118e+01,3.826841223511805001e+00
3.632376095402965355e+00,8.057653954233435778e-01,1.725553357593864945e+01,3.827773190296399619e+00
3.638937256401364007e+00,8.059601177262540883e-01,1.728670224650893772e+01,3.828698214893965002e+00
3.645498417399762214e+00,8.061533857395298819e-01,1.731787091707922599e+01,3.829616330916272293e+00
3.652059578398160866e+00,8.063452057817414032e-01,1.734903958764951426e+01,3.830527568379570091e+00
3.658620739396559518e+00,8.065355838896730578e-01,1.738020825821980253e+01,3.831431955961488001e+00
3.665181900394957282e+00,8.067245282970384457e-01,1.741137692879008725e+01,3.832329532776126424e+00
3.671743061393355934e+00,8.069119749342807957e-01,1.744254559936037552e+01,3.833219994462273128e+00
3.678304222391754141e+00,8.070976711788701019e-01,1.747371426993066379e+01,3.834102140941403558e+00
3.684865383390152793e+00,8.072819600191690759e-01,1.750488294050095206e+01,3.834977601573212436e+00
3.691426544388551445e+00,8.074648351920790113e-01,1.753605161107124033e+01,3.835846346604969259e+00
3.697987705386950097e+00,8.076463038230504710e-01,1.756722028164152860e+01,3.836708409885990712e+00
3.704548866385348305e+00,8.078263722276515235e-01,1.759838895221181687e+01,3.837563821418263466e+00
3.711110027383746957e+00,8.080050472257943595e-01,1.762955762278210514e+01,3.838412613599650136e+00
3.717671188382144720e+00,8.081823343029778117e-01,1.766072629335238986e+01,3.839254812488908986e+00
3.724232349380543372e+00,8.083581351213182664e-01,1.769189496392267813e+01,3.840089950933793794e+00
3.730793510378942024e+00,8.085322958160462425e-01,1.772306363449296640e+01,3.840917298002642255e+00
3.737354671377340232e+00,8.087050960148538525e-01,1.775423230506325467e+01,3.841738182061489315e+00
3.743915832375738884e+00,8.088765408637313969e-01,1.778540097563354294e+01,3.842552627556264255e+00
3.750476993374137535e+00,8.090466392226919323e-01,1.781656964620383121e+01,3.843360676576290214e+00
3.757038154372536187e+00,8.092153995240261022e-01,1.784773831677411948e+01,3.844162369179003225e+00
3.763599315370933951e+00,8.093828295100525816e-01,1.787890698734440420e+01,3.844957742144141655e+00
3.770160476369332159e+00,8.095489393494329500e-01,1.791007565791469247e+01,3.845746843777738899e+00
3.776721637367730811e+00,8.097135039822913605e-01,1.794124432848498074e+01,3.846528604937133888e+00
3.783282798366129462e+00,8.098766172641553851e-01,1.797241299905526901e+01,3.847303471481225756e+00
3.789843959364528114e+00,8.100384225470250721e-01,1.800358166962555728e+01,3.848072124400964800e+00
3.796405120362926322e+00,8.101989235501635411e-01,1.803475034019584555e+01,3.848834581364640073e+00
3.802966281361324974e+00,8.103581231996040968e-01,1.806591901076613382e+01,3.849590856272317119e+00
3.809527442359722738e+00,8.105160241457886050e-01,1.809708768133641854e+01,3.850340961714869614e+00
3.816088603358121389e+00,8.106726289623420456e-01,1.812825635190670681e+01,3.851084909918253807e+00
3.822649764356519597e+00,8.108278963521157179e-01,1.815942502247699508e+01,3.851822504701150507e+00
3.829210925354918249e+00,8.109815591106741550e-01,1.819059369304728335e+01,3.852552476713969831e+00
3.835772086353316901e+00,8.111339346613257728e-01,1.822176236361757162e+01,3.853276333870101933e+00
3.842333247351715553e+00,8.112850280065111441e-01,1.825293103418785989e+01,3.853994099933546025e+00
3.848894408350113761e+00,8.114348448616220955e-01,1.828409970475814816e+01,3.854705802055163222e+00
3.855455569348511524e+00,8.115833921669450834e-01,1.831526837532843288e+01,3.855411473204651163e+00
3.862016730346910176e+00,8.117306778220876318e-01,1.834643704589872115e+01,3.856111150908946072e+00
3.868577891345308828e+00,8.118767163393403319e-01,1.837760571646900942e+01,3.856804904108407595e+00
3.875139052343707480e+00,8.120212126939982955e-01,1.840877438703929769e+01,3.857491331293785297e+00
3.881700213342105688e+00,8.121644257157176749e-01,1.843994305760958596e+01,3.858171662030439375e+00
3.888261374340504339e+00,8.123064233477801377e-01,1.847111172817987423e+01,3.858846219081637496e+00
3.894822535338902991e+00,8.124472194566828565e-01,1.850228039875016250e+01,3.859515068319911091e+00
3.901383696337300755e+00,8.125868271074325744e-01,1.853344906932044722e+01,3.860178271810325690e+00
3.907944857335699407e+00,8.127252574491197201e-01,1.856461773989073549e+01,3.860835882516423290e+00
3.914506018334097615e+00,8.128625243333783557e-01,1.859578641046102376e+01,3.861487966240129133e+00
3.921067179332496266e+00,8.129983652669098282e-01,1.862695508103131203e+01,3.862133276012017724e+00
3.927628340330894918e+00,8.131329595493785867e-01,1.865812375160160030e+01,3.862772663591737210e+00
3.934189501329293570e+00,8.132663901875094581e-01,1.868929242217188857e+01,3.863406523301154305e+00
3.940750662327691778e+00,8.133986544289898424e-01,1.872046109274217685e+01,3.864034842065461106e+00
3.947311823326090430e+00,8.135297479213384753e-01,1.875162976331246512e+01,3.864657599208277894e+00
3.953872984324488193e+00,8.136596659622822303e-01,1.878279843388274983e+01,3.865274772391545266e+00
3.960434145322886845e+00,8.137884184534521781e-01,1.881396710445303810e+01,3.865886408652773998e+00
3.966995306321285053e+00,8.139156961554256942e-01,1.884513577502332637e+01,3.866491038955966353e+00
3.973556467319683705e+00,8.140417523146102896e-01,1.887630444559361464e+01,3.867089866343365934e+00
3.980117628318082357e+00,8.141666485371654716e-01,1.890747311616390292e+01,3.867683183473862751e+00
3.986678789316481009e+00,8.142903949644969552e-01,1.893864178673419119e+01,3.868271038524011107e+00
3.993239950314879216e+00,8.144130060160689188e-01,1.896981045730447946e+01,3.868853499993201606e+00
3.999801111313276980e+00,8.145344989263123558e-01,1.900097912787476417e+01,3.869430649753271112e+00
4.006362272311675632e+00,8.146548575702655670e-01,1.903214779844505244e+01,3.870002411202895676e+00
4.012923433310073840e+00,8.147738142497102931e-01,1.906331646901534072e+01,3.870567512646779562e+00
4.019484594308472936e+00,8.148917078213105958e-01,1.909448513958562899e+01,3.871127563817061912e+00
4.026045755306871143e+00,8.150085390046755141e-01,1.912565381015591726e+01,3.871682568132232216e+00
4.032606916305270239e+00,8.151243192074354438e-01,1.915682248072620553e+01,3.872232579784021578e+00
4.039168077303668447e+00,8.152390562221247805e-01,1.918799115129649380e+01,3.872777635790716655e+00
4.045729238302065767e+00,8.153527569498990601e-01,1.921915982186677851e+01,3.873317768936125116e+00
4.052290399300464863e+00,8.154652283112663325e-01,1.925032849243706679e+01,3.873852061999792706e+00
4.058851560298863070e+00,8.155765256332454527e-01,1.928149716300735506e+01,3.874380777811669230e+00
4.065412721297262166e+00,8.156867781553918118e-01,1.931266583357764333e+01,3.874904530321806373e+00
4.071973882295660374e+00,8.157959801202110395e-01,1.934383450414793160e+01,3.875423292179335899e+00
4.078535043294058582e+00,8.159041254009955502e-01,1.937500317471821987e+01,3.875937034279449911e+00
4.085096204292457678e+00,8.160112095325886550e-01,1.940617184528850814e+01,3.876445735410506632e+00
4.091657365290854997e+00,8.161171612702361466e-01,1.943734051585879286e+01,3.876949057125655518e+00
4.098218526289254093e+00,8.162218057607789623e-01,1.946850918642908113e+01,3.877446168788289960e+00
4.104779687287652301e+00,8.163254023160170236e-01,1.949967785699936940e+01,3.877938302254184233e+00
4.111340848286050509e+00,8.164279649655011850e-01,1.953084652756965767e+01,3.878425524170452832e+00
4.117902009284449605e+00,8.165295104119895120e-01,1.956201519813994594e+01,3.878907913883230751e+00
4.124463170282847813e+00,8.166300560479550219e-01,1.959318386871023421e+01,3.879385554015130300e+00
4.131024331281246020e+00,8.167296006707592815e-01,1.962435253928052248e+01,3.879858438853040603e+00
4.137585492279644228e+00,8.168278831294781828e-01,1.965552120985080720e+01,3.880325327804461377e+00
