x_m,r_m,x_over_rt,r_over_rt
3.512495168019377223e-01,2.732456064429505949e-01,2.355419092848486606e+00,1.832338231558639619e+00
3.582745071379764834e-01,2.760354550535095153e-01,2.402527474705456356e+00,1.851046478457588851e+00
3.652994974740152445e-01,2.788116124277850161e-01,2.449635856562426106e+00,1.869662914271243981e+00
3.723244878100540056e-01,2.815739577190662923e-01,2.496744238419395856e+00,1.888186728622262667e+00
3.793494781460927667e-01,2.843224413551713181e-01,2.543852620276365606e+00,1.906617589088083209e+00
3.863744684821315278e-01,2.870570690702420324e-01,2.590961002133335356e+00,1.924955534120879275e+00
3.933994588181702889e-01,2.897778859365397475e-01,2.638069383990305106e+00,1.943200865967515067e+00
4.004244491542090501e-01,2.924849603962412226e-01,2.685177765847274856e+00,1.961354043589504270e+00
4.074494394902478112e-01,2.951783682932505593e-01,2.732286147704244605e+00,1.979415575583075571e+00
4.144744298262865723e-01,2.978581772390951898e-01,2.779394529561214355e+00,1.997385915339550788e+00
4.214994201623252779e-01,3.005244364633901100e-01,2.826502911418184105e+00,2.015265392984295634e+00
4.285244104983640390e-01,3.031771769505021141e-01,2.873611293275153855e+00,2.033054216293165961e+00
4.355494008344028001e-01,3.058164145435910974e-01,2.920719675132123605e+00,2.050752491507678688e+00
4.425743911704415612e-01,3.084421531155766005e-01,2.967828056989093355e+00,2.068360244598968389e+00
4.495993815064803223e-01,3.110543877401020785e-01,3.014936438846063105e+00,2.085877442531732573e+00
4.566243718425190834e-01,3.136531078625021673e-01,3.062044820703032855e+00,2.103304014528192489e+00
4.636493621785578445e-01,3.162383004707682299e-01,3.109153202560002605e+00,2.120639873332047287e+00
4.706743525145966056e-01,3.188099532665135127e-01,3.156261584416972354e+00,2.137884936472422392e+00
4.776993428506353667e-01,3.213680578359391360e-01,3.203369966273942104e+00,2.155039147527823218e+00
4.847243331866741278e-01,3.239126128208003608e-01,3.250478348130911854e+00,2.172102497390093756e+00
4.917493235227128889e-01,3.264436270800393225e-01,3.297586729987881604e+00,2.189075045465782132e+00
4.987743138587516500e-01,3.289611222683254121e-01,3.344695111844851354e+00,2.205956936967392146e+00
5.057993041947903556e-01,3.314651330018458797e-01,3.391803493701821104e+00,2.222748404025145952e+00
5.128242945308291167e-01,3.339557055082381654e-01,3.438911875558790854e+00,2.239449756633661526e+00
5.198492848668678779e-01,3.364328961600358547e-01,3.486020257415760604e+00,2.256061372817493194e+00
5.268742752029066390e-01,3.388967700080777190e-01,3.533128639272730354e+00,2.272583688796422585e+00
5.338992655389454001e-01,3.413473993149167551e-01,3.580237021129700103e+00,2.289017189150751808e+00
5.409242558749841612e-01,3.437848620882302253e-01,3.627345402986669853e+00,2.305362396986603279e+00
5.479492462110229223e-01,3.462092406142291412e-01,3.674453784843639603e+00,2.321619864101212016e+00
5.549742365470616834e-01,3.486206199910668047e-01,3.721562166700609353e+00,2.337790161148217472e+00
5.619992268831004445e-01,3.510190866622488470e-01,3.768670548557579103e+00,2.353873867802961595e+00
5.690242172191390946e-01,3.534047269500431576e-01,3.815778930414548409e+00,2.369871562927786002e+00
5.760492075551778557e-01,3.557776255938513432e-01,3.862887312271518159e+00,2.385783814770602529e+00
5.830741978912166168e-01,3.581378645442789277e-01,3.909995694128487909e+00,2.401611172878134415e+00
5.900991882272553779e-01,3.604855227170619680e-01,3.957104075985457659e+00,2.417354166445789598e+00
5.971241785632942500e-01,3.628206762983914868e-01,4.004212457842427852e+00,2.433013306365115369e+00
6.041491688993330111e-01,3.651433990876164493e-01,4.051320839699397602e+00,2.448589087521904073e+00
6.111741592353717722e-01,3.674537628399480726e-01,4.098429221556367352e+00,2.464081991094311253e+00
6.181991495714105334e-01,3.697518376091676329e-01,4.145537603413337102e+00,2.479492486850993771e+00
6.252241399074492945e-01,3.720376920903309403e-01,4.192645985270306852e+00,2.494821035449229729e+00
6.322491302434880556e-01,3.743113939624754805e-01,4.239754367127276602e+00,2.510068090733050816e+00
6.392741205795268167e-01,3.765730102313256666e-01,4.286862748984246352e+00,2.525234102031367556e+00
6.462991109155655778e-01,3.788226075719993147e-01,4.333971130841216102e+00,2.540319516456098992e+00
6.533241012516043389e-01,3.810602526717137839e-01,4.381079512698185852e+00,2.555324781200301487e+00
6.603490915876431000e-01,3.832860125724872336e-01,4.428187894555155601e+00,2.570250345836265105e+00
6.673740819236818611e-01,3.854999550027121691e-01,4.475296276412125351e+00,2.585096664538988787e+00
6.743990722597204002e-01,3.877021485684935542e-01,4.522404658269094213e+00,2.599864197369260221e+00
6.814240625957591613e-01,3.898926627269218570e-01,4.569513040126063963e+00,2.614553410094430319e+00
6.884490529317979224e-01,3.920715677079803507e-01,4.616621421983033713e+00,2.629164773664737442e+00
6.954740432678366835e-01,3.942389344356752590e-01,4.663729803840003463e+00,2.643698763684418473e+00
7.024990336038754446e-01,3.963948344491621811e-01,4.710838185696973213e+00,2.658155859882796790e+00
7.095240239399142057e-01,3.985393398238763485e-01,4.757946567553942963e+00,2.672536545585394219e+00
7.165490142759529668e-01,4.006725230926592718e-01,4.805054949410912712e+00,2.686841307185022121e+00
7.235740046119917279e-01,4.027944571668886642e-01,4.852163331267882462e+00,2.701070633612890237e+00
7.305989949480304890e-01,4.049052152576055330e-01,4.899271713124852212e+00,2.715225015809698661e+00
7.376239852840692501e-01,4.070048707966436030e-01,4.946380094981821962e+00,2.729304946196746240e+00
7.446489756201080112e-01,4.090934973577569633e-01,4.993488476838791712e+00,2.743310918147024768e+00
7.516739659561467723e-01,4.111711685777486580e-01,5.040596858695761462e+00,2.757243425456322505e+00
7.586989562921855335e-01,4.132379580775378258e-01,5.087705240552731212e+00,2.771102961813912025e+00
7.657239466282242946e-01,4.152939393820741509e-01,5.134813622409700962e+00,2.784890020265511357e+00
7.727489369642630557e-01,4.173391858379063568e-01,5.181922004266670712e+00,2.798605092660512828e+00
7.797739273003018168e-01,4.193737705300091823e-01,5.229030386123640461e+00,2.812248669094238096e+00
7.867989176363405779e-01,4.213977661985924827e-01,5.276138767980610211e+00,2.825821237350074178e+00
7.938239079723793390e-01,4.234112451559065571e-01,5.323247149837579961e+00,2.839323282341585042e+00
8.008488983084181001e-01,4.254142792030525255e-01,5.370355531694549711e+00,2.852755285554656073e+00
8.078738886444568612e-01,4.274069395467884336e-01,5.417463913551519461e+00,2.866117724489608776e+00
8.148988789804956223e-01,4.293892967163376873e-01,5.464572295408489211e+00,2.879411072103334579e+00
8.219238693165343834e-01,4.313614204801969332e-01,5.511680677265458961e+00,2.892635796251421088e+00
8.289488596525731445e-01,4.333233797629441608e-01,5.558789059122428711e+00,2.905792359130281888e+00
8.359738499886119056e-01,4.352752425620451393e-01,5.605897440979398461e+00,2.918881216719274807e+00
8.429988403246505557e-01,4.372170758646631850e-01,5.653005822836368210e+00,2.931902818222842377e+00
8.500238306606893168e-01,4.391489455644755902e-01,5.700114204693337960e+00,2.944857605512698040e+00
8.570488209967280779e-01,4.410709163856975645e-01,5.747222586550307710e+00,2.957746012618341247e+00
8.640738113327668390e-01,4.429830518763803737e-01,5.794330968407277460e+00,2.970568465682119186e+00
8.710988016688056002e-01,4.448854144897598228e-01,5.841439350264247210e+00,2.983325383504733086e+00
8.781237920048443613e-01,4.467780656821190854e-01,5.888547732121216960e+00,2.996017178201490605e+00
8.851487823408831224e-01,4.486610660107995252e-01,5.935656113978186710e+00,3.008644255859549865e+00
8.921737726769218835e-01,4.505344752322144042e-01,5.982764495835156460e+00,3.021207017195182587e+00
8.991987630129606446e-01,4.523983523998590939e-01,6.029872877692126210e+00,3.033705858211012796e+00
9.062237533489994057e-01,4.542527559623260047e-01,6.076981259549095959e+00,3.046141170853289726e+00
9.132487436850381668e-01,4.560977438613146862e-01,6.124089641406065709e+00,3.058513343669125639e+00
9.202737340210769279e-01,4.579333736296450907e-01,6.171198023263035459e+00,3.070822762463755407e+00
9.272987243571156890e-01,4.597597024892697837e-01,6.218306405120005209e+00,3.083069810957792090e+00
9.343237146931544501e-01,4.615767874492859857e-01,6.265414786976974959e+00,3.095254871444475420e+00
9.413487050291932112e-01,4.633846854039480601e-01,6.312523168833944709e+00,3.107378325446930489e+00
9.483736953652319723e-01,4.651834532306796666e-01,6.359631550690914459e+00,3.119440554375416674e+00
9.553986857012707334e-01,4.669731478863499152e-01,6.406739932547884209e+00,3.131441940172942751e+00
9.624236760373094945e-01,4.687538264637140517e-01,6.453848314404853959e+00,3.143382865693745032e+00
9.694486663733482557e-01,4.705255461544211593e-01,6.500956696261823708e+00,3.155263714455226243e+00
9.764736567093870168e-01,4.722883641780389885e-01,6.548065078118793458e+00,3.167084870162006016e+00
9.834986470454257779e-01,4.740423377099290403e-01,6.595173459975763208e+00,3.178846716222264668e+00
9.905236373814645390e-01,4.757875238091219816e-01,6.642281841832732958e+00,3.190549635264088746e+00
9.975486277175033001e-01,4.775239793461935611e-01,6.689390223689702708e+00,3.202194008651817025e+00
1.004573618053542061e+00,4.792517609311400806e-01,6.736498605546672458e+00,3.213780216002387835e+00
1.011598608389580711e+00,4.809709248412529781e-01,6.783606987403642208e+00,3.225308634701677502e+00
1.018623598725619583e+00,4.826815269489958538e-01,6.830715369260611958e+00,3.236779639420856558e+00
1.025648589061658233e+00,4.843836226498784425e-01,6.877823751117581708e+00,3.248193601632724636e+00
1.032673579397697106e+00,4.860772667903332511e-01,6.924932132974551457e+00,3.259550889128062678e+00
1.039698569733735756e+00,4.877625135955909741e-01,6.972040514831521207e+00,3.270851865531979819e+00
1.046723560069774628e+00,4.894394165975549660e-01,7.019148896688490957e+00,3.282096889820250052e+00
1.053748550405813278e+00,4.911080285626781561e-01,7.066257278545460707e+00,3.293286315835667999e+00
1.060773540741852150e+00,4.927684014218980946e-01,7.113365660402430457e+00,3.304420491818205630e+00
1.067798531077890800e+00,4.944205862341713442e-01,7.160474042259400207e+00,3.315499760160479426e+00
1.074823521413929672e+00,4.960646332127362501e-01,7.207582424116369957e+00,3.326524457583864613e+00
1.081848511749968322e+00,4.977005917693832493e-01,7.254690805973339707e+00,3.337494915435363918e+00
1.088873502086007194e+00,4.993285105591291906e-01,7.301799187830309457e+00,3.348411459987186145e+00
1.095898492422045845e+00,5.009484375248905996e-01,7.348907569687279207e+00,3.359274412736317217e+00
1.102923482758084717e+00,5.025604199421569440e-01,7.396015951544248956e+00,3.370084090704091651e+00
1.109948473094123367e+00,5.041645044636645645e-01,7.443124333401218706e+00,3.380840806735767146e+00
1.116973463430162239e+00,5.057607371640701066e-01,7.490232715258188456e+00,3.391544869800100059e+00
1.123998453766200889e+00,5.073491635846244519e-01,7.537341097115158206e+00,3.402196585288916442e+00
1.131023444102239539e+00,5.089298287778453167e-01,7.584449478972127068e+00,3.412796255316684402e+00
1.138048434438278189e+00,5.105027773521920720e-01,7.631557860829096818e+00,3.423344179020090916e+00
1.145073424774317061e+00,5.120680535167384528e-01,7.678666242686066568e+00,3.433840652857611531e+00
1.152098415110355711e+00,5.136257011258463789e-01,7.725774624543036317e+00,3.444285970909084948e+00
1.159123405446394584e+00,5.151757637238394416e-01,7.772883006400006067e+00,3.454680425175286729e+00
1.166148395782433234e+00,5.167182845895623711e-01,7.819991388256975817e+00,3.465024305876736044e+00
1.173173386118472106e+00,5.182533067742820521e-01,7.867099770113945567e+00,3.475317901707853707e+00
1.180198376454510756e+00,5.197808731130023618e-01,7.914208151970915317e+00,3.485561499912840144e+00
1.187223366790549628e+00,5.213010262196086098e-01,7.961316533827885067e+00,3.495755386253108554e+00
1.194248357126588500e+00,5.228138084808220398e-01,8.008424915684855705e+00,3.505899844966752443e+00
1.201273347462627150e+00,5.243192620501567758e-01,8.055533297541824567e+00,3.515995158728016268e+00
1.208298337798666022e+00,5.258174288418753228e-01,8.102641679398795205e+00,3.526041608606765632e+00
1.215323328134704672e+00,5.273083505249441805e-01,8.149750061255764066e+00,3.536039474027951268e+00
1.222348318470743544e+00,5.287920685169892332e-01,8.196858443112734705e+00,3.545989032731077906e+00
1.229373308806782195e+00,5.302686239782516964e-01,8.243966824969703566e+00,3.555890560729672689e+00
1.236398299142821067e+00,5.317380578055439511e-01,8.291075206826674204e+00,3.565744332270754047e+00
1.243423289478859717e+00,5.332004106262050458e-01,8.338183588683643066e+00,3.575550619794299223e+00
1.250448279814898589e+00,5.346557227920565314e-01,8.385291970540613704e+00,3.585309693892710037e+00
1.257473270150937239e+00,5.361040343733582958e-01,8.432400352397582566e+00,3.595021823270287076e+00
1.264498260486976111e+00,5.375453851527637328e-01,8.479508734254553204e+00,3.604687274702688349e+00
1.271523250823014761e+00,5.389798146192759098e-01,8.526617116111522066e+00,3.614306312996404813e+00
1.278548241159053633e+00,5.404073619622189462e-01,8.573725497968492704e+00,3.623879200948330936e+00
1.285573231495092283e+00,5.418280660657265324e-01,8.620833879825461565e+00,3.633406199308806706e+00
1.292598221831131156e+00,5.432419655047920903e-01,8.667942261682432203e+00,3.642887566755130369e+00
1.299623212167169806e+00,5.446490985420388009e-01,8.715050643539401065e+00,3.652323559869898428e+00
1.306648202503208678e+00,5.460495031245261588e-01,8.762159025396371703e+00,3.661714433119592993e+00
1.313673192839247106e+00,5.474432168805583032e-01,8.809267407253340565e+00,3.671060438833174455e+00
1.320698183175286200e+00,5.488302771164894622e-01,8.856375789110311203e+00,3.680361827180664402e+00
1.327723173511324628e+00,5.502107208135325056e-01,8.903484170967280065e+00,3.689618846151742737e+00
1.334748163847363722e+00,5.515845846245643891e-01,8.950592552824250703e+00,3.698831741534323037e+00
1.341773154183402150e+00,5.529519048709341522e-01,8.997700934681219564e+00,3.708000756893150118e+00
1.348798144519440800e+00,5.543127175392695838e-01,9.044809316538188426e+00,3.717126133548386502e+00
1.355823134855479672e+00,5.556670582782843315e-01,9.091917698395159064e+00,3.726208110554198871e+00
1.362848125191518323e+00,5.570149623955845675e-01,9.139026080252127926e+00,3.735246924677345870e+00
1.369873115527557195e+00,5.583564648544764308e-01,9.186134462109098564e+00,3.744242810375770780e+00
1.376898105863595845e+00,5.596916002707732485e-01,9.233242843966067426e+00,3.753195999777187097e+00
1.383923096199634717e+00,5.610204029096006462e-01,9.280351225823038064e+00,3.762106722657657887e+00
1.390948086535673367e+00,5.623429066822190903e-01,9.327459607680006926e+00,3.770975206420288384e+00
1.397973076871712239e+00,5.636591451441393952e-01,9.374567989536977564e+00,3.779801676082584549e+00
1.404998067207750889e+00,5.649691514999070074e-01,9.421676371393946425e+00,3.788586354308541626e+00
1.412023057543789761e+00,5.662729586129718884e-01,9.468784753250917063e+00,3.797329461474825418e+00
1.419048047879828411e+00,5.675705990160648806e-01,9.515893135107885925e+00,3.806031215740356188e+00
1.426073038215867284e+00,5.688621049215749625e-01,9.563001516964856563e+00,3.814691833115896102e+00
1.433098028551905934e+00,5.701475082319247267e-01,9.610109898821825425e+00,3.823311527533627796e+00
1.440123018887944806e+00,5.714268405499488557e-01,9.657218280678796063e+00,3.831890510916746262e+00
1.447148009223983456e+00,5.727001331892710434e-01,9.704326662535764925e+00,3.840428993249047629e+00
1.454172999560022328e+00,5.739674171846796957e-01,9.751435044392735563e+00,3.848927182644508171e+00
1.461197989896060978e+00,5.752287233025062951e-01,9.798543426249704424e+00,3.857385285416876197e+00
1.468222980232099850e+00,5.764840820510012120e-01,9.845651808106675063e+00,3.865803506149252833e+00
1.475247970568138500e+00,5.777335236907118476e-01,9.892760189963643924e+00,3.874182047763685688e+00
1.482272960904177372e+00,5.789770782448585562e-01,9.939868571820614562e+00,3.882521111590746532e+00
1.489297951240216022e+00,5.802147755097118997e-01,9.986976953677583424e+00,3.890820897439123627e+00
1.496322941576254895e+00,5.814466450649704576e-01,1.003408533553455406e+01,3.899081603665207840e+00
1.503347931912293545e+00,5.826727162841360830e-01,1.008119371739152292e+01,3.907303427242670768e+00
1.510372922248332417e+00,5.838930183448149958e-01,1.012830209924849356e+01,3.915486563831542366e+00
1.517397912584371067e+00,5.851075802371812351e-01,1.017541048110546242e+01,3.923631207834964219e+00
1.524422902920409939e+00,5.863164307680390763e-01,1.022251886296243306e+01,3.931737552426430415e+00
1.531447893256448589e+00,5.875195985632480911e-01,1.026962724481940192e+01,3.939805789566053207e+00
1.538472883592487461e+00,5.887171120700924742e-01,1.031673562667637256e+01,3.947836110016445854e+00
1.545497873928526111e+00,5.899089995596473734e-01,1.036384400853334142e+01,3.955828703358596599e+00
1.552522864264564983e+00,5.910952891291483269e-01,1.041095239039031206e+01,3.963783758007754177e+00
1.559547854600603634e+00,5.922760087043590360e-01,1.045806077224728092e+01,3.971701461229306229e+00
1.566572844936642506e+00,5.934511860419388052e-01,1.050516915410425156e+01,3.979581999154655048e+00
1.573597835272681156e+00,5.946208487318119795e-01,1.055227753596122042e+01,3.987425556797107973e+00
1.580622825608720028e+00,5.957850241995347185e-01,1.059938591781819106e+01,3.995232318067746924e+00
1.587647815944758678e+00,5.969437397086634345e-01,1.064649429967515992e+01,4.003002465791310804e+00
1.594672806280797550e+00,5.980970223631235649e-01,1.069360268153213056e+01,4.010736181722080573e+00
1.601697796616836200e+00,5.992448991095765676e-01,1.074071106338909942e+01,4.018433646559752326e+00
1.608722786952875072e+00,6.003873967397889144e-01,1.078781944524607006e+01,4.026095039965323252e+00
1.615747777288913722e+00,6.015245418929996424e-01,1.083492782710303892e+01,4.033720540576966940e+00
1.622772767624952595e+00,6.026563610582889030e-01,1.088203620896000956e+01,4.041310326025917554e+00
1.629797757960991245e+00,6.037828805767996299e-01,1.092914459081697842e+01,4.048864572951366370e+00
1.636822748297030117e+00,6.049041266413021090e-01,1.097625297267394906e+01,4.056383456997545878e+00
1.643847738633068767e+00,6.060201252904081626e-01,1.102336135453091792e+01,4.063867152774926161e+00
1.650872728969107639e+00,6.071309024011189992e-01,1.107046973638788856e+01,4.071315833810245088e+00
1.657897719305146289e+00,6.082364836813347608e-01,1.111757811824485742e+01,4.078729672496276493e+00
1.664922709641185161e+00,6.093368946623585192e-01,1.116468650010182806e+01,4.086108840041566381e+00
1.671947699977223811e+00,6.104321606914050458e-01,1.121179488195879692e+01,4.093453506420194010e+00
1.678972690313262683e+00,6.115223069241063625e-01,1.125890326381576756e+01,4.100763840321519638e+00
1.685997680649301111e+00,6.126073583170199566e-01,1.130601164567273642e+01,4.108040009099942935e+00
1.693022670985340206e+00,6.136873396201346642e-01,1.135312002752970706e+01,4.115282178724649853e+00
1.700047661321378634e+00,6.147622753693771092e-01,1.140022840938667592e+01,4.122490513729360373e+00
1.707072651657417728e+00,6.158321898791196958e-01,1.144733679124364656e+01,4.129665177162091361e+00
1.714097641993456156e+00,6.168971072346867146e-01,1.149444517310061542e+01,4.136806330534901655e+00
1.721122632329495028e+00,6.179570512848611141e-01,1.154155355495758606e+01,4.143914133773645148e+00
1.728147622665533678e+00,6.190120456343911615e-01,1.158866193681455492e+01,4.150988745167720317e+00
1.735172613001572550e+00,6.200621136364985464e-01,1.163577031867152556e+01,4.158030321319831302e+00
1.742197603337611200e+00,6.211072783853828216e-01,1.168287870052849442e+01,4.165039017095724105e+00
1.749222593673650072e+00,6.221475627088888238e-01,1.172998708238546506e+01,4.172014985575017043e+00
1.756247584009688723e+00,6.231829891654366849e-01,1.177709546424243392e+01,4.178958378030610099e+00
1.763272574345727595e+00,6.242135800520696165e-01,1.182420384609940456e+01,4.185869343982655977e+00
1.770297564681766245e+00,6.252393574169867740e-01,1.187131222795637342e+01,4.192748031282602206e+00
1.777322555017805117e+00,6.262603430722575304e-01,1.191842060981334406e+01,4.199594586198449164e+00
1.784347545353843767e+00,6.272765586065371934e-01,1.196552899167031292e+01,4.206409153500021425e+00
1.791372535689882639e+00,6.282880253977791707e-01,1.201263737352728356e+01,4.213191876544212455e+00
1.798397526025921289e+00,6.292947646259500205e-01,1.205974575538425242e+01,4.219942897360250633e+00
1.805422516361959939e+00,6.302967972857447254e-01,1.210685413724122128e+01,4.226662356734963488e+00
1.812447506697998811e+00,6.312941441992990788e-01,1.215396251909819192e+01,4.233350394298027730e+00
1.819472497034037461e+00,6.322868260289048470e-01,1.220107090095516078e+01,4.240007148607231713e+00
1.826497487370076334e+00,6.332748632897237107e-01,1.224817928281213142e+01,4.246632757233736122e+00
1.833522477706114984e+00,6.342582763625018716e-01,1.229528766466910028e+01,4.253227356847333773e+00
1.840547468042153856e+00,6.352370855062832167e-01,1.234239604652607092e+01,4.259791083301703196e+00
1.847572458378192506e+00,6.362113108711253684e-01,1.238950442838303978e+01,4.266324071719678201e+00
1.854597448714231378e+00,6.371809725108121825e-01,1.243661281024001042e+01,4.272826456578499688e+00
1.861622439050270028e+00,6.381460903955683550e-01,1.248372119209697928e+01,4.279298371795071887e+00
1.868647429386308900e+00,6.391066844247551559e-01,1.253082957395394992e+01,4.285739950811104038e+00
1.875672419722347550e+00,6.400627744380503747e-01,1.257793795581091878e+01,4.292151326668077083e+00
1.882697410058386422e+00,6.410143802194678830e-01,1.262504633766788942e+01,4.298532632034198997e+00
1.889722400394425073e+00,6.419615214963162453e-01,1.267215471952485828e+01,4.304883999197421041e+00
1.896747390730463945e+00,6.429042179377003619e-01,1.271926310138182892e+01,4.311205560055392461e+00
1.903772381066502595e+00,6.438424891530227789e-01,1.276637148323879778e+01,4.317497446105407199e+00
1.910797371402541467e+00,6.447763546904847765e-01,1.281347986509576842e+01,4.323759788434355045e+00
1.917822361738580117e+00,6.457058340355877890e-01,1.286058824695273728e+01,4.329992717708670114e+00
1.924847352074618989e+00,6.466309466096346048e-01,1.290769662880970792e+01,4.336196364164282890e+00
1.931872342410657639e+00,6.475517117682296764e-01,1.295480501066667678e+01,4.342370857596561606e+00
1.938897332746696511e+00,6.484681487997829841e-01,1.300191339252364742e+01,4.348516327350278488e+00
1.945922323082735161e+00,6.493802769240074602e-01,1.304902177438061628e+01,4.354632902309536924e+00
1.952947313418774034e+00,6.502881152904230744e-01,1.309613015623758692e+01,4.360720710887737717e+00
1.959972303754812684e+00,6.511916829768575887e-01,1.314323853809455578e+01,4.366779881017525788e+00
1.966997294090851556e+00,6.520909989879466462e-01,1.319034691995152642e+01,4.372810540140732449e+00
1.974022284426890206e+00,6.529860822536355247e-01,1.323745530180849528e+01,4.378812815198328323e+00
1.981047274762929078e+00,6.538769516276817795e-01,1.328456368366546592e+01,4.384786832620381603e+00
1.988072265098967728e+00,6.547636258861542213e-01,1.333167206552243478e+01,4.390732718315993210e+00
1.995097255435006600e+00,6.556461237256375751e-01,1.337878044737940542e+01,4.396650597661258431e+00
2.002122245771045250e+00,6.565244637579839004e-01,1.342588882923637428e+01,4.402540595464069284e+00
2.009147236107084122e+00,6.573986644999952889e-01,1.347299721109334492e+01,4.408402835894928096e+00
2.016172226443122550e+00,6.582687443619880119e-01,1.352010559295031378e+01,4.414237442410262169e+00
2.023197216779161423e+00,6.591347216363425687e-01,1.356721397480728442e+01,4.420044537675642538e+00
2.030222207115200295e+00,6.599966144860539563e-01,1.361432235666425328e+01,4.425824243489001830e+00
2.037247197451239167e+00,6.608544409332807179e-01,1.366143073852122392e+01,4.431576680703848581e+00
2.044272187787277595e+00,6.617082188478957683e-01,1.370853912037819278e+01,4.437301969152488645e+00
2.051297178123316467e+00,6.625579659360343321e-01,1.375564750223516342e+01,4.443000227569233296e+00
2.058322168459355339e+00,6.634036997286454351e-01,1.380275588409213228e+01,4.448671573513622413e+00
2.065347158795394211e+00,6.642454375700418412e-01,1.384986426594910291e+01,4.454316123293646790e+00
2.072372149131432639e+00,6.650831966064476575e-01,1.389697264780607178e+01,4.459933991888949123e+00
2.079397139467471511e+00,6.659169937745504919e-01,1.394408102966304241e+01,4.465525292874054308e+00
2.086422129803510384e+00,6.667468457900506129e-01,1.399118941152001128e+01,4.471090138341585529e+00
2.093447120139549256e+00,6.675727691362089988e-01,1.403829779337698191e+01,4.476628638825467021e+00
2.100472110475587684e+00,6.683947800524003835e-01,1.408540617523395078e+01,4.482140903224165029e+00
2.107497100811626556e+00,6.692128945226596404e-01,1.413251455709092141e+01,4.487627038723878137e+00
2.114522091147665428e+00,6.700271282643898152e-01,1.417962293894789028e+01,4.493087150722820056e+00
2.121547081483704300e+00,6.708374967235806174e-01,1.422673132080486091e+01,4.498521342799151057e+00
2.128572071819742728e+00,6.716440150919211760e-01,1.427383970266182978e+01,4.503929716825736840e+00
2.135597062155781600e+00,6.724466983352441751e-01,1.432094808451880041e+01,4.509312373160887510e+00
2.142622052491820472e+00,6.732455612226331265e-01,1.436805646637576928e+01,4.514669410843547226e+00
2.149647042827859345e+00,6.740406183555267550e-01,1.441516484823273991e+01,4.520000927788462519e+00
2.156672033163897773e+00,6.748318841968261594e-01,1.446227323008970878e+01,4.525307020981371942e+00
2.163697023499936645e+00,6.756193731000017522e-01,1.450938161194667941e+01,4.530587786674188600e+00
2.170722013835975517e+00,6.764030993381990875e-01,1.455648999380364828e+01,4.535843320580181803e+00
2.177747004172014389e+00,6.771830771333429144e-01,1.460359837566061891e+01,4.541073718069142728e+00
2.184771994508052817e+00,6.779593206852467802e-01,1.465070675751758777e+01,4.546279074362589157e+00
2.191796984844091689e+00,6.787318442007171937e-01,1.469781513937455841e+01,4.551459484728931137e+00
2.198821975180130561e+00,6.795006619226604538e-01,1.474492352123152727e+01,4.556615044678659743e+00
2.205846965516169433e+00,6.802657881591880340e-01,1.479203190308849791e+01,4.561745850159518056e+00
2.212871955852207861e+00,6.810272373127239653e-01,1.483914028494546677e+01,4.566851997751696146e+00
2.219896946188246734e+00,6.817850239091097775e-01,1.488624866680243741e+01,4.571933584862998501e+00
2.226921936524285606e+00,6.825391626267123257e-01,1.493335704865940627e+01,4.576990709924038114e+00
2.233946926860324478e+00,6.832896683255185177e-01,1.498046543051637691e+01,4.582023472583343526e+00
2.240971917196362906e+00,6.840365560727651451e-01,1.502757381237334577e+01,4.587031973879222235e+00
2.247996907532401778e+00,6.847798411405154884e-01,1.507468219423031641e+01,4.592016316223515027e+00
2.255021897868440650e+00,6.855195389720761812e-01,1.512179057608728527e+01,4.596976603176391230e+00
2.262046888204479078e+00,6.862556651434330579e-01,1.516889895794425414e+01,4.601912939187743135e+00
2.269071878540517950e+00,6.869882353246478113e-01,1.521600733980122477e+01,4.606825429338321065e+00
2.276096868876556378e+00,6.877172652412639753e-01,1.526311572165819364e+01,4.611714179080925291e+00
2.283121859212595250e+00,6.884427706357054699e-01,1.531022410351516427e+01,4.616579293981555310e+00
2.290146849548634123e+00,6.891647672286806969e-01,1.535733248537213314e+01,4.621420879460587550e+00
2.297171839884672995e+00,6.898832706805829718e-01,1.540444086722910377e+01,4.626239040533937974e+00
2.304196830220711423e+00,6.905982965528917328e-01,1.545154924908607263e+01,4.631033881554221132e+00
2.311221820556750295e+00,6.913098602695757489e-01,1.549865763094304327e+01,4.635805505951930527e+00
2.318246810892789167e+00,6.920179770784924411e-01,1.554576601280001213e+01,4.640554015976586122e+00
2.325271801228828039e+00,6.927226620127925338e-01,1.559287439465698277e+01,4.645279512437920921e+00
2.332296791564866467e+00,6.934239298523191541e-01,1.563998277651395163e+01,4.649982094447031145e+00
2.339321781900905339e+00,6.941217950850114837e-01,1.568709115837092227e+01,4.654661859157556592e+00
2.346346772236944211e+00,6.948162718683043027e-01,1.573419954022789113e+01,4.659318901506828148e+00
2.353371762572983084e+00,6.955073739905316410e-01,1.578130792208486177e+01,4.663953313957053481e+00
2.360396752909021512e+00,6.961951148334527550e-01,1.582841630394183063e+01,4.668565186244016729e+00
2.367421743245060384e+00,6.968795073560706266e-01,1.587552468579880127e+01,4.673154605268572404e+00
2.374446733581099256e+00,6.975605641224310594e-01,1.592263306765577013e+01,4.677721655283059832e+00
2.381471723917138128e+00,6.982382973434622109e-01,1.596974144951274077e+01,4.682266418171871614e+00
2.388496714253177000e+00,6.989127189191972622e-01,1.601684983136971141e+01,4.686788973734591579e+00
