x_m,r_m,x_over_rt,r_over_rt
# M4.19 vitiated-air nozzle [ns] physical wall = inviscid + delta* normal offset (PhysicalNozzleWall, delta* from dstar_v4.csv)
# R=2, L_U=6, L_c=8 (r_t units), M_d=4.19; r_t=0.210505 m
# throat x=-0.000693 m r=0.211627 m; exit x=5.032269 m r=0.824889 m
2.040207798368290248e+00,6.975789615855479964e-01,9.691968354045226164e+00,3.313835593385183298e+00
2.046506874221693639e+00,6.983340993358329030e-01,9.721891994117449087e+00,3.317422860909873261e+00
2.052805950075097474e+00,6.990884822213894179e-01,9.751815634189673787e+00,3.321006542464024491e+00
2.059105025928500865e+00,6.998394584132562324e-01,9.781739274261898487e+00,3.324574040584576284e+00
2.065404101781904700e+00,7.005870212552421927e-01,9.811662914334123187e+00,3.328125323651420331e+00
2.071703177635308091e+00,7.013311805732914683e-01,9.841586554406347886e+00,3.331660438342516795e+00
2.078002253488711926e+00,7.020719486254795028e-01,9.871510194478572586e+00,3.335179442889620205e+00
2.084301329342115761e+00,7.028093373389679988e-01,9.901433834550797286e+00,3.338682393952485672e+00
2.090600405195518707e+00,7.035433585447250504e-01,9.931357474623020209e+00,3.342169347733901841e+00
2.096899481048922542e+00,7.042740239774429867e-01,9.961281114695244909e+00,3.345640359979302314e+00
2.103198556902326377e+00,7.050013452938710401e-01,9.991204754767469609e+00,3.349095486063851546e+00
2.109497632755729768e+00,7.057253340887801318e-01,1.002112839483969431e+01,3.352534781068289060e+00
2.115796708609133603e+00,7.064460018517630946e-01,1.005105203491191901e+01,3.355958299573706505e+00
2.122095784462536994e+00,7.071633614311312321e-01,1.008097567498414371e+01,3.359366102615763072e+00
2.128394860315940385e+00,7.078767461987497400e-01,1.011089931505636663e+01,3.362755023390179510e+00
2.134693936169344219e+00,7.085855886698173567e-01,1.014082295512859133e+01,3.366122366071197192e+00
2.140993012022747610e+00,7.092911725675308254e-01,1.017074659520081603e+01,3.369474228961453655e+00
2.147292087876151445e+00,7.099934917130896750e-01,1.020067023527304073e+01,3.372810582708675398e+00
2.153591163729555280e+00,7.106925594011956893e-01,1.023059387534526543e+01,3.376131490469089780e+00
2.159890239582958671e+00,7.113883869983436137e-01,1.026051751541749013e+01,3.379437006239013996e+00
2.166189315436362506e+00,7.120809860560081139e-01,1.029044115548971483e+01,3.382727184893508987e+00
2.172488391289765897e+00,7.127703681018036086e-01,1.032036479556193775e+01,3.386002081194288138e+00
2.178787467143169287e+00,7.134565446540583888e-01,1.035028843563416245e+01,3.389261749858950346e+00
2.185086542996573122e+00,7.141395272212925915e-01,1.038021207570638715e+01,3.392506245558502886e+00
2.191385618849976513e+00,7.148193272391445419e-01,1.041013571577861185e+01,3.395735622617726879e+00
2.197684694703380348e+00,7.154959567218440730e-01,1.044005935585083655e+01,3.398949938109992797e+00
2.203983770556784183e+00,7.161694209342839290e-01,1.046998299592306125e+01,3.402149217046074536e+00
2.210282846410187574e+00,7.168400318284275929e-01,1.049990663599528595e+01,3.405334941347842648e+00
2.216581922263590965e+00,7.175076396762585240e-01,1.052983027606750888e+01,3.408506399735200976e+00
2.222880998116994800e+00,7.181721214744474224e-01,1.055975391613973358e+01,3.411663007883173560e+00
2.229180073970398190e+00,7.188334890824276124e-01,1.058967755621195828e+01,3.414804822129771988e+00
2.235479149823802025e+00,7.194917537415352893e-01,1.061960119628418298e+01,3.417931895876749948e+00
2.241778225677205416e+00,7.201469267035360833e-01,1.064952483635640768e+01,3.421044282575407269e+00
2.248077301530609251e+00,7.207990191929226631e-01,1.067944847642863238e+01,3.424142035547481644e+00
2.254376377384013086e+00,7.214480424111983092e-01,1.070937211650085708e+01,3.427225208005502566e+00
2.260675453237416033e+00,7.220940075407268344e-01,1.073929575657308000e+01,3.430293853071075816e+00
2.266974529090819868e+00,7.227369257220509491e-01,1.076921939664530470e+01,3.433348023667138094e+00
2.273273604944223703e+00,7.233768084069058801e-01,1.079914303671752940e+01,3.436387774194940459e+00
2.279572680797627093e+00,7.240136626222671845e-01,1.082906667678975410e+01,3.439413138035995132e+00
2.285871756651030928e+00,7.246476735659029833e-01,1.085899031686197880e+01,3.442424994968779739e+00
2.292170832504434319e+00,7.252803256556398237e-01,1.088891395693420350e+01,3.445430396691954389e+00
2.298469908357838154e+00,7.259100487445377947e-01,1.091883759700642820e+01,3.448421884252335090e+00
2.304768984211241545e+00,7.265367893431208257e-01,1.094876123707865112e+01,3.451399203549183170e+00
2.311068060064644936e+00,7.271605607497413359e-01,1.097868487715087582e+01,3.454362417756069448e+00
2.317367135918048771e+00,7.277813737807018457e-01,1.100860851722310052e+01,3.457311578255632067e+00
2.323666211771452605e+00,7.283992394004938919e-01,1.103853215729532522e+01,3.460246737134480721e+00
2.329965287624855996e+00,7.290141684883827411e-01,1.106845579736754992e+01,3.463167946074357850e+00
2.336264363478259831e+00,7.296261718449014166e-01,1.109837943743977462e+01,3.466075256382990410e+00
2.342563439331663222e+00,7.302352601742373439e-01,1.112830307751199932e+01,3.468968718910417248e+00
2.348862515185066613e+00,7.308414441097328407e-01,1.115822671758422224e+01,3.471848384170128199e+00
2.355161591038470448e+00,7.314447339072025489e-01,1.118815035765644694e+01,3.474714300882176587e+00
2.361460666891873839e+00,7.320451410527000213e-01,1.121807399772867164e+01,3.477566523610840843e+00
2.367759742745277673e+00,7.326419990261268111e-01,1.124799763780089634e+01,3.480401886065066286e+00
2.374058818598681508e+00,7.332353737106110936e-01,1.127792127787312104e+01,3.483220701221401594e+00
2.380357894452084899e+00,7.338258957378032132e-01,1.130784491794534574e+01,3.486025964883509687e+00
2.386656970305488290e+00,7.344135741653602389e-01,1.133776855801756867e+01,3.488817720079619100e+00
2.392956046158892125e+00,7.349984187741600561e-01,1.136769219808979337e+01,3.491596013273604360e+00
2.399255122012295516e+00,7.355804390923759151e-01,1.139761583816201806e+01,3.494360889728870490e+00
2.405554197865699351e+00,7.361596445698344038e-01,1.142753947823424276e+01,3.497112394336640229e+00
2.411853273719102742e+00,7.367360445720168016e-01,1.145746311830646746e+01,3.499850571587453274e+00
2.418152349572506576e+00,7.373096483952762403e-01,1.148738675837869216e+01,3.502575465643458674e+00
2.424451425425910411e+00,7.378804652883913517e-01,1.151731039845091686e+01,3.505287120440803594e+00
2.430750501279313358e+00,7.384485043685654615e-01,1.154723403852313979e+01,3.507985579290589406e+00
2.437049577132717193e+00,7.390137757956731779e-01,1.157715767859536449e+01,3.510670890457106452e+00
2.443348652986121028e+00,7.395762689054681260e-01,1.160708131866758919e+01,3.513343003280055665e+00
2.449647728839524419e+00,7.401358199788112824e-01,1.163700495873981389e+01,3.516001140014780368e+00
2.455946804692928254e+00,7.406926315214545919e-01,1.166692859881203859e+01,3.518646262661003998e+00
2.462245880546331644e+00,7.412467108851039654e-01,1.169685223888426329e+01,3.521278406142865691e+00
2.468544956399735479e+00,7.417980675844353389e-01,1.172677587895648799e+01,3.523897615659653315e+00
2.474844032253138870e+00,7.423467108000910697e-01,1.175669951902871091e+01,3.526503934823833397e+00
2.481143108106542261e+00,7.428926497500605297e-01,1.178662315910093561e+01,3.529097407425289212e+00
2.487442183959946096e+00,7.434358936622100789e-01,1.181654679917316031e+01,3.531678077300824725e+00
2.493741259813349931e+00,7.439764517761109364e-01,1.184647043924538501e+01,3.534245988342846534e+00
2.500040335666753322e+00,7.445143333460876311e-01,1.187639407931760971e+01,3.536801184513848284e+00
2.506339411520157157e+00,7.450495475605950491e-01,1.190631771938983441e+01,3.539343709463409482e+00
2.512638487373560547e+00,7.455821049774551401e-01,1.193624135946205911e+01,3.541873613346263383e+00
2.518937563226963938e+00,7.461119898045630583e-01,1.196616499953428203e+01,3.544390821142315406e+00
2.525236639080367773e+00,7.466410443972956168e-01,1.199608863960650673e+01,3.546904084925753153e+00
2.531535714933771164e+00,7.471679589297034463e-01,1.202601227967873143e+01,3.549407182393308879e+00
2.537834790787174999e+00,7.476922567201782499e-01,1.205593591975095613e+01,3.551897849078065938e+00
2.544133866640578834e+00,7.482139424493807756e-01,1.208585955982318083e+01,3.554376107215414304e+00
2.550432942493982225e+00,7.487330258369976344e-01,1.211578319989540553e+01,3.556842002978540140e+00
2.556732018347386060e+00,7.492495161150878324e-01,1.214570683996763023e+01,3.559295580224164812e+00
2.563031094200789450e+00,7.497634225262910235e-01,1.217563048003985315e+01,3.561736882859272146e+00
2.569330170054192841e+00,7.502747542696734939e-01,1.220555412011207785e+01,3.564165954583850660e+00
2.575629245907596676e+00,7.507835204948766217e-01,1.223547776018430255e+01,3.566582838863098903e+00
2.581928321761000067e+00,7.512897303041685682e-01,1.226540140025652725e+01,3.568987578937168337e+00
2.588227397614403902e+00,7.517933926248866472e-01,1.229532504032875195e+01,3.571380217215204489e+00
2.594526473467807737e+00,7.522945174609257935e-01,1.232524868040097665e+01,3.573760801220521088e+00
2.600825549321211128e+00,7.527930221981310455e-01,1.235517232047320135e+01,3.576128938496145437e+00
2.607124625174614518e+00,7.532889460086306110e-01,1.238509596054542428e+01,3.578484815128527341e+00
2.613423701028018353e+00,7.537823575518968200e-01,1.241501960061764898e+01,3.580828757283184949e+00
2.619722776881421744e+00,7.542732656130123337e-01,1.244494324068987368e+01,3.583160806693486133e+00
2.626021852734825579e+00,7.547616787353137457e-01,1.247486688076209838e+01,3.585481003944389844e+00
2.632320928588228970e+00,7.552476054222736490e-01,1.250479052083432308e+01,3.587789389431479847e+00
2.638620004441632805e+00,7.557310541415678262e-01,1.253471416090654778e+01,3.590086003380289270e+00
2.644919080295036196e+00,7.562120333382145176e-01,1.256463780097877070e+01,3.592370885908717337e+00
2.651218156148439586e+00,7.566905514524263632e-01,1.259456144105099540e+01,3.594644077111833091e+00
2.657517232001843421e+00,7.571666168681798759e-01,1.262448508112322010e+01,3.596905616817557050e+00
2.663816307855247256e+00,7.576402387908043323e-01,1.265440872119544480e+01,3.599155548755632150e+00
2.670115383708650647e+00,7.581114163085925783e-01,1.268433236126766950e+01,3.601393868595009984e+00
2.676414459562054482e+00,7.585796134688591597e-01,1.271425600133989420e+01,3.603618030302649267e+00
2.682713535415457873e+00,7.590449638507701380e-01,1.274417964141211890e+01,3.605828668443838314e+00
2.689012611268861264e+00,7.595078935028666267e-01,1.277410328148434182e+01,3.608027806954070549e+00
2.695311687122265099e+00,7.599684228641810924e-01,1.280402692155656652e+01,3.610215542928581822e+00
2.701610762975668489e+00,7.604265596893259316e-01,1.283395056162879122e+01,3.612391913205510452e+00
2.707909838829072324e+00,7.608823128180717266e-01,1.286387420170101592e+01,3.614556959778018275e+00
2.714208914682476159e+00,7.613356910256783294e-01,1.289379784177324062e+01,3.616710724332810933e+00
2.720507990535879550e+00,7.617867031060171490e-01,1.292372148184546532e+01,3.618853248645006904e+00
2.726807066389283385e+00,7.622353578622038661e-01,1.295364512191769002e+01,3.620984574533639755e+00
2.733106142242686776e+00,7.626816640372314771e-01,1.298356876198991294e+01,3.623104743532132410e+00
2.739405218096090167e+00,7.631256307449837406e-01,1.301349240206213764e+01,3.625213798935815301e+00
2.745704293949494001e+00,7.635672658195888918e-01,1.304341604213436234e+01,3.627311777960565919e+00
2.752003369802897392e+00,7.640074561792689067e-01,1.307333968220658704e+01,3.629402893894534188e+00
2.758302445656301227e+00,7.644457225266438893e-01,1.310326332227881174e+01,3.631484869844630037e+00
2.764601521509705062e+00,7.648816855381039836e-01,1.313318696235103644e+01,3.633555903841257706e+00
2.770900597363108453e+00,7.653153517764178515e-01,1.316311060242326114e+01,3.635616027060724509e+00
2.777199673216511844e+00,7.657467299954497930e-01,1.319303424249548407e+01,3.637665281088096503e+00
2.783498749069915679e+00,7.661758284976011302e-01,1.322295788256770877e+01,3.639703705363773523e+00
2.789797824923319070e+00,7.666026554930073234e-01,1.325288152263993346e+01,3.641731338889847347e+00
2.796096900776722904e+00,7.670272190379473498e-01,1.328280516271215816e+01,3.643748219937518851e+00
2.802395976630126295e+00,7.674495270067747121e-01,1.331272880278438286e+01,3.645754385913753559e+00
2.808695052483530130e+00,7.678695872454184279e-01,1.334265244285660756e+01,3.647749874090489453e+00
2.814994128336933965e+00,7.682874054737528491e-01,1.337257608292883226e+01,3.649734711639879503e+00
2.821293204190336912e+00,7.687030319776552156e-01,1.340249972300105519e+01,3.651709137444028475e+00
2.827592280043740747e+00,7.691170939988717370e-01,1.343242336307327989e+01,3.653676131202924893e+00
2.833891355897144582e+00,7.695289790695756249e-01,1.346234700314550459e+01,3.655632783399803465e+00
2.840190431750547972e+00,7.699386506509623418e-01,1.349227064321772929e+01,3.657578920457767335e+00
2.846489507603951807e+00,7.703461159265719838e-01,1.352219428328995399e+01,3.659514576502088001e+00
2.852788583457355198e+00,7.707513811532323844e-01,1.355211792336217869e+01,3.661439781255706016e+00
2.859087659310758589e+00,7.711544526029252555e-01,1.358204156343440161e+01,3.663354564513551903e+00
2.865386735164162424e+00,7.715553365502129113e-01,1.361196520350662631e+01,3.665258956082814823e+00
2.871685811017565815e+00,7.719540393303941928e-01,1.364188884357885101e+01,3.667152986059210917e+00
2.877984886870969650e+00,7.723505673891413181e-01,1.367181248365107571e+01,3.669036685062784020e+00
2.884283962724373485e+00,7.727449274944475643e-01,1.370173612372330041e+01,3.670910085244757148e+00
2.890583038577776875e+00,7.731371235151437427e-01,1.373165976379552511e+01,3.672773204983937667e+00
2.896882114431180710e+00,7.735267763796838114e-01,1.376158340386774981e+01,3.674624243508153310e+00
2.903181190284584101e+00,7.739138648004290078e-01,1.379150704393997273e+01,3.676463099690881364e+00
2.909480266137987492e+00,7.742988155632070102e-01,1.382143068401219743e+01,3.678291800970081571e+00
2.915779341991391327e+00,7.746816353570800118e-01,1.385135432408442213e+01,3.680110379122015996e+00
2.922078417844794718e+00,7.750623325667158614e-01,1.388127796415664683e+01,3.681918873977890527e+00
2.928377493698198553e+00,7.754409156199011388e-01,1.391120160422887153e+01,3.683717325573744983e+00
2.934676569551602388e+00,7.758173930769342030e-01,1.394112524430109623e+01,3.685505774575113414e+00
2.940975645405005778e+00,7.761917735647978489e-01,1.397104888437332093e+01,3.687284261964313803e+00
2.947274721258409169e+00,7.765640657246699607e-01,1.400097252444554385e+01,3.689052828791097305e+00
2.953573797111813004e+00,7.769342781730140812e-01,1.403089616451776855e+01,3.690811515987810765e+00
2.959872872965216395e+00,7.773024192993207571e-01,1.406081980458999325e+01,3.692560363408568858e+00
2.966171948818620230e+00,7.776685353391122879e-01,1.409074344466221795e+01,3.694299590694340996e+00
2.972471024672023621e+00,7.780327964763286142e-01,1.412066708473444265e+01,3.696030006300699000e+00
2.978770100525427456e+00,7.783950062288393923e-01,1.415059072480666735e+01,3.697750676843017281e+00
2.985069176378831290e+00,7.787551772905412228e-01,1.418051436487889205e+01,3.699461662623411584e+00
2.991368252232234237e+00,7.791133169190255225e-01,1.421043800495111498e+01,3.701162998118930680e+00
2.997667328085638072e+00,7.794694325077580199e-01,1.424036164502333968e+01,3.702854718452094129e+00
3.003966403939041907e+00,7.798235312755104065e-01,1.427028528509556438e+01,3.704536857915538217e+00
3.010265479792445298e+00,7.801756203075516094e-01,1.430020892516778908e+01,3.706209450167699426e+00
3.016564555645849133e+00,7.805257065656989734e-01,1.433013256524001378e+01,3.707872528280558466e+00
3.022863631499252524e+00,7.808737970501712367e-01,1.436005620531223848e+01,3.709526125508521233e+00
3.029162707352656358e+00,7.812198966620031992e-01,1.438997984538446318e+01,3.711170265133860280e+00
3.035461783206059749e+00,7.815641463384610521e-01,1.441990348545668610e+01,3.712805616676378762e+00
3.041760859059463140e+00,7.819075551866661034e-01,1.444982712552891080e+01,3.714436973880269388e+00
3.048059934912866975e+00,7.822490287864901637e-01,1.447975076560113550e+01,3.716059137723522809e+00
3.054359010766270810e+00,7.825885384797539590e-01,1.450967440567336020e+01,3.717671972066002972e+00
3.060658086619674201e+00,7.829260926116650143e-01,1.453959804574558490e+01,3.719275516551459493e+00
3.066957162473078036e+00,7.832616976600289549e-01,1.456952168581780960e+01,3.720869801952585210e+00
3.073256238326481427e+00,7.835953602493744841e-01,1.459944532589003430e+01,3.722454859739077193e+00
3.079555314179884817e+00,7.839270869732229974e-01,1.462936896596225722e+01,3.724030721233333896e+00
3.085854390033288652e+00,7.842568844062703937e-01,1.465929260603448192e+01,3.725597417668323530e+00
3.092153465886692043e+00,7.845847591413929178e-01,1.468921624610670662e+01,3.727154980363378112e+00
3.098452541740095878e+00,7.849107173906191282e-01,1.471913988617893132e+01,3.728703438828622208e+00
3.104751617593499713e+00,7.852347002386421693e-01,1.474906352625115602e+01,3.730242513188010811e+00
3.111050693446903104e+00,7.855564661061895659e-01,1.477898716632338072e+01,3.731771055823802641e+00
3.117349769300306495e+00,7.858763396371263310e-01,1.480891080639560364e+01,3.733290608950506240e+00
3.123648845153710329e+00,7.861943228410834816e-01,1.483883444646782834e+01,3.734801182114835694e+00
3.129947921007113720e+00,7.865104224267251976e-01,1.486875808654005304e+01,3.736302807186172359e+00
3.136246996860517555e+00,7.868246449004339116e-01,1.489868172661227774e+01,3.737795515072962260e+00
3.142546072713920946e+00,7.871369968008581353e-01,1.492860536668450244e+01,3.739279336836931034e+00
3.148845148567324781e+00,7.874474847050182413e-01,1.495852900675672714e+01,3.740754303722088725e+00
3.155144224420728616e+00,7.877561151384832039e-01,1.498845264682895184e+01,3.742220446728026229e+00
3.161443300274131563e+00,7.880628959962507896e-01,1.501837628690117477e+01,3.743677803359781286e+00
3.167742376127535398e+00,7.883678171024579573e-01,1.504829992697339947e+01,3.745126325277109647e+00
3.174041451980939232e+00,7.886702078197593835e-01,1.507822356704562416e+01,3.746562826630053245e+00
3.180340527834342623e+00,7.889701156351156541e-01,1.510814720711784886e+01,3.747987533004516258e+00
3.186639603687746458e+00,7.892681892478043970e-01,1.513807084719007356e+01,3.749403526034082113e+00
3.192938679541149849e+00,7.895644474203876717e-01,1.516799448726229826e+01,3.750810894849944788e+00
3.199237755394553684e+00,7.898588961149567433e-01,1.519791812733452296e+01,3.752209667774906610e+00
3.205536831247957075e+00,7.901515424070649773e-01,1.522784176740674589e+01,3.753599878421248981e+00
3.211835907101360466e+00,7.904423932461676072e-01,1.525776540747897059e+01,3.754981559802226254e+00
3.218134982954764300e+00,7.907314555191952143e-01,1.528768904755119529e+01,3.756354744634071263e+00
3.224434058808168135e+00,7.910187361575470311e-01,1.531761268762341999e+01,3.757719465844265194e+00
3.230733134661571526e+00,7.913042407234829323e-01,1.534753632769564469e+01,3.759075749856216841e+00
3.237032210514975361e+00,7.915880273842593740e-01,1.537745996776786939e+01,3.760423872992372463e+00
3.243331286368378752e+00,7.918707463041754213e-01,1.540738360784009409e+01,3.761766923845872856e+00
3.249630362221782143e+00,7.921516981013857484e-01,1.543730724791231701e+01,3.763101580016559033e+00
3.255929438075185978e+00,7.924309006599548066e-01,1.546723088798454171e+01,3.764427926462339702e+00
3.262228513928589368e+00,7.927083596455304360e-01,1.549715452805676641e+01,3.765745990097767226e+00
3.268527589781993203e+00,7.929840811910772169e-01,1.552707816812899111e+01,3.767055800057372839e+00
3.274826665635397038e+00,7.932580715134074367e-01,1.555700180820121581e+01,3.768357385874005150e+00
3.281125741488800429e+00,7.935303370127055889e-01,1.558692544827344051e+01,3.769650777951619069e+00
3.287424817342204264e+00,7.938008838951354784e-01,1.561684908834566521e+01,3.770936005772477895e+00
3.293723893195607655e+00,7.940697243307990316e-01,1.564677272841788813e+01,3.772213127150419343e+00
3.300022969049011046e+00,7.943367902614417719e-01,1.567669636849011283e+01,3.773481818775999752e+00
3.306322044902414881e+00,7.946041296487162953e-01,1.570662000856233753e+01,3.774751809452109530e+00
3.312621120755818271e+00,7.948700034297536687e-01,1.573654364863456223e+01,3.776014837793656653e+00
3.318920196609222106e+00,7.951341862406370309e-01,1.576646728870678693e+01,3.777269833213638961e+00
3.325219272462625941e+00,7.953966986056493216e-01,1.579639092877901163e+01,3.778516893212271910e+00
3.331518348316029332e+00,7.956575480739236372e-01,1.582631456885123633e+01,3.779756053651569747e+00
3.337817424169432723e+00,7.959167430752555061e-01,1.585623820892345925e+01,3.780987354577114878e+00
3.344116500022836558e+00,7.961742915563538858e-01,1.588616184899568395e+01,3.782210833739596989e+00
3.350415575876239949e+00,7.964302008775355768e-01,1.591608548906790865e+01,3.783426526104062049e+00
3.356714651729643784e+00,7.966844778070636401e-01,1.594600912914013335e+01,3.784634463823014272e+00
3.363013727583047174e+00,7.969371260299745741e-01,1.597593276921235805e+01,3.785834664402150107e+00
3.369312803436451009e+00,7.971880305458211025e-01,1.600585640928458275e+01,3.787026581534030711e+00
3.375611879289855288e+00,7.974373014870742571e-01,1.603578004935680923e+01,3.788210738400865640e+00
3.381910955143258235e+00,7.976849558746363922e-01,1.606570368942903215e+01,3.789387215860128499e+00
3.388210030996662514e+00,7.979309953655889798e-01,1.609562732950125863e+01,3.790556021783753504e+00
3.394509106850065905e+00,7.981754213290148670e-01,1.612555096957348155e+01,3.791717162675541708e+00
3.400808182703468852e+00,7.984182351473492201e-01,1.615547460964570448e+01,3.792870645102725646e+00
3.407107258556873131e+00,7.986594386275922552e-01,1.618539824971793095e+01,3.794016477649425401e+00
3.413406334410276521e+00,7.988990333384635711e-01,1.621532188979015388e+01,3.795154667767813628e+00
3.419705410263680356e+00,7.991370346805202196e-01,1.624524552986238035e+01,3.796285288617943898e+00
3.426004486117083747e+00,7.993730291564447032e-01,1.627516916993460327e+01,3.797406375888671359e+00
3.432303561970487582e+00,7.996054552940595750e-01,1.630509281000682975e+01,3.798510511836106218e+00
3.438602637823890973e+00,7.998363297598327648e-01,1.633501645007905267e+01,3.799607276595961203e+00
3.444901713677294364e+00,8.000656260361445060e-01,1.636494009015127560e+01,3.800696544196786597e+00
3.451200789530698199e+00,8.002933589062816155e-01,1.639486373022350207e+01,3.801778384866305593e+00
3.457499865384101589e+00,8.005195397593571904e-01,1.642478737029572500e+01,3.802852852708283216e+00
3.463798941237505424e+00,8.007441806183884792e-01,1.645471101036795147e+01,3.803920004837835211e+00
3.470098017090908815e+00,8.009672935239222635e-01,1.648463465044017440e+01,3.804979898453348941e+00
3.476397092944313094e+00,8.011888884485086626e-01,1.651455829051240087e+01,3.806032580929235021e+00
3.482696168797716041e+00,8.014089904218699711e-01,1.654448193058462380e+01,3.807078171168713165e+00
3.488995244651119432e+00,8.016267868846029820e-01,1.657440557065684672e+01,3.808112809123787912e+00
3.495294320504523711e+00,8.018427475180455177e-01,1.660432921072907320e+01,3.809138726006724429e+00
3.501593396357926657e+00,8.020572268268927330e-01,1.663425285080129612e+01,3.810157605885336363e+00
3.507892472211330936e+00,8.022702269882323600e-01,1.666417649087352260e+01,3.811169459101837909e+00
3.514191548064734327e+00,8.024817515904315579e-01,1.669410013094574552e+01,3.812174302702698636e+00
3.520490623918138162e+00,8.026918033169945232e-01,1.672402377101797200e+01,3.813172149435854585e+00
3.526789699771541553e+00,8.029003844000883738e-01,1.675394741109019492e+01,3.814163009905172874e+00
3.533088775624944944e+00,8.031074960801173335e-01,1.678387105116241784e+01,3.815146890003170199e+00
3.539387851478348779e+00,8.033131509000407400e-01,1.681379469123464432e+01,3.816123849314936756e+00
3.545686927331752170e+00,8.035180568267197287e-01,1.684371833130686724e+01,3.817097251023584992e+00
3.551986003185156004e+00,8.037224275132710538e-01,1.687364197137909372e+01,3.818068110084183786e+00
3.558285079038559395e+00,8.039253368247489817e-01,1.690356561145131664e+01,3.819032026910282429e+00
3.564584154891963230e+00,8.041267931990883078e-01,1.693348925152354312e+01,3.819989041586130174e+00
3.570883230745366621e+00,8.043268013877971079e-01,1.696341289159576604e+01,3.820939176683675331e+00
3.577182306598770012e+00,8.045253670035935611e-01,1.699333653166798896e+01,3.821882458866029619e+00
3.583481382452173847e+00,8.047224962654766500e-01,1.702326017174021544e+01,3.822818917676428896e+00
3.589780458305577238e+00,8.049181942474843421e-01,1.705318381181243836e+01,3.823748577218994082e+00
3.596079534158981517e+00,8.051124832974988488e-01,1.708310745188466484e+01,3.824671543656914974e+00
3.602378610012384463e+00,8.053064588684371028e-01,1.711303109195688776e+01,3.825593020918444331e+00
3.608677685865788742e+00,8.055003603387493882e-01,1.714295473202911424e+01,3.826514146166358987e+00
3.614976761719192133e+00,8.056928836817832673e-01,1.717287837210133716e+01,3.827428724646841030e+00
3.621275837572595080e+00,8.058840122803074824e-01,1.720280201217356009e+01,3.828336677420049572e+00
3.627574913425999359e+00,8.060737554385123405e-01,1.723272565224578656e+01,3.829238048685362994e+00
3.633873989279402750e+00,8.062621207828416514e-01,1.726264929231800949e+01,3.830132874672058652e+00
3.640173065132806585e+00,8.064491159663058628e-01,1.729257293239023596e+01,3.831021191735616060e+00
3.646472140986209975e+00,8.066347484864870854e-01,1.732249657246245889e+01,3.831903035493157361e+00
3.652771216839613810e+00,8.068190256596596832e-01,1.735242021253468536e+01,3.832778440700504330e+00
3.659070292693017201e+00,8.070021782948287870e-01,1.738234385260690829e+01,3.833648503811447839e+00
3.665369368546420592e+00,8.071840854501804996e-01,1.741226749267913121e+01,3.834512650294199965e+00
3.671668444399824427e+00,8.073646589708968202e-01,1.744219113275135769e+01,3.835370461370973594e+00
3.677967520253227818e+00,8.075439034685296669e-01,1.747211477282358061e+01,3.836221958948859534e+00
3.684266596106631653e+00,8.077218249257280824e-01,1.750203841289580708e+01,3.837067171448317549e+00
3.690565671960035043e+00,8.078984289220492165e-01,1.753196205296803001e+01,3.837906125374928035e+00
3.696864747813439322e+00,8.080737201927644664e-01,1.756188569304025648e+01,3.838738843223507669e+00
3.703163823666842269e+00,8.082477100124692004e-01,1.759180933311247941e+01,3.839565378553807307e+00
3.709462899520245660e+00,8.084200216012581430e-01,1.762173297318470233e+01,3.840383941480050911e+00
3.715761975373649939e+00,8.085890139348164141e-01,1.765165661325692881e+01,3.841186736347433239e+00
3.722061051227052886e+00,8.087567767378714967e-01,1.768158025332915173e+01,3.841983690353537817e+00
3.728360127080457165e+00,8.089232458553324845e-01,1.771150389340137821e+01,3.842774498730825883e+00
3.734659202933860556e+00,8.090884303650323073e-01,1.774142753347360113e+01,3.843559204603369750e+00
3.740958278787263502e+00,8.092523347462469152e-01,1.777135117354582405e+01,3.844337829249884209e+00
3.747257354640667781e+00,8.094149641899505143e-01,1.780127481361805053e+01,3.845110397329994711e+00
3.753556430494071172e+00,8.095763255862213903e-01,1.783119845369027345e+01,3.845876941574886132e+00
3.759855506347475007e+00,8.097364311195389686e-01,1.786112209376249993e+01,3.846637519866696664e+00
3.766154582200878398e+00,8.098928613247768915e-01,1.789104573383472285e+01,3.847380638582346801e+00
3.772453658054282233e+00,8.100478142802000070e-01,1.792096937390694933e+01,3.848116739650839779e+00
3.778752733907685624e+00,8.102015330358396383e-01,1.795089301397917225e+01,3.848846977676728009e+00
3.785051809761089014e+00,8.103540271414826357e-01,1.798081665405139518e+01,3.849571398026092606e+00
3.791350885614492849e+00,8.105053064922292938e-01,1.801074029412362165e+01,3.850290047705419383e+00
3.797649961467896240e+00,8.106553801301491502e-01,1.804066393419584458e+01,3.851002969668887665e+00
3.803949037321300075e+00,8.108042545236742171e-01,1.807058757426807105e+01,3.851710194644660579e+00
3.810248113174703466e+00,8.109519476301122465e-01,1.810051121434029398e+01,3.852411807938587174e+00
3.816547189028107745e+00,8.110979802762425805e-01,1.813043485441252045e+01,3.853105533247393577e+00
3.822846264881510692e+00,8.112427653948007800e-01,1.816035849448474337e+01,3.853793332200189159e+00
3.829145340734914083e+00,8.113863622547260457e-01,1.819028213455696630e+01,3.854475486352941793e+00
3.835444416588318362e+00,8.115287649996694164e-01,1.822020577462919277e+01,3.855151967885177999e+00
3.841743492441721308e+00,8.116699705652605790e-01,1.825012941470141570e+01,3.855822762239664581e+00
3.848042568295125587e+00,8.118099769496958107e-01,1.828005305477364217e+01,3.856487859906870597e+00
