x_m,r_m,x_over_rt,r_over_rt
# M4.19 vitiated-air nozzle [euler] inviscid design wall (AxisMachCFDWall)
# R=2, L_U=6, L_c=9 (r_t units), M_d=4.19; r_t=0.210505 m
# throat x=0.000000 m r=0.210505 m; exit x=5.239861 m r=0.798452 m
2.203495797406602730e+00,7.023639295368150348e-01,1.046766488875134904e+01,3.336566492657253136e+00
2.210053820613170128e+00,7.030337437929561339e-01,1.049881865330120512e+01,3.339748432545337042e+00
2.216611843819737082e+00,7.037002021697363885e-01,1.052997241785105942e+01,3.342914430392325276e+00
2.223169867026304480e+00,7.043633155891462216e-01,1.056112618240091550e+01,3.346064538082925477e+00
2.229727890232871879e+00,7.050230947859104091e-01,1.059227994695076980e+01,3.349198806612244006e+00
2.236285913439439277e+00,7.056795503664262670e-01,1.062343371150062588e+01,3.352317286365769089e+00
2.242843936646006231e+00,7.063326928676996186e-01,1.065458747605048018e+01,3.355420027399347305e+00
2.249401959852573629e+00,7.069825328162837597e-01,1.068574124060033625e+01,3.358507079719169397e+00
2.255959983059141027e+00,7.076290807872153144e-01,1.071689500515019056e+01,3.361578493561745873e+00
2.262518006265708426e+00,7.082723474629530891e-01,1.074804876970004663e+01,3.364634319673894147e+00
2.269076029472275380e+00,7.089123436923133736e-01,1.077920253424990094e+01,3.367674609592709700e+00
2.275634052678842778e+00,7.095490805494090170e-01,1.081035629879975701e+01,3.370699415925555442e+00
2.282192075885409732e+00,7.101825693925856164e-01,1.084151006334961131e+01,3.373708792630035536e+00
2.288750099091977575e+00,7.108128219203538878e-01,1.087266382789946739e+01,3.376702795279702851e+00
2.295308122298544529e+00,7.114398501888151705e-01,1.090381759244932169e+01,3.379681481146838085e+00
2.301866145505111927e+00,7.120636665684351163e-01,1.093497135699917777e+01,3.382644908997102906e+00
2.308424168711678881e+00,7.126842836863296338e-01,1.096612512154903207e+01,3.385593138815370828e+00
2.314982191918246279e+00,7.133017143683214600e-01,1.099727888609888815e+01,3.388526231530469612e+00
2.321540215124813678e+00,7.139159715810008411e-01,1.102843265064874245e+01,3.391444248739938772e+00
2.328098238331381076e+00,7.145270683737823258e-01,1.105958641519859853e+01,3.394347252434775086e+00
2.334656261537948030e+00,7.151350178209663344e-01,1.109074017974845283e+01,3.397235304724193661e+00
2.341214284744515428e+00,7.157398329637936207e-01,1.112189394429830891e+01,3.400108467560360115e+00
2.347772307951082382e+00,7.163415267525080621e-01,1.115304770884816321e+01,3.402966802463162743e+00
2.354330331157650225e+00,7.169401119884123430e-01,1.118420147339801929e+01,3.405810370244946039e+00
2.360888354364217623e+00,7.175356012659441785e-01,1.121535523794787537e+01,3.408639230735346803e+00
2.367446377570784577e+00,7.181280069191949833e-01,1.124650900249772967e+01,3.411453442527232038e+00
2.374004400777351975e+00,7.187173410018414810e-01,1.127766276704758575e+01,3.414253062881363654e+00
2.380562423983918929e+00,7.193036153020723189e-01,1.130881653159744005e+01,3.417038147797307968e+00
2.387120447190486328e+00,7.198868413627294016e-01,1.133997029614729612e+01,3.419808752109115613e+00
2.393678470397053726e+00,7.204670305014807541e-01,1.137112406069715043e+01,3.422564929581153770e+00
2.400236493603621124e+00,7.210441938309879450e-01,1.140227782524700650e+01,3.425306733003909532e+00
2.406794516810188078e+00,7.216183422790766189e-01,1.143343158979686081e+01,3.428034214289810588e+00
2.413352540016755476e+00,7.221894866089056952e-01,1.146458535434671688e+01,3.430747424569039694e+00
2.419910563223322875e+00,7.227576374391392333e-01,1.149573911889657118e+01,3.433446414285358017e+00
2.426468586429890273e+00,7.233228052641127448e-01,1.152689288344642726e+01,3.436131233291906284e+00
2.433026609636457227e+00,7.238850004740057242e-01,1.155804664799628156e+01,3.438801930947035679e+00
2.439584632843024625e+00,7.244442333749472329e-01,1.158920041254613764e+01,3.441458556209815445e+00
2.446142656049591579e+00,7.250005142059178231e-01,1.162035417709599194e+01,3.444101157720329098e+00
2.452700679256159422e+00,7.255538531437883965e-01,1.165150794164584802e+01,3.446729783823607285e+00
2.459258702462726376e+00,7.261042603016150121e-01,1.168266170619570232e+01,3.449344482561530700e+00
2.465816725669293774e+00,7.266517457264883850e-01,1.171381547074555840e+01,3.451945301662613375e+00
2.472374748875860728e+00,7.271963193973826067e-01,1.174496923529541270e+01,3.454532288531781514e+00
2.478932772082428126e+00,7.277379912230027559e-01,1.177612299984526878e+01,3.457105490240149681e+00
2.485490795288995525e+00,7.282767710396339522e-01,1.180727676439512308e+01,3.459664953514804520e+00
2.492048818495562923e+00,7.288126686089899664e-01,1.183843052894497916e+01,3.462210724728581379e+00
2.498606841702129877e+00,7.293456936160607196e-01,1.186958429349483346e+01,3.464742849889839604e+00
2.505164864908697275e+00,7.298758556669617814e-01,1.190073805804468954e+01,3.467261374632250259e+00
2.511722888115264229e+00,7.304031642867825358e-01,1.193189182259454384e+01,3.469766344204567865e+00
2.518280911321832072e+00,7.309276289189148290e-01,1.196304558714439992e+01,3.472257803467446724e+00
2.524838934528399026e+00,7.314492589428572833e-01,1.199419935169425422e+01,3.474735796978015934e+00
2.531396957734966424e+00,7.319680637205464580e-01,1.202535311624411030e+01,3.477200369209977993e+00
2.537954980941533378e+00,7.324840526493651138e-01,1.205650688079396460e+01,3.479651564805420705e+00
2.544513004148100777e+00,7.329972352152460680e-01,1.208766064534382068e+01,3.482089428827087385e+00
2.551071027354668175e+00,7.335076210457776025e-01,1.211881440989367498e+01,3.484514007010653280e+00
2.557629050561235573e+00,7.340152199633085406e-01,1.214996817444353105e+01,3.486925346016999772e+00
2.564187073767802527e+00,7.345200420380527673e-01,1.218112193899338536e+01,3.489323493684486355e+00
2.570745096974369925e+00,7.350220976411947493e-01,1.221227570354324143e+01,3.491708499281227507e+00
2.577303120180936880e+00,7.355213974979953884e-01,1.224342946809309574e+01,3.494080413757370884e+00
2.583861143387504722e+00,7.360179527408949873e-01,1.227458323264295181e+01,3.496439289997363531e+00
2.590419166594071676e+00,7.365117749618015353e-01,1.230573699719280611e+01,3.498785183068342963e+00
2.596977189800639074e+00,7.370028762302016645e-01,1.233689076174266219e+01,3.501118150306176346e+00
2.603535213007206028e+00,7.374912689966696133e-01,1.236804452629251649e+01,3.503438250857080050e+00
2.610093236213773427e+00,7.379769659371596680e-01,1.239919829084237257e+01,3.505745544937933555e+00
2.616651259420340825e+00,7.384599797938505850e-01,1.243035205539222687e+01,3.508040093080214916e+00
2.623209282626908223e+00,7.389403232159906798e-01,1.246150581994208295e+01,3.510321955373937541e+00
2.629767305833475177e+00,7.394180086007411390e-01,1.249265958449193725e+01,3.512591190711579880e+00
2.636325329040042575e+00,7.398930479340224409e-01,1.252381334904179333e+01,3.514847856032029760e+00
2.642883352246609974e+00,7.403654526313584450e-01,1.255496711359164763e+01,3.517092005564516288e+00
2.649441375453177372e+00,7.408352333787218136e-01,1.258612087814150371e+01,3.519323690072548416e+00
2.655999398659744326e+00,7.413023999733765468e-01,1.261727464269135801e+01,3.521542956097843291e+00
2.662557421866311724e+00,7.417669611649962969e-01,1.264842840724121409e+01,3.523749845205559339e+00
2.669115445072878678e+00,7.422289245317491568e-01,1.267958217179106839e+01,3.525944393395639587e+00
2.675673468279446077e+00,7.426882965558457839e-01,1.271073593634092447e+01,3.528126631461702800e+00
2.682231491486013475e+00,7.431450828653390905e-01,1.274188970089077877e+01,3.530296586139707316e+00
2.688789514692580873e+00,7.435992884945553660e-01,1.277304346544063485e+01,3.532454281345124070e+00
2.695347537899148271e+00,7.440509181445640330e-01,1.280419722999049092e+01,3.534599739410294372e+00
2.701905561105715226e+00,7.444999764436462941e-01,1.283535099454034523e+01,3.536732982321780128e+00
2.708463584312282624e+00,7.449464682077636679e-01,1.286650475909020130e+01,3.538854032957714502e+00
2.715021607518850022e+00,7.453903987010255250e-01,1.289765852364005561e+01,3.540962916325149035e+00
2.721579630725417420e+00,7.458317738961589560e-01,1.292881228818991168e+01,3.543059660797410970e+00
2.728137653931984374e+00,7.462706007349768633e-01,1.295996605273976598e+01,3.545144299351449479e+00
2.734695677138551773e+00,7.467068873887017233e-01,1.299111981728962206e+01,3.547216870804502431e+00
2.741253700345118727e+00,7.471406434838202548e-01,1.302227358183947636e+01,3.549277420887011036e+00
2.747811723551686569e+00,7.475718800832223954e-01,1.305342734638933244e+01,3.551326002153024408e+00
2.754369746758253523e+00,7.480006094225359892e-01,1.308458111093918674e+01,3.553362672727659710e+00
2.760927769964820921e+00,7.484268446119555218e-01,1.311573487548904282e+01,3.555387494890646316e+00
2.767485793171387876e+00,7.488505993379237502e-01,1.314688864003889712e+01,3.557400533659170971e+00
2.774043816377955274e+00,7.492718875648148869e-01,1.317804240458875320e+01,3.559401855370726953e+00
2.780601839584522672e+00,7.496907232366168961e-01,1.320919616913860750e+01,3.561391526265964558e+00
2.787159862791090070e+00,7.501071199786131238e-01,1.324034993368846358e+01,3.563369611071533605e+00
2.793717885997657024e+00,7.505210907990652602e-01,1.327150369823831788e+01,3.565336171582932590e+00
2.800275909204224423e+00,7.509326477908954134e-01,1.330265746278817396e+01,3.567291265247359622e+00
2.806833932410791821e+00,7.513418018336432969e-01,1.333381122733802826e+01,3.569234943747860100e+00
2.813391955617359219e+00,7.517485623374861037e-01,1.336496499188788434e+01,3.571167251787302543e+00
2.819949978823926173e+00,7.521529372434475613e-01,1.339611875643773864e+01,3.573088227089368907e+00
2.826508002030493572e+00,7.525549332493474131e-01,1.342727252098759472e+01,3.574997901471924422e+00
2.833066025237060526e+00,7.529545560629115064e-01,1.345842628553744902e+01,3.576896302049412224e+00
2.839624048443627924e+00,7.533518106549511595e-01,1.348958005008730510e+01,3.578783452435577050e+00
2.846182071650195322e+00,7.537467015125411951e-01,1.352073381463715940e+01,3.580659373946182722e+00
2.852740094856762720e+00,7.541392328921983079e-01,1.355188757918701548e+01,3.582524086801730512e+00
2.859298118063329674e+00,7.545294090730612080e-01,1.358304134373686978e+01,3.584377611330188174e+00
2.865856141269897073e+00,7.549172346100679887e-01,1.361419510828672585e+01,3.586219969169701649e+00
2.872414164476464471e+00,7.553027145871351600e-01,1.364534887283658016e+01,3.588051184471319655e+00
2.878972187683031869e+00,7.556858548691498534e-01,1.367650263738643623e+01,3.589871285096077891e+00
2.885530210889598823e+00,7.560666622959482108e-01,1.370765640193629054e+01,3.591680303536487262e+00
2.892088234096166222e+00,7.564451446644199217e-01,1.373881016648614661e+01,3.593478276831523655e+00
2.898646257302733176e+00,7.568213105919658901e-01,1.376996393103600091e+01,3.595265245917987240e+00
2.905204280509300574e+00,7.571951693722065446e-01,1.380111769558585699e+01,3.597041254945044564e+00
2.911762303715867972e+00,7.575667308306855974e-01,1.383227146013571129e+01,3.598806350588753755e+00
2.918320326922435370e+00,7.579360051805742460e-01,1.386342522468556737e+01,3.600560581366591073e+00
2.924878350129002325e+00,7.583030028783779297e-01,1.389457898923542167e+01,3.602303996951986331e+00
2.931436373335569723e+00,7.586677344796404210e-01,1.392573275378527775e+01,3.604036647488850331e+00
2.937994396542137121e+00,7.590302104946484718e-01,1.395688651833513205e+01,3.605758582906099630e+00
2.944552419748704519e+00,7.593904412441390139e-01,1.398804028288498813e+01,3.607469852232199070e+00
2.951110442955271473e+00,7.597484367194666799e-01,1.401919404743484243e+01,3.609170502930888702e+00
2.957668466161838872e+00,7.601042065013311477e-01,1.405034781198469851e+01,3.610860580515100171e+00
2.964226489368405826e+00,7.604577597722671500e-01,1.408150157653455281e+01,3.612540128606290590e+00
2.970784512574973668e+00,7.608091053519475677e-01,1.411265534108440889e+01,3.614209189102147501e+00
2.977342535781540622e+00,7.611582517328525643e-01,1.414380910563426319e+01,3.615867802346037330e+00
2.983900558988108020e+00,7.615052071159417180e-01,1.417496287018411927e+01,3.617516007296461833e+00
2.990458582194674975e+00,7.618499794463263752e-01,1.420611663473397357e+01,3.619153841696522100e+00
2.997016605401242373e+00,7.621925764489400068e-01,1.423727039928382965e+01,3.620781342243367451e+00
3.003574628607809771e+00,7.625330056642091181e-01,1.426842416383368395e+01,3.622398544757650107e+00
3.010132651814377169e+00,7.628712744837259363e-01,1.429957792838354003e+01,3.624005484352989193e+00
3.016690675020944123e+00,7.632073901859484089e-01,1.433073169293339433e+01,3.625602195605559963e+00
3.023248698227511522e+00,7.635413599731212253e-01,1.436188545748325041e+01,3.627188712729489950e+00
3.029806721434078920e+00,7.638731910122249502e-01,1.439303922203310648e+01,3.628765069771382912e+00
3.036364744640646318e+00,7.642028904779787357e-01,1.442419298658296078e+01,3.630331300814606532e+00
3.042922767847213716e+00,7.645304655959633822e-01,1.445534675113281686e+01,3.631887440184144555e+00
3.049480791053780671e+00,7.648559236857405130e-01,1.448650051568267116e+01,3.633433522651436043e+00
3.056038814260348069e+00,7.651792722039743033e-01,1.451765428023252724e+01,3.634969583639221291e+00
3.062596837466915023e+00,7.655005187875526529e-01,1.454880804478238154e+01,3.636495659426392191e+00
3.069154860673482865e+00,7.658196712967069164e-01,1.457996180933223762e+01,3.638011787352827486e+00
3.075712883880049819e+00,7.661367378581337428e-01,1.461111557388209192e+01,3.639518006024245356e+00
3.082270907086617218e+00,7.664517269078896522e-01,1.464226933843194800e+01,3.641014355515971967e+00
3.088828930293184172e+00,7.667646472147470194e-01,1.467342310298180230e+01,3.642500877483893618e+00
3.095386953499751570e+00,7.670755078097619695e-01,1.470457686753165838e+01,3.643977614829871037e+00
3.101944976706318968e+00,7.673843178485032501e-01,1.473573063208151268e+01,3.645444611047258920e+00
3.108502999912886366e+00,7.676910864670800638e-01,1.476688439663136876e+01,3.646901909536970798e+00
3.115061023119453321e+00,7.679958226381627950e-01,1.479803816118122306e+01,3.648349552923507044e+00
3.121619046326020719e+00,7.682985350270041813e-01,1.482919192573107914e+01,3.649787582370985106e+00
3.128177069532587673e+00,7.685992318474610396e-01,1.486034569028093344e+01,3.651216036899175954e+00
3.134735092739155515e+00,7.688979207180157704e-01,1.489149945483078952e+01,3.652634952699535642e+00
3.141293115945722469e+00,7.691946085177961967e-01,1.492265321938064382e+01,3.654044362451230210e+00
3.147851139152289868e+00,7.694893012432093560e-01,1.495380698393049990e+01,3.655444294640076919e+00
3.154409162358856822e+00,7.697820039131005876e-01,1.498496074848035420e+01,3.656834773108005088e+00
3.160967185565424220e+00,7.700727206990198859e-01,1.501611451303021028e+01,3.658215817671883752e+00
3.167525208771991618e+00,7.703614552122231007e-01,1.504726827758006458e+01,3.659587445486915058e+00
3.174083231978559017e+00,7.706482108045361601e-01,1.507842204212992065e+01,3.660949672475885208e+00
3.180641255185125971e+00,7.709329908692278410e-01,1.510957580667977496e+01,3.662302514758451366e+00
3.187199278391693369e+00,7.712157991418809866e-01,1.514072957122963103e+01,3.663645990080430348e+00
3.193757301598260323e+00,7.714966400012653880e-01,1.517188333577948534e+01,3.664980119243084200e+00
3.200315324804828165e+00,7.717755187702121100e-01,1.520303710032934141e+01,3.666304927532419988e+00
3.206873348011395120e+00,7.720524420164834867e-01,1.523419086487919571e+01,3.667620446148469160e+00
3.213431371217962518e+00,7.723274178496427611e-01,1.526534462942905179e+01,3.668926713615556778e+00
3.219989394424529472e+00,7.726004560824673018e-01,1.529649839397890609e+01,3.670223776549095263e+00
3.226547417631096870e+00,7.728715679892170787e-01,1.532765215852876217e+01,3.671511688507242521e+00
3.233105440837664268e+00,7.731407658781331849e-01,1.535880592307861647e+01,3.672790507960063788e+00
3.239663464044231667e+00,7.734080626548148762e-01,1.538995968762847255e+01,3.674060296215362342e+00
3.246221487250798621e+00,7.736734713855977219e-01,1.542111345217832685e+01,3.675321115344517775e+00
3.252779510457366019e+00,7.739370048609350849e-01,1.545226721672818293e+01,3.676573026108335362e+00
3.259337533663932973e+00,7.741986751587731641e-01,1.548342098127803723e+01,3.677816085882868347e+00
3.265895556870500815e+00,7.744584932079319195e-01,1.551457474582789331e+01,3.679050346585268638e+00
3.272453580077067770e+00,7.747164683515219696e-01,1.554572851037774761e+01,3.680275852599805386e+00
3.279011603283635168e+00,7.749726079445463656e-01,1.557688227492760369e+01,3.681492638866280309e+00
3.285569626490202122e+00,7.752269172988176527e-01,1.560803603947745799e+01,3.682700730618358786e+00
3.292127649696769520e+00,7.754794000882208049e-01,1.563918980402731407e+01,3.683900145308761420e+00
3.298685672903336918e+00,7.757300588445774636e-01,1.567034356857716837e+01,3.685090894964857977e+00
3.305243696109904317e+00,7.759788954544405426e-01,1.570149733312702445e+01,3.686272988548683127e+00
3.311801719316471271e+00,7.762259116558847261e-01,1.573265109767687875e+01,3.687446434316927313e+00
3.318359742523038669e+00,7.764711095353016290e-01,1.576380486222673483e+01,3.688611242180953376e+00
3.324917765729606067e+00,7.767144920241911832e-01,1.579495862677658913e+01,3.689767426066797640e+00
3.331475788936173466e+00,7.769560633959542439e-01,1.582611239132644521e+01,3.690915006275167887e+00
3.338033812142740420e+00,7.771958297547227890e-01,1.585726615587629951e+01,3.692054011803628466e+00
3.344591835349307818e+00,7.774337993064619479e-01,1.588841992042615558e+01,3.693184481634459893e+00
3.351149858555874772e+00,7.776699820598312884e-01,1.591957368497600989e+01,3.694306463313609346e+00
3.357707881762442170e+00,7.779043892952997030e-01,1.595072744952586596e+01,3.695420010428729363e+00
3.364265904969010013e+00,7.781370330248893463e-01,1.598188121407572204e+01,3.696525180042703695e+00
3.370823928175576967e+00,7.783679254519236812e-01,1.601303497862557634e+01,3.697622030127187820e+00
3.377381951382144365e+00,7.785970784307735260e-01,1.604418874317543242e+01,3.698710616996145006e+00
3.383939974588711763e+00,7.788245029266036568e-01,1.607534250772528850e+01,3.699790992739382389e+00
3.390497997795278717e+00,7.790502084751187439e-01,1.610649627227514102e+01,3.700863202656083040e+00
3.397056021001846116e+00,7.792742026460592886e-01,1.613765003682499710e+01,3.701927282706155786e+00
3.403614044208413514e+00,7.794964906782482217e-01,1.616880380137485318e+01,3.702983257776529147e+00
3.410172067414980912e+00,7.797170757194967772e-01,1.619995756592470926e+01,3.704031142820820133e+00
3.416730090621547422e+00,7.799359593942172264e-01,1.623111133047456178e+01,3.705070945555769324e+00
3.423288113828115264e+00,7.801531423914677132e-01,1.626226509502441786e+01,3.706102669254733861e+00
3.429846137034682663e+00,7.803686250529963120e-01,1.629341885957427394e+01,3.707126315541180883e+00
3.436404160241250061e+00,7.805824079612848632e-01,1.632457262412413002e+01,3.708141887182180518e+00
3.442962183447816571e+00,7.807944925275932535e-01,1.635572638867398254e+01,3.709149390881894881e+00
3.449520206654383969e+00,7.810048815800050281e-01,1.638688015322383862e+01,3.710148840075081722e+00
3.456078229860951367e+00,7.812135799462103236e-01,1.641803391777369470e+01,3.711140257695590527e+00
3.462636253067519210e+00,7.814205948416337311e-01,1.644918768232355077e+01,3.712123678020159634e+00
3.469194276274085720e+00,7.816259356473502784e-01,1.648034144687340330e+01,3.713099145613407259e+00
3.475752299480653118e+00,7.818296133923456903e-01,1.651149521142325938e+01,3.714066712868319797e+00
3.482310322687220516e+00,7.820316402201299422e-01,1.654264897597311545e+01,3.715026437472411569e+00
3.488868345893787914e+00,7.822320288553531453e-01,1.657380274052297153e+01,3.715978379873889459e+00
3.495426369100354869e+00,7.824307920704181019e-01,1.660495650507282406e+01,3.716922600747811778e+00
3.501984392306922267e+00,7.826279421520970780e-01,1.663611026962268014e+01,3.717859158462255564e+00
3.508542415513489665e+00,7.828234903681443591e-01,1.666726403417253621e+01,3.718788106544473226e+00
3.515100438720057063e+00,7.830174464494555897e-01,1.669841779872239229e+01,3.719709491220900333e+00
3.521658461926624017e+00,7.832098183250275625e-01,1.672957156327224482e+01,3.720623350158084541e+00
3.528216485133191416e+00,7.834006123280046197e-01,1.676072532782210089e+01,3.721529713441507958e+00
3.534774508339758814e+00,7.835898335367083023e-01,1.679187909237195697e+01,3.722428605195640561e+00
3.541332531546326212e+00,7.837774861186688202e-01,1.682303285692181305e+01,3.723320045218255547e+00
3.547890554752892722e+00,7.839635736746579653e-01,1.685418662147166557e+01,3.724204050614750017e+00
3.554448577959460565e+00,7.841480995827228018e-01,1.688534038602152165e+01,3.725080637432473640e+00
3.561006601166027963e+00,7.843310673422184687e-01,1.691649415057137773e+01,3.725949822295044900e+00
3.567564624372595361e+00,7.845124809173814606e-01,1.694764791512123381e+01,3.726811624034495729e+00
3.574122647579161871e+00,7.846923450342303541e-01,1.697880167967108633e+01,3.727666065101685966e+00
3.580680670785729269e+00,7.848706652359784819e-01,1.700995544422094241e+01,3.728513171829545669e+00
3.587238693992297112e+00,7.850474477533712081e-01,1.704110920877079849e+01,3.729352973817112282e+00
3.593796717198864510e+00,7.852226993564306312e-01,1.707226297332065457e+01,3.730185503225246890e+00
3.600354740405431020e+00,7.853964272061689789e-01,1.710341673787050709e+01,3.731010794072202597e+00
3.606912763611998418e+00,7.855686387063093301e-01,1.713457050242036317e+01,3.731828881529224429e+00
3.613470786818565816e+00,7.857393413550024519e-01,1.716572426697021925e+01,3.732639801216134590e+00
3.620028810025133215e+00,7.859085425965509630e-01,1.719687803152007533e+01,3.733443588496952348e+00
3.626586833231700169e+00,7.860762496796344090e-01,1.722803179606992785e+01,3.734240277806391450e+00
3.633144856438267567e+00,7.862424695830995125e-01,1.725918556061978393e+01,3.735029902297330562e+00
3.639702879644834965e+00,7.864072090328424469e-01,1.729033932516964001e+01,3.735812493921011335e+00
3.646260902851402363e+00,7.865704745369753725e-01,1.732149308971949608e+01,3.736588083594096776e+00
3.652818926057969318e+00,7.867322724211899265e-01,1.735264685426934861e+01,3.737356701366665312e+00
3.659376949264536716e+00,7.868926088641190475e-01,1.738380061881920469e+01,3.738118376590195080e+00
3.665934972471104114e+00,7.870514899326992442e-01,1.741495438336906076e+01,3.738873138085552661e+00
3.672492995677671512e+00,7.872089216175331972e-01,1.744610814791891684e+01,3.739621014310981817e+00
3.679051018884238466e+00,7.873649098691040127e-01,1.747726191246876937e+01,3.740362033534139652e+00
3.685609042090805865e+00,7.875194606453441715e-01,1.750841567701862544e+01,3.741096224058070518e+00
3.692167065297373263e+00,7.876725799776074233e-01,1.753956944156848152e+01,3.741823614534606879e+00
3.698725088503940661e+00,7.878242740411807166e-01,1.757072320611833760e+01,3.742544234299331141e+00
3.705283111710508059e+00,7.879745492258682926e-01,1.760187697066819368e+01,3.743258113706886991e+00
3.711841134917074569e+00,7.881234122065791103e-01,1.763303073521804620e+01,3.743965284466303167e+00
3.718399158123642412e+00,7.882708700139111624e-01,1.766418449976790228e+01,3.744665779976300790e+00
3.724957181330209810e+00,7.884169301047256884e-01,1.769533826431775836e+01,3.745359635660557629e+00
3.731515204536777208e+00,7.885616004218406472e-01,1.772649202886761444e+01,3.746046889251279932e+00
3.738073227743343718e+00,7.887048893426852336e-01,1.775764579341746696e+01,3.746727580545285097e+00
3.744631250949911117e+00,7.888468054802656448e-01,1.778879955796732304e+01,3.747401750458495773e+00
3.751189274156478959e+00,7.889873574549518542e-01,1.781995332251717912e+01,3.748069439941815517e+00
3.757747297363046357e+00,7.891265536659605173e-01,1.785110708706703520e+01,3.748730688895562935e+00
3.764305320569612867e+00,7.892644020628403201e-01,1.788226085161688772e+01,3.749385535083918697e+00
3.770863343776180265e+00,7.894009099169568833e-01,1.791341461616674380e+01,3.750034013049366344e+00
3.777421366982747664e+00,7.895360835934602806e-01,1.794456838071659988e+01,3.750676153029430804e+00
3.783979390189315062e+00,7.896699283702397487e-01,1.797572214526645595e+01,3.751311980096623699e+00
3.790537413395882016e+00,7.898024484947158141e-01,1.800687590981630848e+01,3.751941514428235980e+00
3.797095436602449414e+00,7.899336474194951219e-01,1.803802967436616456e+01,3.752564772425809991e+00
3.803653459809016812e+00,7.900635280555532436e-01,1.806918343891602063e+01,3.753181767917879608e+00
3.810211483015584211e+00,7.901920930254414666e-01,1.810033720346587671e+01,3.753792513362824934e+00
3.816769506222151165e+00,7.903193449164876982e-01,1.813149096801572924e+01,3.754397021051698147e+00
3.823327529428718563e+00,7.904452865340015899e-01,1.816264473256558531e+01,3.754995304311069315e+00
3.829885552635285961e+00,7.905699211524715997e-01,1.819379849711544139e+01,3.755587378696333190e+00
3.836443575841853360e+00,7.906932527344952000e-01,1.822495226166529747e+01,3.756173263031734155e+00
3.843001599048420314e+00,7.908152860900542480e-01,1.825610602621515000e+01,3.756752980166999656e+00
3.849559622254987712e+00,7.909360270188392494e-01,1.828725979076500607e+01,3.757326557653449139e+00
3.856117645461555110e+00,7.910554824522039175e-01,1.831841355531486215e+01,3.757894028418345744e+00
3.862675668668122508e+00,7.911736605951176227e-01,1.834956731986471823e+01,3.758455431439241767e+00
3.869233691874689018e+00,7.912905710681191751e-01,1.838072108441457075e+01,3.759010812418323244e+00
3.875791715081256417e+00,7.914062250449418467e-01,1.841187484896442683e+01,3.759560224436198084e+00
3.882349738287824259e+00,7.915206352217931673e-01,1.844302861351428291e+01,3.760103727805958140e+00
3.888907761494391657e+00,7.916338152438107123e-01,1.847418237806413899e+01,3.760641387348570230e+00
3.895465784700958167e+00,7.917457788613081471e-01,1.850533614261399151e+01,3.761173268384637947e+00
3.902023807907525565e+00,7.918565390711375107e-01,1.853648990716384759e+01,3.761699432655459585e+00
3.908581831114092964e+00,7.919661072580492789e-01,1.856764367171370367e+01,3.762219934244076303e+00
3.915139854320660806e+00,7.920744923360540923e-01,1.859879743626355975e+01,3.762734815496326046e+00
3.921697877527227316e+00,7.921816998950590438e-01,1.862995120081341227e+01,3.763244102966955662e+00
3.928255900733794714e+00,7.922877316403100778e-01,1.866110496536326835e+01,3.763747804756704340e+00
3.934813923940362113e+00,7.923925859738745192e-01,1.869225872991312443e+01,3.764245913274622879e+00
3.941371947146929511e+00,7.924962592558142394e-01,1.872341249446298050e+01,3.764738411229254567e+00
3.947929970353496465e+00,7.925987471137948548e-01,1.875456625901283303e+01,3.765225277849908014e+00
3.954487993560063863e+00,7.927000457527020316e-01,1.878572002356268911e+01,3.765706495107964624e+00
3.961046016766631261e+00,7.928001532642549032e-01,1.881687378811254518e+01,3.766182053938172292e+00
3.967604039973198660e+00,7.928990709271773740e-01,1.884802755266240126e+01,3.766651960415084766e+00
3.974162063179765614e+00,7.929968041394801492e-01,1.887918131721225379e+01,3.767116240181849207e+00
3.980720086386333012e+00,7.930933621638776021e-01,1.891033508176210987e+01,3.767574937240814048e+00
3.987278109592900410e+00,7.931887572820824905e-01,1.894148884631196594e+01,3.768028109936023107e+00
3.993836132799467808e+00,7.932830039165164049e-01,1.897264261086182202e+01,3.768475826780914417e+00
4.000394156006034763e+00,7.933761177520154417e-01,1.900379637541167455e+01,3.768918162286004847e+00
4.006952179212602161e+00,7.934681148575392085e-01,1.903495013996153062e+01,3.769355192786580933e+00
4.013510202419169559e+00,7.935590108158026013e-01,1.906610390451138670e+01,3.769786992308033380e+00
4.020068225625736957e+00,7.936488199830716850e-01,1.909725766906124278e+01,3.770213629049531612e+00
4.026626248832303467e+00,7.937375549931319219e-01,1.912841143361109530e+01,3.770635163027633130e+00
4.033184272038870866e+00,7.938252263317268076e-01,1.915956519816095138e+01,3.771051644054662866e+00
4.039742295245438264e+00,7.939118419125810178e-01,1.919071896271080746e+01,3.771463109724619400e+00
4.046300318452005662e+00,7.939974066534257746e-01,1.922187272726066354e+01,3.771869583399091397e+00
4.052858341658573060e+00,7.940819220536546874e-01,1.925302649181051962e+01,3.772271072200920283e+00
4.059416364865140459e+00,7.941653859566445428e-01,1.928418025636037214e+01,3.772667565885107432e+00
4.065974388071707857e+00,7.942477933104470367e-01,1.931533402091022822e+01,3.773059040452469315e+00
4.072532411278275255e+00,7.943291377234040773e-01,1.934648778546008430e+01,3.773445465539555510e+00
4.079090434484842653e+00,7.944094131037195972e-01,1.937764155000994037e+01,3.773826812207404124e+00
4.085648457691409163e+00,7.944886152991649242e-01,1.940879531455979290e+01,3.774203060730932258e+00
