Step , TotalTime , T , P , Ux , Uy , Uz
161300 , 8.06433e-05 , 51.2198 , 605.668 , 860.748 , -0.00123211 , -4.86005e-05
161320 , 8.06533e-05 , 51.2198 , 605.668 , 860.748 , -0.00117417 , -4.625e-05
161340 , 8.06633e-05 , 51.2197 , 605.666 , 860.748 , -0.00108402 , -4.29094e-05
161360 , 8.06734e-05 , 51.2199 , 605.67 , 860.748 , -0.00122901 , -4.84842e-05
161380 , 8.06834e-05 , 51.2198 , 605.669 , 860.748 , -0.00109112 , -4.24438e-05
161400 , 8.06935e-05 , 51.2196 , 605.666 , 860.748 , -0.00117726 , -4.66353e-05
161420 , 8.07035e-05 , 51.2195 , 605.665 , 860.748 , -0.00121654 , -4.79852e-05
161440 , 8.07135e-05 , 51.2198 , 605.67 , 860.748 , -0.00135304 , -5.41158e-05
161460 , 8.07236e-05 , 51.2195 , 605.666 , 860.748 , -0.00147186 , -5.84423e-05
161480 , 8.07336e-05 , 51.2195 , 605.666 , 860.748 , -0.0015172 , -5.96616e-05
161500 , 8.07437e-05 , 51.2195 , 605.666 , 860.749 , -0.0014654 , -5.76958e-05
161520 , 8.07537e-05 , 51.2195 , 605.664 , 860.749 , -0.00127917 , -5.08174e-05
161540 , 8.07637e-05 , 51.2195 , 605.663 , 860.749 , -0.00134193 , -5.25223e-05
161560 , 8.07738e-05 , 51.2197 , 605.665 , 860.749 , -0.00156611 , -6.15205e-05
161580 , 8.07838e-05 , 51.2199 , 605.67 , 860.748 , -0.00147898 , -5.85921e-05
161600 , 8.07939e-05 , 51.2199 , 605.67 , 860.748 , -0.00160893 , -6.30452e-05
161620 , 8.08039e-05 , 51.2198 , 605.669 , 860.748 , -0.00172142 , -6.76724e-05
161640 , 8.08139e-05 , 51.2196 , 605.665 , 860.749 , -0.00149665 , -5.88584e-05
161660 , 8.0824e-05 , 51.2196 , 605.666 , 860.748 , -0.0017017 , -6.69363e-05
161680 , 8.0834e-05 , 51.2196 , 605.667 , 860.748 , -0.00153685 , -6.04189e-05
161700 , 8.08441e-05 , 51.2197 , 605.668 , 860.748 , -0.00146785 , -5.72197e-05
161720 , 8.08541e-05 , 51.2192 , 605.662 , 860.749 , -0.00147858 , -5.77879e-05
161740 , 8.08641e-05 , 51.2196 , 605.665 , 860.748 , -0.00145506 , -5.73174e-05
161760 , 8.08742e-05 , 51.2196 , 605.665 , 860.749 , -0.00143259 , -5.6415e-05
161780 , 8.08842e-05 , 51.2194 , 605.664 , 860.749 , -0.00136271 , -5.37389e-05
161800 , 8.08943e-05 , 51.2195 , 605.664 , 860.748 , -0.00125686 , -4.96768e-05
161820 , 8.09043e-05 , 51.2196 , 605.666 , 860.748 , -0.00120187 , -4.76834e-05
161840 , 8.09144e-05 , 51.2195 , 605.663 , 860.749 , -0.000952933 , -3.74292e-05
161860 , 8.09244e-05 , 51.2192 , 605.659 , 860.749 , -0.000959127 , -3.8348e-05
161880 , 8.09344e-05 , 51.2192 , 605.659 , 860.749 , -0.000876189 , -3.47751e-05
161900 , 8.09445e-05 , 51.2195 , 605.663 , 860.748 , -0.000987294 , -3.84932e-05
161920 , 8.09545e-05 , 51.2194 , 605.662 , 860.748 , -0.000974289 , -3.89112e-05
161940 , 8.09646e-05 , 51.2196 , 605.664 , 860.748 , -0.00101355 , -4.01409e-05
161960 , 8.09746e-05 , 51.2195 , 605.663 , 860.748 , -0.000995313 , -3.95044e-05
161980 , 8.09846e-05 , 51.2194 , 605.662 , 860.748 , -0.00100662 , -4.04368e-05
162000 , 8.09947e-05 , 51.2196 , 605.664 , 860.749 , -0.00103087 , -4.18904e-05
162020 , 8.10047e-05 , 51.2196 , 605.665 , 860.749 , -0.00106184 , -4.25447e-05
162040 , 8.10148e-05 , 51.2197 , 605.665 , 860.748 , -0.00105968 , -4.19375e-05
162060 , 8.10248e-05 , 51.2196 , 605.664 , 860.748 , -0.00112414 , -4.45278e-05
162080 , 8.10348e-05 , 51.2196 , 605.664 , 860.748 , -0.00105804 , -4.17475e-05
162100 , 8.10449e-05 , 51.2195 , 605.663 , 860.749 , -0.00108426 , -4.32932e-05
162120 , 8.10549e-05 , 51.2196 , 605.664 , 860.748 , -0.00110659 , -4.41009e-05
162140 , 8.1065e-05 , 51.2196 , 605.663 , 860.749 , -0.00117817 , -4.62313e-05
162160 , 8.1075e-05 , 51.2197 , 605.666 , 860.748 , -0.00120941 , -4.8604e-05
162180 , 8.1085e-05 , 51.2198 , 605.667 , 860.748 , -0.0011885 , -4.6744e-05
162200 , 8.10951e-05 , 51.2199 , 605.668 , 860.748 , -0.00119921 , -4.73698e-05
162220 , 8.11051e-05 , 51.2197 , 605.667 , 860.748 , -0.00128531 , -5.10995e-05
162240 , 8.11152e-05 , 51.2196 , 605.666 , 860.749 , -0.00120435 , -4.79292e-05
162260 , 8.11252e-05 , 51.2193 , 605.662 , 860.749 , -0.0012579 , -5.04849e-05
162280 , 8.11353e-05 , 51.2194 , 605.663 , 860.749 , -0.00137469 , -5.4393e-05
162300 , 8.11453e-05 , 51.2194 , 605.663 , 860.749 , -0.00148341 , -5.90147e-05
162320 , 8.11553e-05 , 51.2197 , 605.667 , 860.749 , -0.00155485 , -6.16305e-05
162340 , 8.11654e-05 , 51.2196 , 605.665 , 860.749 , -0.00148052 , -5.83553e-05
162360 , 8.11754e-05 , 51.2193 , 605.662 , 860.749 , -0.00142713 , -5.64189e-05
162380 , 8.11855e-05 , 51.2194 , 605.662 , 860.749 , -0.00141325 , -5.63513e-05
162400 , 8.11955e-05 , 51.2196 , 605.665 , 860.749 , -0.00139122 , -5.55666e-05
162420 , 8.12055e-05 , 51.2196 , 605.665 , 860.749 , -0.00134102 , -5.31675e-05
162440 , 8.12156e-05 , 51.2192 , 605.66 , 860.749 , -0.00125506 , -5.06221e-05
162460 , 8.12256e-05 , 51.2193 , 605.661 , 860.749 , -0.00130977 , -5.22566e-05
162480 , 8.12357e-05 , 51.2196 , 605.664 , 860.749 , -0.00130117 , -5.16356e-05
162500 , 8.12457e-05 , 51.2196 , 605.665 , 860.748 , -0.00140973 , -5.56226e-05
162520 , 8.12557e-05 , 51.2196 , 605.665 , 860.748 , -0.00128322 , -5.06493e-05
162540 , 8.12658e-05 , 51.2195 , 605.664 , 860.749 , -0.00126498 , -4.9891e-05
162560 , 8.12758e-05 , 51.2195 , 605.664 , 860.749 , -0.00131756 , -5.1909e-05
162580 , 8.12859e-05 , 51.2195 , 605.664 , 860.749 , -0.0013729 , -5.43625e-05
162600 , 8.12959e-05 , 51.2195 , 605.664 , 860.749 , -0.00134778 , -5.37698e-05
162620 , 8.13059e-05 , 51.2195 , 605.664 , 860.749 , -0.00133639 , -5.29653e-05
162640 , 8.1316e-05 , 51.2195 , 605.664 , 860.749 , -0.00130178 , -5.16674e-05
162660 , 8.1326e-05 , 51.2195 , 605.663 , 860.749 , -0.00115941 , -4.60231e-05
162680 , 8.13361e-05 , 51.2195 , 605.663 , 860.749 , -0.00111505 , -4.37732e-05
162700 , 8.13461e-05 , 51.2194 , 605.662 , 860.749 , -0.00125009 , -4.94706e-05
162720 , 8.13561e-05 , 51.2196 , 605.663 , 860.749 , -0.00130351 , -5.12439e-05
162740 , 8.13662e-05 , 51.2196 , 605.664 , 860.749 , -0.00120036 , -4.73265e-05
162760 , 8.13762e-05 , 51.2196 , 605.664 , 860.749 , -0.00122744 , -4.7979e-05
162780 , 8.13863e-05 , 51.2196 , 605.664 , 860.749 , -0.00122435 , -4.7915e-05
162800 , 8.13963e-05 , 51.2196 , 605.664 , 860.749 , -0.00119244 , -4.61962e-05
162820 , 8.14064e-05 , 51.2194 , 605.662 , 860.749 , -0.00111551 , -4.35732e-05
162840 , 8.14164e-05 , 51.2195 , 605.663 , 860.749 , -0.00108552 , -4.26479e-05
162860 , 8.14264e-05 , 51.2194 , 605.661 , 860.749 , -0.00105189 , -4.06329e-05
162880 , 8.14365e-05 , 51.2195 , 605.663 , 860.749 , -0.001042 , -4.11487e-05
162900 , 8.14465e-05 , 51.2195 , 605.663 , 860.749 , -0.00109996 , -4.27474e-05
162920 , 8.14566e-05 , 51.2194 , 605.662 , 860.749 , -0.00111103 , -4.30543e-05
162940 , 8.14666e-05 , 51.2194 , 605.662 , 860.749 , -0.00110066 , -4.25567e-05
162960 , 8.14766e-05 , 51.2196 , 605.663 , 860.749 , -0.00112479 , -4.31369e-05
162980 , 8.14867e-05 , 51.2196 , 605.664 , 860.749 , -0.00118058 , -4.5824e-05
163000 , 8.14967e-05 , 51.2196 , 605.663 , 860.749 , -0.00116905 , -4.5712e-05
163020 , 8.15068e-05 , 51.2193 , 605.661 , 860.749 , -0.00114857 , -4.47276e-05
163040 , 8.15168e-05 , 51.2193 , 605.661 , 860.749 , -0.00116044 , -4.49758e-05
163060 , 8.15268e-05 , 51.2193 , 605.661 , 860.749 , -0.00116713 , -4.53642e-05
163080 , 8.15369e-05 , 51.2193 , 605.661 , 860.749 , -0.00117024 , -4.5379e-05
163100 , 8.15469e-05 , 51.2193 , 605.661 , 860.749 , -0.00116312 , -4.51152e-05
163120 , 8.1557e-05 , 51.2193 , 605.661 , 860.749 , -0.00116401 , -4.51098e-05
163140 , 8.1567e-05 , 51.2193 , 605.661 , 860.749 , -0.00116568 , -4.50808e-05
163160 , 8.1577e-05 , 51.2193 , 605.661 , 860.749 , -0.00116532 , -4.5065e-05
163180 , 8.15871e-05 , 51.2193 , 605.661 , 860.749 , -0.00116606 , -4.49024e-05
163200 , 8.15971e-05 , 51.2193 , 605.661 , 860.749 , -0.00116559 , -4.50523e-05
163220 , 8.16072e-05 , 51.2193 , 605.661 , 860.749 , -0.00116677 , -4.51484e-05
163240 , 8.16172e-05 , 51.2192 , 605.66 , 860.749 , -0.00117557 , -4.55794e-05
163260 , 8.16273e-05 , 51.2192 , 605.66 , 860.749 , -0.00117656 , -4.58689e-05
163280 , 8.16373e-05 , 51.2192 , 605.66 , 860.749 , -0.00117622 , -4.59983e-05
163300 , 8.16473e-05 , 51.2192 , 605.66 , 860.749 , -0.0011703 , -4.58837e-05
163320 , 8.16574e-05 , 51.2192 , 605.66 , 860.749 , -0.00116751 , -4.57652e-05
163340 , 8.16674e-05 , 51.2192 , 605.66 , 860.749 , -0.00116474 , -4.57542e-05
163360 , 8.16775e-05 , 51.2192 , 605.66 , 860.749 , -0.0011706 , -4.58574e-05
163380 , 8.16875e-05 , 51.2193 , 605.661 , 860.749 , -0.00121634 , -4.75895e-05
163400 , 8.16975e-05 , 51.2195 , 605.663 , 860.749 , -0.0013287 , -5.2467e-05
163420 , 8.17076e-05 , 51.2196 , 605.666 , 860.749 , -0.00151813 , -6.03624e-05
163440 , 8.17176e-05 , 51.2196 , 605.665 , 860.749 , -0.00149747 , -5.88654e-05
163460 , 8.17277e-05 , 51.2196 , 605.665 , 860.749 , -0.00160121 , -6.36982e-05
163480 , 8.17377e-05 , 51.2196 , 605.666 , 860.749 , -0.00159882 , -6.28005e-05
163500 , 8.17477e-05 , 51.2197 , 605.666 , 860.749 , -0.00145633 , -5.79177e-05
163520 , 8.17578e-05 , 51.2196 , 605.666 , 860.749 , -0.00144739 , -5.63079e-05
163540 , 8.17678e-05 , 51.2193 , 605.661 , 860.749 , -0.00137009 , -5.39287e-05
163560 , 8.17779e-05 , 51.2194 , 605.663 , 860.749 , -0.00131714 , -5.12893e-05
163580 , 8.17879e-05 , 51.2195 , 605.663 , 860.749 , -0.001338 , -5.24519e-05
163600 , 8.17979e-05 , 51.2196 , 605.666 , 860.748 , -0.00136771 , -5.40201e-05
163620 , 8.1808e-05 , 51.2196 , 605.665 , 860.749 , -0.00137767 , -5.4492e-05
163640 , 8.1818e-05 , 51.2197 , 605.667 , 860.748 , -0.00142248 , -5.54985e-05
163660 , 8.18281e-05 , 51.2196 , 605.665 , 860.749 , -0.00121111 , -4.76521e-05
163680 , 8.18381e-05 , 51.2195 , 605.664 , 860.749 , -0.00139782 , -5.48539e-05
163700 , 8.18481e-05 , 51.2195 , 605.664 , 860.749 , -0.00141828 , -5.55641e-05
163720 , 8.18582e-05 , 51.2194 , 605.663 , 860.749 , -0.00143202 , -5.59449e-05
163740 , 8.18682e-05 , 51.2196 , 605.665 , 860.749 , -0.00142406 , -5.6217e-05
163760 , 8.18783e-05 , 51.2196 , 605.665 , 860.748 , -0.00134868 , -5.27692e-05
163780 , 8.18883e-05 , 51.2194 , 605.662 , 860.749 , -0.00120817 , -4.74197e-05
163800 , 8.18984e-05 , 51.2195 , 605.664 , 860.749 , -0.00133554 , -5.22351e-05
163820 , 8.19084e-05 , 51.2195 , 605.664 , 860.749 , -0.00141157 , -5.5743e-05
163840 , 8.19184e-05 , 51.2196 , 605.665 , 860.749 , -0.00145926 , -5.81053e-05
163860 , 8.19285e-05 , 51.2196 , 605.666 , 860.749 , -0.00153108 , -6.06302e-05
163880 , 8.19385e-05 , 51.2196 , 605.665 , 860.749 , -0.00156598 , -6.21253e-05
163900 , 8.19486e-05 , 51.2196 , 605.666 , 860.749 , -0.00156586 , -6.10432e-05
163920 , 8.19586e-05 , 51.2197 , 605.667 , 860.749 , -0.00149496 , -5.86543e-05
163940 , 8.19686e-05 , 51.2197 , 605.668 , 860.749 , -0.0014633 , -5.70859e-05
163960 , 8.19787e-05 , 51.2195 , 605.666 , 860.749 , -0.00129515 , -5.06215e-05
163980 , 8.19887e-05 , 51.2194 , 605.662 , 860.749 , -0.00141802 , -5.62873e-05
164000 , 8.19988e-05 , 51.2193 , 605.662 , 860.749 , -0.00145487 , -5.7218e-05
164020 , 8.20088e-05 , 51.2192 , 605.66 , 860.749 , -0.001486 , -5.89689e-05
164040 , 8.20188e-05 , 51.2195 , 605.663 , 860.749 , -0.00143096 , -5.66631e-05
164060 , 8.20289e-05 , 51.2193 , 605.66 , 860.749 , -0.00145156 , -5.73967e-05
164080 , 8.20389e-05 , 51.2195 , 605.665 , 860.749 , -0.00155348 , -6.15259e-05
164100 , 8.2049e-05 , 51.2194 , 605.664 , 860.749 , -0.00151934 , -5.96421e-05
164120 , 8.2059e-05 , 51.2196 , 605.667 , 860.748 , -0.00148831 , -5.87275e-05
164140 , 8.2069e-05 , 51.2194 , 605.664 , 860.749 , -0.00137935 , -5.39191e-05
164160 , 8.20791e-05 , 51.2195 , 605.664 , 860.749 , -0.00132597 , -5.24171e-05
164180 , 8.20891e-05 , 51.2195 , 605.664 , 860.749 , -0.0016499 , -6.49371e-05
164200 , 8.20992e-05 , 51.2196 , 605.667 , 860.749 , -0.00171394 , -6.70879e-05
164220 , 8.21092e-05 , 51.2196 , 605.665 , 860.749 , -0.00173686 , -6.81778e-05
164240 , 8.21193e-05 , 51.2196 , 605.666 , 860.749 , -0.00167317 , -6.51674e-05
164260 , 8.21293e-05 , 51.2196 , 605.666 , 860.749 , -0.00166927 , -6.59415e-05
164280 , 8.21393e-05 , 51.2194 , 605.664 , 860.749 , -0.00167051 , -6.56183e-05
164300 , 8.21494e-05 , 51.2195 , 605.665 , 860.749 , -0.00166996 , -6.50249e-05
164320 , 8.21594e-05 , 51.2196 , 605.666 , 860.749 , -0.00158763 , -6.13738e-05
164340 , 8.21695e-05 , 51.2196 , 605.666 , 860.749 , -0.00152522 , -5.92904e-05
164360 , 8.21795e-05 , 51.2194 , 605.664 , 860.749 , -0.00152532 , -5.99116e-05
164380 , 8.21895e-05 , 51.2194 , 605.664 , 860.749 , -0.00157333 , -6.12176e-05
164400 , 8.21996e-05 , 51.2195 , 605.665 , 860.749 , -0.00146194 , -5.72237e-05
164420 , 8.22096e-05 , 51.2195 , 605.664 , 860.749 , -0.00154383 , -6.10132e-05
164440 , 8.22197e-05 , 51.2197 , 605.667 , 860.748 , -0.00154146 , -6.08857e-05
164460 , 8.22297e-05 , 51.2196 , 605.666 , 860.748 , -0.00148499 , -5.80436e-05
164480 , 8.22397e-05 , 51.2196 , 605.666 , 860.749 , -0.00163094 , -6.42576e-05
164500 , 8.22498e-05 , 51.2195 , 605.664 , 860.749 , -0.00143794 , -5.60022e-05
164520 , 8.22598e-05 , 51.2194 , 605.663 , 860.749 , -0.00132472 , -5.17909e-05
164540 , 8.22699e-05 , 51.2195 , 605.664 , 860.749 , -0.00140679 , -5.55811e-05
164560 , 8.22799e-05 , 51.2194 , 605.663 , 860.749 , -0.001443 , -5.63824e-05
164580 , 8.22899e-05 , 51.2194 , 605.662 , 860.749 , -0.00146923 , -5.78923e-05
164600 , 8.23e-05 , 51.2196 , 605.665 , 860.749 , -0.00145651 , -5.68835e-05
164620 , 8.231e-05 , 51.2194 , 605.664 , 860.749 , -0.00143694 , -5.6424e-05
164640 , 8.23201e-05 , 51.2195 , 605.664 , 860.749 , -0.00154752 , -6.06865e-05
164660 , 8.23301e-05 , 51.2195 , 605.664 , 860.749 , -0.00157865 , -6.16928e-05
164680 , 8.23401e-05 , 51.2195 , 605.665 , 860.749 , -0.00175809 , -6.87414e-05
164700 , 8.23502e-05 , 51.2194 , 605.663 , 860.749 , -0.00170929 , -6.73592e-05
164720 , 8.23602e-05 , 51.2198 , 605.667 , 860.748 , -0.00174187 , -6.8231e-05
164740 , 8.23703e-05 , 51.2197 , 605.666 , 860.748 , -0.00149864 , -5.88652e-05
164760 , 8.23803e-05 , 51.2195 , 605.664 , 860.749 , -0.00131462 , -5.1795e-05
164780 , 8.23904e-05 , 51.2197 , 605.667 , 860.749 , -0.00146246 , -5.72142e-05
164800 , 8.24004e-05 , 51.2195 , 605.665 , 860.749 , -0.00154952 , -6.06072e-05
164820 , 8.24104e-05 , 51.2195 , 605.664 , 860.749 , -0.00171852 , -6.71267e-05
164840 , 8.24205e-05 , 51.2195 , 605.665 , 860.749 , -0.00163981 , -6.51471e-05
164860 , 8.24305e-05 , 51.2196 , 605.668 , 860.749 , -0.00162681 , -6.40202e-05
164880 , 8.24406e-05 , 51.2195 , 605.666 , 860.749 , -0.00154879 , -6.07781e-05
164900 , 8.24506e-05 , 51.2192 , 605.662 , 860.749 , -0.00145494 , -5.68729e-05
164920 , 8.24606e-05 , 51.2193 , 605.663 , 860.749 , -0.00121399 , -4.74454e-05
164940 , 8.24707e-05 , 51.2196 , 605.665 , 860.749 , -0.00129451 , -5.06899e-05
164960 , 8.24807e-05 , 51.2193 , 605.663 , 860.749 , -0.00127343 , -4.8987e-05
164980 , 8.24908e-05 , 51.2195 , 605.665 , 860.749 , -0.00118445 , -4.56139e-05
165000 , 8.25008e-05 , 51.2195 , 605.665 , 860.749 , -0.000953706 , -3.60929e-05
165020 , 8.25108e-05 , 51.2195 , 605.665 , 860.749 , -0.00105535 , -4.05509e-05
165040 , 8.25209e-05 , 51.2195 , 605.664 , 860.749 , -0.00113931 , -4.33156e-05
165060 , 8.25309e-05 , 51.2195 , 605.665 , 860.749 , -0.00101575 , -3.90411e-05
165080 , 8.2541e-05 , 51.2195 , 605.664 , 860.749 , -0.00100859 , -3.84542e-05
165100 , 8.2551e-05 , 51.2195 , 605.665 , 860.749 , -0.00107911 , -4.1925e-05
165120 , 8.2561e-05 , 51.2196 , 605.667 , 860.749 , -0.00108242 , -4.23749e-05
165140 , 8.25711e-05 , 51.2197 , 605.667 , 860.749 , -0.0010799 , -4.17273e-05
165160 , 8.25811e-05 , 51.2196 , 605.666 , 860.749 , -0.00110504 , -4.27743e-05
165180 , 8.25912e-05 , 51.2194 , 605.664 , 860.749 , -0.00116538 , -4.48444e-05
165200 , 8.26012e-05 , 51.2195 , 605.665 , 860.749 , -0.00125519 , -4.88984e-05
165220 , 8.26113e-05 , 51.2194 , 605.664 , 860.749 , -0.00121012 , -4.69287e-05
165240 , 8.26213e-05 , 51.2194 , 605.664 , 860.749 , -0.00121193 , -4.7265e-05
165260 , 8.26313e-05 , 51.2195 , 605.665 , 860.749 , -0.00140129 , -5.5042e-05
165280 , 8.26414e-05 , 51.2195 , 605.665 , 860.749 , -0.00137179 , -5.36281e-05
165300 , 8.26514e-05 , 51.2196 , 605.666 , 860.749 , -0.00146601 , -5.82001e-05
165320 , 8.26615e-05 , 51.2195 , 605.665 , 860.749 , -0.00171885 , -6.77721e-05
165340 , 8.26715e-05 , 51.2195 , 605.665 , 860.749 , -0.0017119 , -6.76613e-05
165360 , 8.26815e-05 , 51.2198 , 605.669 , 860.748 , -0.0017282 , -6.85431e-05
165380 , 8.26916e-05 , 51.2198 , 605.669 , 860.748 , -0.00166213 , -6.52177e-05
165400 , 8.27016e-05 , 51.2198 , 605.669 , 860.748 , -0.00152607 , -6.05277e-05
165420 , 8.27117e-05 , 51.2198 , 605.667 , 860.748 , -0.00138246 , -5.46024e-05
165440 , 8.27217e-05 , 51.2196 , 605.665 , 860.749 , -0.00139963 , -5.49917e-05
165460 , 8.27317e-05 , 51.2195 , 605.665 , 860.749 , -0.00118767 , -4.75506e-05
165480 , 8.27418e-05 , 51.2195 , 605.664 , 860.749 , -0.00133641 , -5.25324e-05
165500 , 8.27518e-05 , 51.2196 , 605.666 , 860.748 , -0.00138872 , -5.56301e-05
165520 , 8.27619e-05 , 51.2192 , 605.662 , 860.749 , -0.00121715 , -4.79389e-05
165540 , 8.27719e-05 , 51.2195 , 605.665 , 860.749 , -0.00118789 , -4.65305e-05
165560 , 8.27819e-05 , 51.2196 , 605.666 , 860.749 , -0.00131208 , -5.17828e-05
165580 , 8.2792e-05 , 51.2196 , 605.666 , 860.749 , -0.00113628 , -4.47178e-05
165600 , 8.2802e-05 , 51.2194 , 605.663 , 860.749 , -0.00126637 , -5.02902e-05
165620 , 8.28121e-05 , 51.2196 , 605.666 , 860.749 , -0.00138191 , -5.46197e-05
165640 , 8.28221e-05 , 51.2195 , 605.665 , 860.749 , -0.00140471 , -5.48024e-05
165660 , 8.28321e-05 , 51.2192 , 605.662 , 860.749 , -0.00118911 , -4.69972e-05
165680 , 8.28422e-05 , 51.2194 , 605.663 , 860.749 , -0.00119011 , -4.66792e-05
165700 , 8.28522e-05 , 51.2194 , 605.663 , 860.749 , -0.001149 , -4.48785e-05
165720 , 8.28623e-05 , 51.2195 , 605.665 , 860.749 , -0.00124679 , -4.94861e-05
165740 , 8.28723e-05 , 51.2197 , 605.665 , 860.748 , -0.00118816 , -4.66416e-05
165760 , 8.28824e-05 , 51.2197 , 605.667 , 860.748 , -0.00101035 , -3.96872e-05
165780 , 8.28924e-05 , 51.2196 , 605.665 , 860.749 , -0.00105278 , -4.09035e-05
165800 , 8.29024e-05 , 51.2196 , 605.665 , 860.749 , -0.00101148 , -3.94031e-05
165820 , 8.29125e-05 , 51.2196 , 605.666 , 860.749 , -0.00100496 , -4.0525e-05
165840 , 8.29225e-05 , 51.2196 , 605.666 , 860.748 , -0.0010955 , -4.34189e-05
165860 , 8.29326e-05 , 51.2196 , 605.665 , 860.748 , -0.00109691 , -4.32409e-05
165880 , 8.29426e-05 , 51.2197 , 605.666 , 860.748 , -0.000946789 , -3.74345e-05
165900 , 8.29526e-05 , 51.2195 , 605.663 , 860.748 , -0.00107914 , -4.3386e-05
165920 , 8.29627e-05 , 51.2196 , 605.664 , 860.748 , -0.0011753 , -4.61012e-05
165940 , 8.29727e-05 , 51.2192 , 605.66 , 860.749 , -0.00106157 , -4.21153e-05
165960 , 8.29828e-05 , 51.2195 , 605.663 , 860.748 , -0.00110901 , -4.41854e-05
165980 , 8.29928e-05 , 51.2195 , 605.663 , 860.748 , -0.00108075 , -4.35978e-05
166000 , 8.30028e-05 , 51.2193 , 605.661 , 860.749 , -0.0011565 , -4.54429e-05
166020 , 8.30129e-05 , 51.2196 , 605.665 , 860.748 , -0.00117182 , -4.62136e-05
166040 , 8.30229e-05 , 51.2196 , 605.665 , 860.748 , -0.00106238 , -4.2215e-05
166060 , 8.3033e-05 , 51.2196 , 605.665 , 860.748 , -0.0011113 , -4.37905e-05
166080 , 8.3043e-05 , 51.2196 , 605.665 , 860.748 , -0.00110977 , -4.3819e-05
166100 , 8.3053e-05 , 51.2195 , 605.664 , 860.748 , -0.00117437 , -4.66284e-05
166120 , 8.30631e-05 , 51.2196 , 605.666 , 860.748 , -0.00110103 , -4.34407e-05
166140 , 8.30731e-05 , 51.2195 , 605.664 , 860.749 , -0.000973955 , -3.82286e-05
166160 , 8.30832e-05 , 51.2195 , 605.665 , 860.748 , -0.00129359 , -5.11387e-05
166180 , 8.30932e-05 , 51.2196 , 605.665 , 860.748 , -0.00121751 , -4.78617e-05
166200 , 8.31033e-05 , 51.2195 , 605.665 , 860.748 , -0.00110843 , -4.2965e-05
166220 , 8.31133e-05 , 51.2193 , 605.662 , 860.749 , -0.00103484 , -4.08267e-05
166240 , 8.31233e-05 , 51.2194 , 605.665 , 860.749 , -0.000991681 , -3.83987e-05
166260 , 8.31334e-05 , 51.2196 , 605.665 , 860.749 , -0.00098951 , -3.83883e-05
166280 , 8.31434e-05 , 51.2195 , 605.664 , 860.749 , -0.000944971 , -3.71282e-05
166300 , 8.31535e-05 , 51.2195 , 605.665 , 860.748 , -0.00106488 , -4.15261e-05
166320 , 8.31635e-05 , 51.2195 , 605.665 , 860.748 , -0.00109491 , -4.28552e-05
166340 , 8.31735e-05 , 51.2195 , 605.665 , 860.748 , -0.00113528 , -4.43771e-05
166360 , 8.31836e-05 , 51.2196 , 605.665 , 860.748 , -0.00111525 , -4.39947e-05
166380 , 8.31936e-05 , 51.2196 , 605.665 , 860.748 , -0.00113887 , -4.48953e-05
166400 , 8.32037e-05 , 51.2196 , 605.665 , 860.748 , -0.00113814 , -4.47987e-05
166420 , 8.32137e-05 , 51.2196 , 605.665 , 860.748 , -0.00114134 , -4.46609e-05
166440 , 8.32237e-05 , 51.2196 , 605.665 , 860.748 , -0.00113677 , -4.46259e-05
166460 , 8.32338e-05 , 51.2196 , 605.665 , 860.748 , -0.00117424 , -4.63158e-05
166480 , 8.32438e-05 , 51.2194 , 605.664 , 860.748 , -0.00118869 , -4.67882e-05
166500 , 8.32539e-05 , 51.2194 , 605.664 , 860.748 , -0.00115839 , -4.5708e-05
166520 , 8.32639e-05 , 51.2196 , 605.666 , 860.748 , -0.00115143 , -4.51282e-05
166540 , 8.32739e-05 , 51.2195 , 605.665 , 860.748 , -0.00115468 , -4.52958e-05
166560 , 8.3284e-05 , 51.2193 , 605.663 , 860.748 , -0.00117008 , -4.59311e-05
166580 , 8.3294e-05 , 51.2194 , 605.664 , 860.748 , -0.00115886 , -4.55822e-05
166600 , 8.33041e-05 , 51.2197 , 605.667 , 860.748 , -0.00121063 , -4.75272e-05
166620 , 8.33141e-05 , 51.2196 , 605.666 , 860.748 , -0.00129236 , -5.17668e-05
166640 , 8.33242e-05 , 51.2196 , 605.666 , 860.749 , -0.00138091 , -5.42797e-05
166660 , 8.33342e-05 , 51.2197 , 605.667 , 860.748 , -0.00129701 , -5.15416e-05
166680 , 8.33442e-05 , 51.2196 , 605.666 , 860.748 , -0.00130504 , -5.18408e-05
166700 , 8.33543e-05 , 51.2196 , 605.666 , 860.748 , -0.00127283 , -5.07391e-05
166720 , 8.33643e-05 , 51.2196 , 605.666 , 860.748 , -0.00123411 , -4.86555e-05
166740 , 8.33744e-05 , 51.2194 , 605.665 , 860.748 , -0.00137464 , -5.47704e-05
166760 , 8.33844e-05 , 51.2198 , 605.668 , 860.748 , -0.00163036 , -6.43849e-05
166780 , 8.33944e-05 , 51.2197 , 605.668 , 860.748 , -0.001509 , -6.06483e-05
166800 , 8.34045e-05 , 51.2195 , 605.666 , 860.748 , -0.00133428 , -5.3641e-05
166820 , 8.34145e-05 , 51.2194 , 605.664 , 860.748 , -0.00128602 , -5.15433e-05
166840 , 8.34246e-05 , 51.2192 , 605.662 , 860.748 , -0.00120783 , -4.84953e-05
166860 , 8.34346e-05 , 51.2194 , 605.664 , 860.749 , -0.00122729 , -4.87698e-05
