Step , TotalTime , T , P , Ux , Uy , Uz
160780 , 8.03822e-05 , 225.275 , 1437.5 , 527.002 , 37.9125 , 1.48959
160800 , 8.03922e-05 , 225.275 , 1437.5 , 527.002 , 37.9125 , 1.48959
160820 , 8.04023e-05 , 225.275 , 1437.5 , 527.002 , 37.9125 , 1.48959
160840 , 8.04123e-05 , 225.275 , 1437.5 , 527.002 , 37.9125 , 1.48959
160860 , 8.04224e-05 , 225.275 , 1437.5 , 527.002 , 37.9125 , 1.48959
160880 , 8.04324e-05 , 225.275 , 1437.5 , 527.002 , 37.9125 , 1.48959
160900 , 8.04424e-05 , 225.275 , 1437.5 , 527.002 , 37.9125 , 1.48959
160920 , 8.04525e-05 , 225.275 , 1437.5 , 527.002 , 37.9125 , 1.48959
160940 , 8.04625e-05 , 225.275 , 1437.5 , 527.002 , 37.9125 , 1.48959
160960 , 8.04726e-05 , 225.275 , 1437.5 , 527.002 , 37.9125 , 1.48959
160980 , 8.04826e-05 , 225.275 , 1437.5 , 527.002 , 37.9125 , 1.48959
161000 , 8.04926e-05 , 225.275 , 1437.5 , 527.002 , 37.9125 , 1.48959
161020 , 8.05027e-05 , 225.275 , 1437.5 , 527.002 , 37.9125 , 1.48959
161040 , 8.05127e-05 , 225.275 , 1437.5 , 527.002 , 37.9125 , 1.48959
161060 , 8.05228e-05 , 225.275 , 1437.5 , 527.002 , 37.9126 , 1.48959
161080 , 8.05328e-05 , 225.275 , 1437.5 , 527.002 , 37.9126 , 1.48959
161100 , 8.05428e-05 , 225.275 , 1437.5 , 527.002 , 37.9126 , 1.48959
161120 , 8.05529e-05 , 225.275 , 1437.5 , 527.002 , 37.9126 , 1.48959
161140 , 8.05629e-05 , 225.275 , 1437.5 , 527.002 , 37.9126 , 1.48959
161160 , 8.0573e-05 , 225.275 , 1437.5 , 527.002 , 37.9126 , 1.48959
161180 , 8.0583e-05 , 225.275 , 1437.5 , 527.002 , 37.9126 , 1.48959
161200 , 8.0593e-05 , 225.275 , 1437.5 , 527.002 , 37.9126 , 1.48959
161220 , 8.06031e-05 , 225.275 , 1437.5 , 527.002 , 37.9126 , 1.48959
161240 , 8.06131e-05 , 225.275 , 1437.5 , 527.002 , 37.9126 , 1.48959
161260 , 8.06232e-05 , 225.275 , 1437.5 , 527.002 , 37.9126 , 1.48959
161280 , 8.06332e-05 , 225.275 , 1437.5 , 527.002 , 37.9126 , 1.48959
161300 , 8.06433e-05 , 225.275 , 1437.5 , 527.002 , 37.9126 , 1.48959
161320 , 8.06533e-05 , 225.275 , 1437.5 , 527.002 , 37.9126 , 1.48959
161340 , 8.06633e-05 , 225.275 , 1437.5 , 527.002 , 37.9126 , 1.48959
161360 , 8.06734e-05 , 225.275 , 1437.5 , 527.002 , 37.9126 , 1.48959
161380 , 8.06834e-05 , 225.275 , 1437.5 , 527.002 , 37.9126 , 1.48959
161400 , 8.06935e-05 , 225.275 , 1437.5 , 527.002 , 37.9126 , 1.48959
161420 , 8.07035e-05 , 225.275 , 1437.5 , 527.002 , 37.9126 , 1.48959
161440 , 8.07135e-05 , 225.275 , 1437.5 , 527.002 , 37.9126 , 1.48959
161460 , 8.07236e-05 , 225.275 , 1437.5 , 527.002 , 37.9126 , 1.48959
161480 , 8.07336e-05 , 225.275 , 1437.5 , 527.002 , 37.9126 , 1.48959
161500 , 8.07437e-05 , 225.275 , 1437.5 , 527.002 , 37.9126 , 1.48959
161520 , 8.07537e-05 , 225.275 , 1437.5 , 527.002 , 37.9126 , 1.48959
161540 , 8.07637e-05 , 225.275 , 1437.5 , 527.002 , 37.9126 , 1.48959
161560 , 8.07738e-05 , 225.275 , 1437.5 , 527.002 , 37.9126 , 1.48959
161580 , 8.07838e-05 , 225.275 , 1437.5 , 527.002 , 37.9126 , 1.48959
161600 , 8.07939e-05 , 225.275 , 1437.5 , 527.002 , 37.9126 , 1.48959
161620 , 8.08039e-05 , 225.275 , 1437.5 , 527.002 , 37.9125 , 1.48958
161640 , 8.08139e-05 , 225.275 , 1437.5 , 527.002 , 37.9125 , 1.48958
161660 , 8.0824e-05 , 225.275 , 1437.5 , 527.002 , 37.9125 , 1.48958
161680 , 8.0834e-05 , 225.275 , 1437.5 , 527.002 , 37.9125 , 1.48958
161700 , 8.08441e-05 , 225.275 , 1437.5 , 527.002 , 37.9125 , 1.48958
161720 , 8.08541e-05 , 225.275 , 1437.5 , 527.002 , 37.9125 , 1.48958
161740 , 8.08641e-05 , 225.275 , 1437.5 , 527.002 , 37.9126 , 1.48959
161760 , 8.08742e-05 , 225.275 , 1437.5 , 527.002 , 37.9126 , 1.48959
161780 , 8.08842e-05 , 225.275 , 1437.5 , 527.002 , 37.9126 , 1.48959
161800 , 8.08943e-05 , 225.275 , 1437.5 , 527.002 , 37.9126 , 1.48959
161820 , 8.09043e-05 , 225.275 , 1437.5 , 527.002 , 37.9126 , 1.48959
161840 , 8.09144e-05 , 225.275 , 1437.5 , 527.002 , 37.9126 , 1.48959
161860 , 8.09244e-05 , 225.275 , 1437.5 , 527.002 , 37.9126 , 1.48959
161880 , 8.09344e-05 , 225.275 , 1437.5 , 527.002 , 37.9126 , 1.48959
161900 , 8.09445e-05 , 225.275 , 1437.5 , 527.002 , 37.9126 , 1.48959
161920 , 8.09545e-05 , 225.275 , 1437.5 , 527.002 , 37.9126 , 1.48959
161940 , 8.09646e-05 , 225.275 , 1437.5 , 527.002 , 37.9126 , 1.48959
161960 , 8.09746e-05 , 225.275 , 1437.5 , 527.002 , 37.9126 , 1.48959
161980 , 8.09846e-05 , 225.275 , 1437.5 , 527.002 , 37.9126 , 1.48959
162000 , 8.09947e-05 , 225.275 , 1437.5 , 527.002 , 37.9126 , 1.48959
162020 , 8.10047e-05 , 225.275 , 1437.5 , 527.002 , 37.9126 , 1.48959
162040 , 8.10148e-05 , 225.275 , 1437.5 , 527.002 , 37.9126 , 1.48959
162060 , 8.10248e-05 , 225.275 , 1437.5 , 527.002 , 37.9126 , 1.48959
162080 , 8.10348e-05 , 225.275 , 1437.5 , 527.002 , 37.9126 , 1.48959
162100 , 8.10449e-05 , 225.275 , 1437.5 , 527.002 , 37.9126 , 1.48959
162120 , 8.10549e-05 , 225.275 , 1437.5 , 527.002 , 37.9126 , 1.48959
162140 , 8.1065e-05 , 225.275 , 1437.5 , 527.002 , 37.9126 , 1.48959
162160 , 8.1075e-05 , 225.275 , 1437.5 , 527.002 , 37.9126 , 1.48959
162180 , 8.1085e-05 , 225.275 , 1437.5 , 527.002 , 37.9126 , 1.48959
162200 , 8.10951e-05 , 225.275 , 1437.5 , 527.002 , 37.9126 , 1.48959
162220 , 8.11051e-05 , 225.275 , 1437.5 , 527.002 , 37.9126 , 1.48959
162240 , 8.11152e-05 , 225.275 , 1437.5 , 527.002 , 37.9126 , 1.4896
162260 , 8.11252e-05 , 225.275 , 1437.5 , 527.002 , 37.9126 , 1.4896
162280 , 8.11353e-05 , 225.275 , 1437.5 , 527.002 , 37.9126 , 1.4896
162300 , 8.11453e-05 , 225.275 , 1437.5 , 527.002 , 37.9126 , 1.4896
162320 , 8.11553e-05 , 225.275 , 1437.5 , 527.002 , 37.9126 , 1.4896
162340 , 8.11654e-05 , 225.275 , 1437.5 , 527.002 , 37.9126 , 1.4896
162360 , 8.11754e-05 , 225.275 , 1437.5 , 527.002 , 37.9126 , 1.4896
162380 , 8.11855e-05 , 225.275 , 1437.5 , 527.002 , 37.9126 , 1.4896
162400 , 8.11955e-05 , 225.275 , 1437.5 , 527.002 , 37.9126 , 1.4896
162420 , 8.12055e-05 , 225.275 , 1437.5 , 527.002 , 37.9126 , 1.4896
162440 , 8.12156e-05 , 225.275 , 1437.5 , 527.002 , 37.9126 , 1.4896
162460 , 8.12256e-05 , 225.275 , 1437.5 , 527.002 , 37.9126 , 1.4896
162480 , 8.12357e-05 , 225.275 , 1437.5 , 527.002 , 37.9126 , 1.4896
162500 , 8.12457e-05 , 225.275 , 1437.5 , 527.002 , 37.9126 , 1.4896
162520 , 8.12557e-05 , 225.275 , 1437.5 , 527.002 , 37.9126 , 1.4896
162540 , 8.12658e-05 , 225.275 , 1437.5 , 527.002 , 37.9126 , 1.4896
162560 , 8.12758e-05 , 225.275 , 1437.5 , 527.002 , 37.9126 , 1.4896
162580 , 8.12859e-05 , 225.275 , 1437.5 , 527.002 , 37.9126 , 1.4896
162600 , 8.12959e-05 , 225.275 , 1437.5 , 527.002 , 37.9126 , 1.48959
162620 , 8.13059e-05 , 225.275 , 1437.5 , 527.002 , 37.9126 , 1.48959
162640 , 8.1316e-05 , 225.275 , 1437.5 , 527.002 , 37.9126 , 1.48959
162660 , 8.1326e-05 , 225.275 , 1437.5 , 527.002 , 37.9126 , 1.48959
162680 , 8.13361e-05 , 225.275 , 1437.5 , 527.002 , 37.9126 , 1.48959
162700 , 8.13461e-05 , 225.275 , 1437.5 , 527.002 , 37.9126 , 1.48959
162720 , 8.13561e-05 , 225.275 , 1437.5 , 527.002 , 37.9126 , 1.48959
162740 , 8.13662e-05 , 225.275 , 1437.5 , 527.002 , 37.9126 , 1.48959
162760 , 8.13762e-05 , 225.275 , 1437.5 , 527.002 , 37.9126 , 1.48959
162780 , 8.13863e-05 , 225.275 , 1437.5 , 527.002 , 37.9126 , 1.48959
162800 , 8.13963e-05 , 225.275 , 1437.5 , 527.002 , 37.9126 , 1.48959
162820 , 8.14064e-05 , 225.275 , 1437.5 , 527.002 , 37.9126 , 1.48959
162840 , 8.14164e-05 , 225.275 , 1437.5 , 527.002 , 37.9126 , 1.48959
162860 , 8.14264e-05 , 225.275 , 1437.5 , 527.002 , 37.9126 , 1.48959
162880 , 8.14365e-05 , 225.275 , 1437.5 , 527.002 , 37.9125 , 1.48959
162900 , 8.14465e-05 , 225.275 , 1437.5 , 527.002 , 37.9125 , 1.48959
162920 , 8.14566e-05 , 225.275 , 1437.5 , 527.002 , 37.9125 , 1.48959
162940 , 8.14666e-05 , 225.275 , 1437.5 , 527.002 , 37.9125 , 1.48959
162960 , 8.14766e-05 , 225.275 , 1437.5 , 527.002 , 37.9125 , 1.48959
162980 , 8.14867e-05 , 225.275 , 1437.5 , 527.002 , 37.9125 , 1.48959
163000 , 8.14967e-05 , 225.275 , 1437.5 , 527.002 , 37.9125 , 1.48959
163020 , 8.15068e-05 , 225.275 , 1437.5 , 527.002 , 37.9125 , 1.48959
163040 , 8.15168e-05 , 225.275 , 1437.5 , 527.002 , 37.9124 , 1.48959
163060 , 8.15268e-05 , 225.275 , 1437.5 , 527.002 , 37.9124 , 1.48959
163080 , 8.15369e-05 , 225.275 , 1437.5 , 527.002 , 37.9124 , 1.48959
163100 , 8.15469e-05 , 225.275 , 1437.5 , 527.002 , 37.9124 , 1.48958
163120 , 8.1557e-05 , 225.275 , 1437.5 , 527.002 , 37.9124 , 1.48958
163140 , 8.1567e-05 , 225.275 , 1437.5 , 527.002 , 37.9124 , 1.48958
163160 , 8.1577e-05 , 225.275 , 1437.5 , 527.002 , 37.9124 , 1.48958
163180 , 8.15871e-05 , 225.275 , 1437.5 , 527.002 , 37.9124 , 1.48958
163200 , 8.15971e-05 , 225.275 , 1437.5 , 527.002 , 37.9124 , 1.48958
163220 , 8.16072e-05 , 225.275 , 1437.5 , 527.002 , 37.9124 , 1.48958
163240 , 8.16172e-05 , 225.275 , 1437.5 , 527.002 , 37.9124 , 1.48958
163260 , 8.16273e-05 , 225.275 , 1437.5 , 527.002 , 37.9124 , 1.48958
163280 , 8.16373e-05 , 225.275 , 1437.5 , 527.002 , 37.9124 , 1.48958
163300 , 8.16473e-05 , 225.275 , 1437.5 , 527.002 , 37.9123 , 1.48958
163320 , 8.16574e-05 , 225.275 , 1437.5 , 527.002 , 37.9123 , 1.48958
163340 , 8.16674e-05 , 225.275 , 1437.5 , 527.002 , 37.9123 , 1.48958
163360 , 8.16775e-05 , 225.275 , 1437.5 , 527.002 , 37.9123 , 1.48958
163380 , 8.16875e-05 , 225.275 , 1437.5 , 527.002 , 37.9123 , 1.48958
163400 , 8.16975e-05 , 225.275 , 1437.5 , 527.002 , 37.9123 , 1.48958
163420 , 8.17076e-05 , 225.275 , 1437.5 , 527.002 , 37.9123 , 1.48958
163440 , 8.17176e-05 , 225.275 , 1437.5 , 527.002 , 37.9122 , 1.48958
163460 , 8.17277e-05 , 225.275 , 1437.5 , 527.002 , 37.9122 , 1.48958
163480 , 8.17377e-05 , 225.275 , 1437.5 , 527.002 , 37.9121 , 1.48958
163500 , 8.17477e-05 , 225.275 , 1437.5 , 527.002 , 37.9121 , 1.48958
163520 , 8.17578e-05 , 225.275 , 1437.5 , 527.002 , 37.9121 , 1.48958
163540 , 8.17678e-05 , 225.275 , 1437.5 , 527.002 , 37.9121 , 1.48957
163560 , 8.17779e-05 , 225.275 , 1437.5 , 527.002 , 37.9121 , 1.48957
163580 , 8.17879e-05 , 225.275 , 1437.5 , 527.002 , 37.9121 , 1.48957
163600 , 8.17979e-05 , 225.275 , 1437.5 , 527.002 , 37.9121 , 1.48957
163620 , 8.1808e-05 , 225.275 , 1437.5 , 527.002 , 37.9121 , 1.48957
163640 , 8.1818e-05 , 225.275 , 1437.5 , 527.002 , 37.9121 , 1.48957
163660 , 8.18281e-05 , 225.275 , 1437.5 , 527.002 , 37.9121 , 1.48957
163680 , 8.18381e-05 , 225.275 , 1437.5 , 527.002 , 37.9121 , 1.48957
163700 , 8.18481e-05 , 225.275 , 1437.5 , 527.002 , 37.9121 , 1.48957
163720 , 8.18582e-05 , 225.275 , 1437.5 , 527.002 , 37.9121 , 1.48957
163740 , 8.18682e-05 , 225.275 , 1437.5 , 527.002 , 37.9121 , 1.48957
163760 , 8.18783e-05 , 225.275 , 1437.5 , 527.002 , 37.9121 , 1.48957
163780 , 8.18883e-05 , 225.275 , 1437.5 , 527.002 , 37.9121 , 1.48957
163800 , 8.18984e-05 , 225.275 , 1437.5 , 527.002 , 37.9121 , 1.48957
163820 , 8.19084e-05 , 225.275 , 1437.5 , 527.002 , 37.9121 , 1.48957
163840 , 8.19184e-05 , 225.275 , 1437.5 , 527.002 , 37.9121 , 1.48957
163860 , 8.19285e-05 , 225.275 , 1437.5 , 527.002 , 37.9121 , 1.48957
163880 , 8.19385e-05 , 225.275 , 1437.5 , 527.002 , 37.9121 , 1.48957
163900 , 8.19486e-05 , 225.275 , 1437.5 , 527.002 , 37.9121 , 1.48957
163920 , 8.19586e-05 , 225.275 , 1437.5 , 527.002 , 37.9121 , 1.48957
163940 , 8.19686e-05 , 225.275 , 1437.5 , 527.002 , 37.9121 , 1.48957
163960 , 8.19787e-05 , 225.275 , 1437.5 , 527.002 , 37.9121 , 1.48957
163980 , 8.19887e-05 , 225.275 , 1437.5 , 527.002 , 37.9121 , 1.48957
164000 , 8.19988e-05 , 225.275 , 1437.5 , 527.002 , 37.9121 , 1.48957
164020 , 8.20088e-05 , 225.275 , 1437.5 , 527.002 , 37.9121 , 1.48957
164040 , 8.20188e-05 , 225.275 , 1437.5 , 527.002 , 37.9121 , 1.48957
164060 , 8.20289e-05 , 225.275 , 1437.5 , 527.002 , 37.9121 , 1.48957
164080 , 8.20389e-05 , 225.275 , 1437.5 , 527.002 , 37.9121 , 1.48957
164100 , 8.2049e-05 , 225.275 , 1437.5 , 527.002 , 37.9121 , 1.48957
164120 , 8.2059e-05 , 225.275 , 1437.5 , 527.002 , 37.9121 , 1.48957
164140 , 8.2069e-05 , 225.275 , 1437.5 , 527.002 , 37.9121 , 1.48957
164160 , 8.20791e-05 , 225.275 , 1437.5 , 527.002 , 37.9121 , 1.48957
164180 , 8.20891e-05 , 225.275 , 1437.5 , 527.002 , 37.9121 , 1.48957
164200 , 8.20992e-05 , 225.275 , 1437.5 , 527.002 , 37.9121 , 1.48957
164220 , 8.21092e-05 , 225.275 , 1437.5 , 527.002 , 37.9121 , 1.48957
164240 , 8.21193e-05 , 225.275 , 1437.5 , 527.002 , 37.9121 , 1.48957
164260 , 8.21293e-05 , 225.275 , 1437.5 , 527.002 , 37.9121 , 1.48957
164280 , 8.21393e-05 , 225.275 , 1437.5 , 527.002 , 37.9121 , 1.48957
164300 , 8.21494e-05 , 225.275 , 1437.5 , 527.002 , 37.9121 , 1.48957
164320 , 8.21594e-05 , 225.275 , 1437.5 , 527.002 , 37.9121 , 1.48957
164340 , 8.21695e-05 , 225.275 , 1437.5 , 527.002 , 37.9121 , 1.48957
164360 , 8.21795e-05 , 225.275 , 1437.5 , 527.002 , 37.9121 , 1.48957
164380 , 8.21895e-05 , 225.275 , 1437.5 , 527.002 , 37.9121 , 1.48957
164400 , 8.21996e-05 , 225.275 , 1437.5 , 527.002 , 37.9121 , 1.48957
164420 , 8.22096e-05 , 225.275 , 1437.5 , 527.002 , 37.9121 , 1.48957
164440 , 8.22197e-05 , 225.275 , 1437.5 , 527.002 , 37.9121 , 1.48957
164460 , 8.22297e-05 , 225.275 , 1437.5 , 527.002 , 37.9121 , 1.48957
164480 , 8.22397e-05 , 225.275 , 1437.5 , 527.002 , 37.9121 , 1.48957
164500 , 8.22498e-05 , 225.275 , 1437.5 , 527.002 , 37.9121 , 1.48957
164520 , 8.22598e-05 , 225.275 , 1437.5 , 527.002 , 37.9121 , 1.48957
164540 , 8.22699e-05 , 225.275 , 1437.5 , 527.002 , 37.9121 , 1.48957
164560 , 8.22799e-05 , 225.275 , 1437.5 , 527.002 , 37.9121 , 1.48957
164580 , 8.22899e-05 , 225.275 , 1437.5 , 527.002 , 37.9121 , 1.48957
164600 , 8.23e-05 , 225.275 , 1437.5 , 527.002 , 37.9121 , 1.48957
164620 , 8.231e-05 , 225.275 , 1437.5 , 527.002 , 37.9121 , 1.48957
164640 , 8.23201e-05 , 225.275 , 1437.5 , 527.002 , 37.9121 , 1.48957
164660 , 8.23301e-05 , 225.275 , 1437.5 , 527.002 , 37.9121 , 1.48958
164680 , 8.23401e-05 , 225.275 , 1437.5 , 527.002 , 37.9121 , 1.48958
164700 , 8.23502e-05 , 225.275 , 1437.5 , 527.002 , 37.9121 , 1.48958
164720 , 8.23602e-05 , 225.275 , 1437.5 , 527.002 , 37.9121 , 1.48958
164740 , 8.23703e-05 , 225.275 , 1437.5 , 527.002 , 37.9121 , 1.48958
164760 , 8.23803e-05 , 225.275 , 1437.5 , 527.002 , 37.9121 , 1.48958
164780 , 8.23904e-05 , 225.275 , 1437.5 , 527.002 , 37.9121 , 1.48958
164800 , 8.24004e-05 , 225.275 , 1437.5 , 527.002 , 37.9121 , 1.48958
164820 , 8.24104e-05 , 225.275 , 1437.5 , 527.002 , 37.9122 , 1.48958
164840 , 8.24205e-05 , 225.275 , 1437.5 , 527.002 , 37.9122 , 1.48958
164860 , 8.24305e-05 , 225.275 , 1437.5 , 527.002 , 37.9122 , 1.48958
164880 , 8.24406e-05 , 225.275 , 1437.5 , 527.002 , 37.9123 , 1.48958
164900 , 8.24506e-05 , 225.275 , 1437.5 , 527.002 , 37.9123 , 1.48958
164920 , 8.24606e-05 , 225.275 , 1437.5 , 527.002 , 37.9123 , 1.48959
164940 , 8.24707e-05 , 225.275 , 1437.5 , 527.002 , 37.9123 , 1.48959
164960 , 8.24807e-05 , 225.275 , 1437.5 , 527.002 , 37.9123 , 1.48959
164980 , 8.24908e-05 , 225.275 , 1437.5 , 527.002 , 37.9123 , 1.48959
165000 , 8.25008e-05 , 225.275 , 1437.5 , 527.002 , 37.9123 , 1.48959
165020 , 8.25108e-05 , 225.275 , 1437.5 , 527.002 , 37.9124 , 1.48959
165040 , 8.25209e-05 , 225.275 , 1437.5 , 527.002 , 37.9124 , 1.48959
165060 , 8.25309e-05 , 225.275 , 1437.5 , 527.002 , 37.9124 , 1.48959
165080 , 8.2541e-05 , 225.275 , 1437.5 , 527.002 , 37.9124 , 1.48959
165100 , 8.2551e-05 , 225.275 , 1437.5 , 527.002 , 37.9124 , 1.48959
165120 , 8.2561e-05 , 225.275 , 1437.5 , 527.002 , 37.9124 , 1.48959
165140 , 8.25711e-05 , 225.275 , 1437.5 , 527.002 , 37.9124 , 1.48959
165160 , 8.25811e-05 , 225.275 , 1437.5 , 527.002 , 37.9124 , 1.48959
165180 , 8.25912e-05 , 225.275 , 1437.5 , 527.002 , 37.9124 , 1.48959
165200 , 8.26012e-05 , 225.275 , 1437.5 , 527.002 , 37.9124 , 1.48959
165220 , 8.26113e-05 , 225.275 , 1437.5 , 527.002 , 37.9124 , 1.48959
165240 , 8.26213e-05 , 225.275 , 1437.5 , 527.002 , 37.9124 , 1.48959
165260 , 8.26313e-05 , 225.275 , 1437.5 , 527.002 , 37.9124 , 1.48959
165280 , 8.26414e-05 , 225.275 , 1437.5 , 527.002 , 37.9124 , 1.48959
165300 , 8.26514e-05 , 225.275 , 1437.5 , 527.002 , 37.9125 , 1.48959
165320 , 8.26615e-05 , 225.275 , 1437.5 , 527.002 , 37.9126 , 1.4896
165340 , 8.26715e-05 , 225.275 , 1437.5 , 527.002 , 37.9126 , 1.4896
165360 , 8.26815e-05 , 225.275 , 1437.5 , 527.002 , 37.9126 , 1.4896
165380 , 8.26916e-05 , 225.275 , 1437.5 , 527.002 , 37.9126 , 1.4896
165400 , 8.27016e-05 , 225.275 , 1437.5 , 527.002 , 37.9126 , 1.4896
165420 , 8.27117e-05 , 225.275 , 1437.5 , 527.002 , 37.9126 , 1.4896
165440 , 8.27217e-05 , 225.275 , 1437.5 , 527.002 , 37.9126 , 1.48959
165460 , 8.27317e-05 , 225.275 , 1437.5 , 527.002 , 37.9126 , 1.48959
165480 , 8.27418e-05 , 225.275 , 1437.5 , 527.002 , 37.9126 , 1.48959
165500 , 8.27518e-05 , 225.275 , 1437.5 , 527.002 , 37.9126 , 1.48959
165520 , 8.27619e-05 , 225.275 , 1437.5 , 527.002 , 37.9125 , 1.48959
165540 , 8.27719e-05 , 225.275 , 1437.5 , 527.002 , 37.9125 , 1.48959
165560 , 8.27819e-05 , 225.275 , 1437.5 , 527.002 , 37.9125 , 1.48959
165580 , 8.2792e-05 , 225.275 , 1437.5 , 527.002 , 37.9125 , 1.48959
165600 , 8.2802e-05 , 225.275 , 1437.5 , 527.002 , 37.9125 , 1.48959
165620 , 8.28121e-05 , 225.275 , 1437.5 , 527.002 , 37.9125 , 1.48959
165640 , 8.28221e-05 , 225.275 , 1437.5 , 527.002 , 37.9125 , 1.48959
165660 , 8.28321e-05 , 225.275 , 1437.5 , 527.002 , 37.9125 , 1.48959
165680 , 8.28422e-05 , 225.275 , 1437.5 , 527.002 , 37.9124 , 1.48959
165700 , 8.28522e-05 , 225.275 , 1437.5 , 527.002 , 37.9123 , 1.48958
165720 , 8.28623e-05 , 225.275 , 1437.5 , 527.002 , 37.9123 , 1.48958
165740 , 8.28723e-05 , 225.275 , 1437.5 , 527.003 , 37.9123 , 1.48958
165760 , 8.28824e-05 , 225.275 , 1437.5 , 527.003 , 37.9122 , 1.48958
165780 , 8.28924e-05 , 225.276 , 1437.51 , 527.003 , 37.9121 , 1.48957
165800 , 8.29024e-05 , 225.276 , 1437.51 , 527.003 , 37.912 , 1.48957
165820 , 8.29125e-05 , 225.276 , 1437.51 , 527.003 , 37.9119 , 1.48957
165840 , 8.29225e-05 , 225.276 , 1437.51 , 527.003 , 37.9119 , 1.48956
165860 , 8.29326e-05 , 225.276 , 1437.51 , 527.003 , 37.9118 , 1.48956
165880 , 8.29426e-05 , 225.276 , 1437.51 , 527.003 , 37.9118 , 1.48956
165900 , 8.29526e-05 , 225.276 , 1437.51 , 527.003 , 37.9118 , 1.48956
165920 , 8.29627e-05 , 225.276 , 1437.51 , 527.003 , 37.9118 , 1.48956
165940 , 8.29727e-05 , 225.276 , 1437.51 , 527.003 , 37.9118 , 1.48956
165960 , 8.29828e-05 , 225.276 , 1437.51 , 527.003 , 37.9118 , 1.48956
165980 , 8.29928e-05 , 225.276 , 1437.51 , 527.003 , 37.9118 , 1.48956
166000 , 8.30028e-05 , 225.276 , 1437.51 , 527.003 , 37.9118 , 1.48956
166020 , 8.30129e-05 , 225.276 , 1437.51 , 527.003 , 37.9118 , 1.48956
166040 , 8.30229e-05 , 225.276 , 1437.51 , 527.003 , 37.9118 , 1.48957
166060 , 8.3033e-05 , 225.276 , 1437.51 , 527.003 , 37.9118 , 1.48957
166080 , 8.3043e-05 , 225.276 , 1437.51 , 527.003 , 37.9118 , 1.48957
166100 , 8.3053e-05 , 225.276 , 1437.51 , 527.003 , 37.9118 , 1.48957
166120 , 8.30631e-05 , 225.276 , 1437.51 , 527.003 , 37.9118 , 1.48957
166140 , 8.30731e-05 , 225.276 , 1437.51 , 527.003 , 37.9118 , 1.48957
166160 , 8.30832e-05 , 225.276 , 1437.51 , 527.003 , 37.9118 , 1.48957
166180 , 8.30932e-05 , 225.276 , 1437.51 , 527.003 , 37.9118 , 1.48957
166200 , 8.31033e-05 , 225.276 , 1437.51 , 527.003 , 37.9118 , 1.48957
166220 , 8.31133e-05 , 225.276 , 1437.51 , 527.003 , 37.9119 , 1.48957
166240 , 8.31233e-05 , 225.276 , 1437.51 , 527.003 , 37.9119 , 1.48957
166260 , 8.31334e-05 , 225.276 , 1437.51 , 527.003 , 37.9119 , 1.48957
166280 , 8.31434e-05 , 225.276 , 1437.51 , 527.003 , 37.9119 , 1.48957
166300 , 8.31535e-05 , 225.276 , 1437.51 , 527.003 , 37.9119 , 1.48957
166320 , 8.31635e-05 , 225.276 , 1437.51 , 527.003 , 37.9119 , 1.48957
166340 , 8.31735e-05 , 225.276 , 1437.51 , 527.003 , 37.9119 , 1.48957
166360 , 8.31836e-05 , 225.276 , 1437.51 , 527.003 , 37.9119 , 1.48957
166380 , 8.31936e-05 , 225.276 , 1437.51 , 527.003 , 37.9119 , 1.48957
166400 , 8.32037e-05 , 225.276 , 1437.51 , 527.003 , 37.9119 , 1.48957
166420 , 8.32137e-05 , 225.276 , 1437.51 , 527.003 , 37.9119 , 1.48957
166440 , 8.32237e-05 , 225.276 , 1437.51 , 527.003 , 37.9119 , 1.48957
166460 , 8.32338e-05 , 225.276 , 1437.51 , 527.003 , 37.9119 , 1.48957
166480 , 8.32438e-05 , 225.276 , 1437.51 , 527.003 , 37.9119 , 1.48957
166500 , 8.32539e-05 , 225.276 , 1437.51 , 527.003 , 37.9119 , 1.48957
166520 , 8.32639e-05 , 225.276 , 1437.51 , 527.003 , 37.9119 , 1.48957
166540 , 8.32739e-05 , 225.276 , 1437.51 , 527.003 , 37.9119 , 1.48957
166560 , 8.3284e-05 , 225.276 , 1437.51 , 527.003 , 37.912 , 1.48957
166580 , 8.3294e-05 , 225.276 , 1437.51 , 527.003 , 37.9121 , 1.48958
166600 , 8.33041e-05 , 225.276 , 1437.51 , 527.003 , 37.9121 , 1.48958
166620 , 8.33141e-05 , 225.276 , 1437.51 , 527.003 , 37.9122 , 1.48958
166640 , 8.33242e-05 , 225.276 , 1437.51 , 527.003 , 37.9123 , 1.48958
166660 , 8.33342e-05 , 225.276 , 1437.51 , 527.003 , 37.9123 , 1.48958
166680 , 8.33442e-05 , 225.276 , 1437.51 , 527.003 , 37.9123 , 1.48958
166700 , 8.33543e-05 , 225.276 , 1437.51 , 527.003 , 37.9123 , 1.48959
166720 , 8.33643e-05 , 225.276 , 1437.51 , 527.003 , 37.9123 , 1.48959
166740 , 8.33744e-05 , 225.276 , 1437.51 , 527.003 , 37.9123 , 1.48959
166760 , 8.33844e-05 , 225.276 , 1437.51 , 527.003 , 37.9123 , 1.48959
166780 , 8.33944e-05 , 225.276 , 1437.51 , 527.003 , 37.9123 , 1.48959
166800 , 8.34045e-05 , 225.276 , 1437.51 , 527.003 , 37.9123 , 1.48959
166820 , 8.34145e-05 , 225.276 , 1437.51 , 527.003 , 37.9123 , 1.48959
