x_m,r_m,x_over_rt,r_over_rt
1.927139997295493901e-01,1.847262325853843146e-01,1.532516896457649214e+00,1.468995885370849352e+00
1.965887378551477715e-01,1.862266758008909728e-01,1.563329923301373992e+00,1.480927839370902444e+00
2.004634759807461808e-01,1.877239375223923312e-01,1.594142950145098769e+00,1.492834493219819647e+00
2.043382141063445345e-01,1.892177139440831823e-01,1.624955976988823325e+00,1.504713430966864163e+00
2.082129522319429160e-01,1.907079788832604372e-01,1.655769003832548103e+00,1.516564444399685296e+00
2.120876903575413253e-01,1.921947112174558492e-01,1.686582030676272881e+00,1.528387365546368670e+00
2.159624284831397067e-01,1.936776039668113292e-01,1.717395057519997659e+00,1.540179753215199510e+00
2.198371666087380882e-01,1.951566383627651446e-01,1.748208084363722437e+00,1.551941458153201836e+00
2.237119047343364697e-01,1.966317668317457135e-01,1.779021111207446992e+00,1.563672102041715473e+00
2.275866428599348512e-01,1.981027187934820688e-01,1.809834138051171770e+00,1.575369533148962775e+00
2.314613809855332327e-01,1.995693893621576509e-01,1.840647164894896548e+00,1.587032917392903864e+00
2.353361191111316419e-01,2.010317736189158044e-01,1.871460191738621326e+00,1.598662215657382202e+00
2.392108572367299957e-01,2.024897140570394161e-01,1.902273218582345882e+00,1.610256175403891987e+00
2.430855953623283772e-01,2.039429730916284544e-01,1.933086245426070660e+00,1.621812907289291950e+00
2.469603334879267864e-01,2.053917415573425220e-01,1.963899272269795437e+00,1.633333928885427611e+00
2.508350716135251957e-01,2.068360020693512935e-01,1.994712299113520215e+00,1.644819101943151507e+00
2.547098097391236049e-01,2.082754321376390494e-01,2.025525325957245215e+00,1.656265861929535177e+00
2.585845478647219586e-01,2.097101685948434824e-01,2.056338352800969993e+00,1.667675296976886434e+00
2.624592859903203679e-01,2.111402556310158218e-01,2.087151379644694771e+00,1.679047758497143716e+00
2.663340241159187216e-01,2.125655534734157415e-01,2.117964406488419105e+00,1.690382134977461259e+00
2.702087622415170753e-01,2.139857458377042165e-01,2.148777433332143882e+00,1.701675911234228344e+00
2.740835003671154846e-01,2.154010737094471384e-01,2.179590460175868660e+00,1.712931003653655138e+00
2.779582384927138938e-01,2.168114730308971505e-01,2.210403487019593438e+00,1.724146902830196115e+00
2.818329766183122476e-01,2.182168953790354915e-01,2.241216513863318216e+00,1.735323223690143024e+00
2.857077147439106568e-01,2.196172990286477389e-01,2.272029540707042994e+00,1.746459634422645957e+00
2.895824528695090661e-01,2.210126484781907708e-01,2.302842567550767772e+00,1.757555852709270505e+00
2.934571909951074198e-01,2.224029134177757383e-01,2.333655594394492550e+00,1.768611637517103263e+00
2.973319291207058290e-01,2.237880678045374439e-01,2.364468621238217327e+00,1.779626781745824671e+00
3.012066672463041828e-01,2.251680885079616889e-01,2.395281648081941661e+00,1.790601101454963651e+00
3.050814053719025365e-01,2.265427009577386241e-01,2.426094674925666439e+00,1.801532413182812098e+00
3.089561434975009457e-01,2.279117137846161933e-01,2.456907701769391217e+00,1.812419195106291792e+00
3.128308816230993550e-01,2.292755252696435375e-01,2.487720728613115995e+00,1.823264614470326395e+00
3.167056197486977087e-01,2.306341172721314559e-01,2.518533755456840773e+00,1.834068527014961925e+00
3.205803578742961180e-01,2.319874736999619769e-01,2.549346782300565550e+00,1.844830804771069310e+00
3.244550959998945272e-01,2.333355798576194351e-01,2.580159809144290328e+00,1.855551330875701233e+00
3.283298341254928809e-01,2.346784228910759884e-01,2.610972835988015106e+00,1.866230003109948132e+00
3.322045722510912902e-01,2.360159920208485806e-01,2.641785862831739884e+00,1.876866735752275028e+00
3.360793103766896439e-01,2.373482790027165168e-01,2.672598889675464218e+00,1.887461463242278370e+00
3.399540485022879976e-01,2.386752757979691275e-01,2.703411916519188996e+00,1.898014121653829989e+00
3.438287866278864069e-01,2.399967350958786549e-01,2.734224943362913773e+00,1.908522744301221818e+00
3.477035247534848161e-01,2.413125157348100513e-01,2.765037970206638551e+00,1.918986208626719980e+00
3.515782628790831699e-01,2.426230045344181796e-01,2.795850997050363329e+00,1.929407590730959576e+00
3.554530010046815791e-01,2.439282030033390614e-01,2.826664023894088107e+00,1.939786902611046138e+00
3.593277391302799884e-01,2.452281196308897238e-01,2.857477050737812885e+00,1.950124211776459004e+00
3.632024772558783421e-01,2.465227642554415621e-01,2.888290077581537663e+00,1.960419596464743952e+00
3.670772153814767513e-01,2.478121480116785014e-01,2.919103104425262440e+00,1.970673145222095357e+00
3.709519535070751606e-01,2.490962828315641808e-01,2.949916131268987218e+00,1.980884952934903964e+00
3.748266916326734588e-01,2.503751809282997454e-01,2.980729158112711552e+00,1.991055116726041518e+00
3.787014297582718680e-01,2.516488549388254392e-01,3.011542184956436330e+00,2.001183737088075176e+00
3.825761678838702773e-01,2.529171934695298440e-01,3.042355211800161108e+00,2.011269928187116030e+00
3.864509060094686310e-01,2.541798474800967544e-01,3.073168238643885886e+00,2.021310914354645938e+00
3.903256441350670403e-01,2.554373139538362869e-01,3.103981265487610663e+00,2.031310647744224873e+00
3.942003822606654495e-01,2.566895867984863577e-01,3.134794292331335441e+00,2.041269079908440087e+00
3.980751203862638032e-01,2.579366744430599545e-01,3.165607319175060219e+00,2.051186277877216302e+00
4.019498585118622125e-01,2.591785838553980481e-01,3.196420346018784997e+00,2.061062297060819670e+00
4.058245966374606217e-01,2.604153220381261180e-01,3.227233372862509775e+00,2.070897193146131965e+00
4.096993347630589200e-01,2.616468962645606688e-01,3.258046399706234109e+00,2.080691023972649489e+00
4.135740728886573292e-01,2.628733144095309338e-01,3.288859426549958886e+00,2.090443852163268001e+00
4.174488110142557384e-01,2.640945853150059586e-01,3.319672453393683664e+00,2.100155748031856451e+00
4.213235491398540922e-01,2.653107173522039064e-01,3.350485480237408442e+00,2.109826778148738757e+00
4.251982872654525014e-01,2.665212717135301279e-01,3.381298507081133220e+00,2.119453452990299080e+00
4.290730253910509107e-01,2.677266016820922800e-01,3.412111533924857998e+00,2.129038581964948662e+00
4.329477635166492644e-01,2.689268289463695449e-01,3.442924560768582776e+00,2.138583132774310336e+00
4.368225016422476736e-01,2.701219694590408782e-01,3.473737587612307554e+00,2.148087232278655279e+00
4.406972397678460829e-01,2.713120412709065232e-01,3.504550614456032331e+00,2.157551024023113495e+00
4.445719778934443811e-01,2.724970634192074304e-01,3.535363641299756665e+00,2.166974659397275627e+00
4.484467160190427903e-01,2.736770557300033380e-01,3.566176668143481443e+00,2.176358296063644726e+00
4.523214541446411996e-01,2.748520385745211736e-01,3.596989694987206221e+00,2.185702096020049279e+00
4.561961922702395533e-01,2.760220325488981774e-01,3.627802721830930999e+00,2.195006223052868410e+00
4.600709303958379626e-01,2.771870593450217468e-01,3.658615748674655777e+00,2.204270849662200771e+00
4.639456685214363718e-01,2.783470513731381990e-01,3.689428775518380554e+00,2.213495438354975864e+00
4.678204066470347255e-01,2.795016712488697652e-01,3.720241802362105332e+00,2.222677306154033694e+00
4.716951447726331348e-01,2.806513735469067794e-01,3.751054829205830110e+00,2.231820067967449361e+00
4.755698828982315440e-01,2.817961809827682629e-01,3.781867856049554888e+00,2.240923904435532688e+00
4.794446210238298423e-01,2.829361119004198399e-01,3.812680882893279222e+00,2.249988961434750134e+00
4.833193591494282515e-01,2.840711844251026519e-01,3.843493909737004000e+00,2.259015383102207952e+00
4.871940972750266607e-01,2.852014164065643231e-01,3.874306936580728777e+00,2.268003311384209297e+00
4.910688354006250145e-01,2.863268255253241246e-01,3.905119963424453555e+00,2.276952886881305371e+00
4.949435735262234237e-01,2.874474293918668488e-01,3.935932990268178333e+00,2.285864249637111989e+00
4.988183116518218330e-01,2.885632455517193051e-01,3.966746017111903111e+00,2.294737539178682173e+00
5.026930497774202422e-01,2.896742926615098468e-01,3.997559043955627889e+00,2.303572903868865485e+00
5.065677879030185959e-01,2.907804761294945362e-01,4.028372070799352223e+00,2.312369591487033915e+00
5.104425260286169497e-01,2.918815126948501870e-01,4.059185097643077000e+00,2.321125349462029419e+00
5.143172641542153034e-01,2.929778408482441865e-01,4.089998124486801778e+00,2.329843664797170533e+00
5.181920022798137682e-01,2.940694664878542586e-01,4.120811151330526556e+00,2.338524584396455275e+00
5.220667404054121219e-01,2.951564096909603530e-01,4.151624178174251334e+00,2.347168267920161977e+00
5.259414785310104756e-01,2.962386897313067369e-01,4.182437205017976112e+00,2.355774868638622177e+00
5.298162166566089404e-01,2.973163261488306341e-01,4.213250231861700890e+00,2.364344541939011002e+00
5.336909547822071831e-01,2.983893386156899474e-01,4.244063258705424779e+00,2.372877444259959834e+00
5.375656929078055368e-01,2.994577469130769720e-01,4.274876285549149557e+00,2.381373732907172691e+00
5.414404310334040016e-01,3.005215707402903447e-01,4.305689312392874335e+00,2.389833564535111865e+00
5.453151691590023553e-01,3.015808312822690351e-01,4.336502339236599113e+00,2.398257107612477235e+00
5.491899072846007090e-01,3.026355257229185192e-01,4.367315366080323891e+00,2.406644339744878902e+00
5.530646454101991738e-01,3.036852117270187890e-01,4.398128392924048669e+00,2.414991743356014187e+00
5.569393835357975275e-01,3.047303990960547604e-01,4.428941419767773446e+00,2.423303372533238687e+00
5.608141216613958813e-01,3.057710950821954099e-01,4.459754446611498224e+00,2.431579284947876118e+00
5.646888597869943460e-01,3.068073197670451724e-01,4.490567473455223002e+00,2.439819640294593750e+00
5.685635979125926998e-01,3.078390924021178199e-01,4.521380500298947780e+00,2.448024591666940974e+00
5.724383360381910535e-01,3.088664322072275925e-01,4.552193527142672558e+00,2.456194291906382610e+00
5.763130741637895182e-01,3.098893583297715471e-01,4.583006553986397336e+00,2.464328893278501464e+00
5.801878122893878720e-01,3.109078898580699413e-01,4.613819580830122113e+00,2.472428547579085034e+00
5.840625504149862257e-01,3.119220458152692776e-01,4.644632607673846891e+00,2.480493406085640284e+00
5.879372885405846905e-01,3.129318454218306123e-01,4.675445634517571669e+00,2.488523621644776362e+00
5.918120266661830442e-01,3.139373042927418589e-01,4.706258661361296447e+00,2.496519318431346779e+00
5.956867647917813979e-01,3.149381499262896011e-01,4.737071688205021225e+00,2.504478329433714290e+00
5.995615029173798627e-01,3.159345173484711666e-01,4.767884715048746003e+00,2.512401728417265723e+00
6.034362410429781054e-01,3.169265970373565944e-01,4.798697741892469892e+00,2.520291030118143816e+00
6.073109791685764591e-01,3.179144106100752487e-01,4.829510768736194670e+00,2.528146406441950322e+00
6.111857172941749239e-01,3.188979766762931045e-01,4.860323795579919448e+00,2.535968005378076207e+00
6.150604554197732776e-01,3.198773140961991834e-01,4.891136822423644226e+00,2.543755976908144589e+00
6.189351935453716314e-01,3.208524416765373144e-01,4.921949849267369004e+00,2.551510470588766122e+00
6.228099316709700961e-01,3.218233781932230420e-01,4.952762876111093782e+00,2.559231635731396004e+00
6.266846697965684498e-01,3.227901423862170049e-01,4.983575902954818559e+00,2.566919621361566595e+00
6.305594079221668036e-01,3.237527529355433420e-01,5.014388929798543337e+00,2.574574576028177741e+00
6.344341460477652683e-01,3.247112287039504164e-01,5.045201956642268115e+00,2.582196649733204286e+00
6.383088841733636221e-01,3.256655743656670099e-01,5.076014983485992893e+00,2.589785879647451328e+00
6.421836222989619758e-01,3.266154144537898874e-01,5.106828010329717671e+00,2.597339279950615420e+00
6.460583604245604405e-01,3.275611310136881116e-01,5.137641037173442449e+00,2.604859888776843935e+00
6.499330985501587943e-01,3.285027838968757607e-01,5.168454064017167227e+00,2.612348182082511183e+00
6.538078366757571480e-01,3.294403900150413289e-01,5.199267090860892004e+00,2.619804294354205254e+00
6.576825748013556128e-01,3.303739677361093863e-01,5.230080117704616782e+00,2.627228371658921535e+00
6.615573129269539665e-01,3.313035352204614092e-01,5.260893144548341560e+00,2.634620558413212077e+00
6.654320510525523202e-01,3.322291105473432760e-01,5.291706171392066338e+00,2.641980998388415713e+00
6.693067891781507850e-01,3.331507116969811277e-01,5.322519198235791116e+00,2.649309834568438493e+00
6.731815273037490277e-01,3.340683565548669409e-01,5.353332225079515005e+00,2.656607209183832641e+00
6.770562654293473814e-01,3.349820627974625098e-01,5.384145251923239783e+00,2.663873262802882724e+00
6.809310035549458462e-01,3.358918490304720894e-01,5.414958278766964561e+00,2.671108143383476019e+00
6.848057416805441999e-01,3.367977194951091158e-01,5.445771305610689339e+00,2.678311884652955221e+00
6.886804798061425537e-01,3.376992676898155077e-01,5.476584332454414117e+00,2.685481253994556727e+00
6.925552179317410184e-01,3.385969448509948410e-01,5.507397359298138895e+00,2.692619839769342605e+00
6.964299560573393721e-01,3.394907663366870110e-01,5.538210386141863673e+00,2.699727764108843076e+00
7.003046941829377259e-01,3.403807495707101838e-01,5.569023412985588450e+00,2.706805165572248040e+00
7.041794323085361906e-01,3.412669114735935039e-01,5.599836439829313228e+00,2.713852178716449348e+00
7.080541704341345444e-01,3.421492689190699932e-01,5.630649466673038006e+00,2.720868937726202752e+00
7.119289085597328981e-01,3.430278387261053163e-01,5.661462493516762784e+00,2.727855576350738165e+00
7.158036466853313629e-01,3.439026376764754978e-01,5.692275520360487562e+00,2.734812228043542515e+00
7.196783848109297166e-01,3.447736825275014017e-01,5.723088547204212340e+00,2.741739026063629403e+00
7.235531229365280703e-01,3.456409900820623382e-01,5.753901574047937117e+00,2.748636104032304850e+00
7.274278610621265351e-01,3.465045764372113313e-01,5.784714600891661895e+00,2.755503589957942978e+00
7.313025991877248888e-01,3.473644693184190779e-01,5.815527627735386673e+00,2.762341704321424007e+00
7.351773373133232425e-01,3.482202756518310571e-01,5.846340654579111451e+00,2.769147321286927088e+00
7.390520754389217073e-01,3.490723637228163589e-01,5.877153681422836229e+00,2.775923369565139964e+00
7.429268135645200610e-01,3.499207959997416850e-01,5.907966708266561007e+00,2.782670345922399147e+00
7.468015516901183037e-01,3.507655884928485568e-01,5.938779735110284896e+00,2.789388377676727870e+00
7.506762898157167685e-01,3.516067581333117698e-01,5.969592761954009674e+00,2.796077599469676045e+00
7.545510279413151222e-01,3.524443216845486448e-01,6.000405788797734452e+00,2.802738144608736715e+00
7.584257660669134760e-01,3.532782957979686556e-01,6.031218815641459230e+00,2.809370145510685202e+00
7.623005041925119407e-01,3.541086969674636098e-01,6.062031842485184008e+00,2.815973733339670826e+00
7.661752423181102944e-01,3.549355414945117304e-01,6.092844869328908786e+00,2.822549037729715327e+00
7.700499804437086482e-01,3.557588454303184933e-01,6.123657896172633563e+00,2.829096186324600470e+00
7.739247185693071129e-01,3.565786247871637893e-01,6.154470923016358341e+00,2.835615306458558749e+00
7.777994566949054667e-01,3.573948926293176731e-01,6.185283949860083119e+00,2.842106502022407000e+00
7.816741948205038204e-01,3.582074473702394068e-01,6.216096976703807897e+00,2.848568169942261807e+00
7.855489329461022852e-01,3.590163234274852400e-01,6.246910003547532675e+00,2.855000583916383672e+00
7.894236710717006389e-01,3.598217268932604740e-01,6.277723030391257453e+00,2.861405382848989820e+00
7.932984091972989926e-01,3.606236766260969007e-01,6.308536057234982231e+00,2.867782716708524138e+00
7.971731473228974574e-01,3.614221860947269271e-01,6.339349084078707008e+00,2.874132692602202166e+00
8.010478854484958111e-01,3.622172689687064850e-01,6.370162110922431786e+00,2.880455419234246417e+00
8.049226235740941648e-01,3.630089387476408413e-01,6.400975137766156564e+00,2.886751003957382267e+00
8.087973616996926296e-01,3.637972088515560309e-01,6.431788164609881342e+00,2.893019553491499085e+00
8.126720998252909833e-01,3.645820926751980884e-01,6.462601191453606120e+00,2.899261174355451942e+00
8.165468379508892260e-01,3.653636036496518691e-01,6.493414218297330009e+00,2.905475973357072306e+00
8.204215760764876908e-01,3.661417552605425452e-01,6.524227245141054787e+00,2.911664057737912703e+00
8.242963142020860445e-01,3.669165614298238731e-01,6.555040271984779565e+00,2.917825538209334990e+00
8.281710523276843983e-01,3.676880341537437924e-01,6.585853298828504343e+00,2.923960510168936544e+00
8.320457904532828630e-01,3.684557944975444532e-01,6.616666325672229121e+00,2.930065960219041532e+00
8.359205285788812168e-01,3.692202327014684204e-01,6.647479352515953899e+00,2.936144991661776782e+00
8.397952667044795705e-01,3.699813793780588056e-01,6.678292379359678677e+00,2.942197847936849353e+00
8.436700048300780352e-01,3.707392493864613559e-01,6.709105406203403454e+00,2.948224647208440352e+00
8.475447429556763890e-01,3.714938578172859440e-01,6.739918433047128232e+00,2.954225509481398948e+00
8.514194810812747427e-01,3.722452198706402426e-01,6.770731459890853010e+00,2.960200555631333774e+00
8.552942192068732075e-01,3.729933508208320148e-01,6.801544486734577788e+00,2.966149907123912577e+00
8.591689573324715612e-01,3.737382659646335537e-01,6.832357513578302566e+00,2.972073685603447757e+00
8.630436954580699149e-01,3.744799805706315876e-01,6.863170540422027344e+00,2.977972012490111897e+00
8.669184335836683797e-01,3.752185098421261245e-01,6.893983567265752122e+00,2.983845008684899547e+00
8.707931717092667334e-01,3.759538686981964140e-01,6.924796594109476899e+00,2.989692792828599899e+00
8.746679098348650871e-01,3.766860739193362839e-01,6.955609620953201677e+00,2.995515498364503149e+00
8.785426479604635519e-01,3.774150500223688032e-01,6.986422647796926455e+00,3.001312525028777767e+00
8.824173860860619056e-01,3.781405748319778271e-01,7.017235674640651233e+00,3.007082106019704160e+00
8.862921242116601483e-01,3.788629944509681602e-01,7.048048701484375123e+00,3.012826993645870033e+00
8.901668623372586131e-01,3.795823120053389288e-01,7.078861728328099900e+00,3.018547212766114818e+00
8.940416004628569668e-01,3.802985418441361953e-01,7.109674755171824678e+00,3.024242877488160453e+00
8.979163385884553206e-01,3.810116971422208842e-01,7.140487782015549456e+00,3.029914092582273621e+00
9.017910767140537853e-01,3.817217909092464057e-01,7.171300808859274234e+00,3.035560961504941702e+00
9.056658148396521391e-01,3.824288359239576551e-01,7.202113835702999012e+00,3.041183585876402695e+00
9.095405529652504928e-01,3.831328447581395236e-01,7.232926862546723790e+00,3.046782065671089779e+00
9.134152910908489575e-01,3.838338297951822131e-01,7.263739889390448567e+00,3.052356499365266096e+00
9.172900292164473113e-01,3.845318032252778018e-01,7.294552916234173345e+00,3.057906983898829534e+00
9.211647673420456650e-01,3.852267773167908915e-01,7.325365943077898123e+00,3.063433616833326933e+00
9.250395054676441298e-01,3.859187615344051858e-01,7.356178969921622901e+00,3.068936473434633605e+00
9.289142435932424835e-01,3.866076373141486000e-01,7.386991996765347679e+00,3.074414610848100082e+00
9.327889817188408372e-01,3.872932913604806293e-01,7.417805023609072457e+00,3.079867128115154173e+00
9.366637198444393020e-01,3.879759891926689019e-01,7.448618050452797235e+00,3.085296136721025206e+00
9.405384579700376557e-01,3.886557434785098963e-01,7.479431077296522012e+00,3.090701737403657390e+00
9.444131960956360095e-01,3.893325655706491029e-01,7.510244104140246790e+00,3.096084020442537721e+00
9.482879342212344742e-01,3.900064668871427442e-01,7.541057130983971568e+00,3.101443076637317997e+00
9.521626723468328279e-01,3.906774588047762786e-01,7.571870157827696346e+00,3.106778996459453435e+00
9.560374104724310707e-01,3.913455526811782659e-01,7.602683184671420236e+00,3.112091870228057555e+00
9.599121485980295354e-01,3.920107598679027361e-01,7.633496211515145013e+00,3.117381788213938076e+00
9.637868867236278891e-01,3.926730917240154328e-01,7.664309238358869791e+00,3.122648840747637600e+00
9.676616248492262429e-01,3.933325596324332984e-01,7.695122265202594569e+00,3.127893118349370116e+00
9.715363629748247076e-01,3.939891749639755081e-01,7.725935292046319347e+00,3.133114711443145239e+00
9.754111011004230614e-01,3.946429498908778366e-01,7.756748318890044125e+00,3.138313716826066191e+00
9.792858392260214151e-01,3.952937733167660173e-01,7.787561345733768903e+00,3.143489251027960396e+00
9.831605773516198798e-01,3.959415127799512657e-01,7.818374372577493681e+00,3.148640260675556579e+00
9.870353154772182336e-01,3.965864472755314396e-01,7.849187399421218458e+00,3.153768964417745124e+00
9.909100536028165873e-01,3.972285844391621468e-01,7.880000426264943236e+00,3.158875422975444547e+00
9.947847917284150521e-01,3.978679364317071476e-01,7.910813453108668014e+00,3.163959733055325074e+00
9.986595298540134058e-01,3.985045150411947179e-01,7.941626479952392792e+00,3.169021988399162826e+00
1.002534267979611871e+00,3.991383321146135255e-01,7.972439506796117570e+00,3.174062283217602420e+00
1.006409006105210224e+00,3.997693995020598079e-01,8.003252533639843236e+00,3.179080711746002486e+00
1.010283744230808578e+00,4.003977290457799709e-01,8.034065560483567126e+00,3.184077368157296029e+00
1.014158482356407154e+00,4.010233325642647562e-01,8.064878587327292792e+00,3.189052346435504948e+00
1.018033220482005285e+00,4.016462218480704172e-01,8.095691614171016681e+00,3.194005740342508393e+00
1.021907958607603861e+00,4.022664085153457858e-01,8.126504641014742347e+00,3.198937642269151560e+00
1.025782696733202215e+00,4.028839055785252699e-01,8.157317667858466237e+00,3.203848155694037914e+00
1.029657434858800569e+00,4.034986600711928939e-01,8.188130694702191903e+00,3.208736859413064746e+00
1.033532172984398922e+00,4.041104240821263849e-01,8.218943721545915793e+00,3.213601781965219839e+00
1.037406911109997498e+00,4.047195402261131170e-01,8.249756748389641459e+00,3.218445647921376551e+00
1.041281649235595630e+00,4.053260081227135769e-01,8.280569775233365348e+00,3.223268454256171367e+00
1.045156387361194206e+00,4.059298397390497803e-01,8.311382802077091014e+00,3.228070296135584716e+00
1.049031125486792559e+00,4.065310460062017683e-01,8.342195828920814904e+00,3.232851260486694134e+00
1.052905863612390913e+00,4.071296377895801122e-01,8.373008855764540570e+00,3.237611433714354892e+00
1.056780601737989267e+00,4.077256258048860826e-01,8.403821882608264460e+00,3.242350901032891475e+00
1.060655339863587843e+00,4.083190206173221704e-01,8.434634909451990126e+00,3.247069746459818607e+00
1.064530077989185974e+00,4.089098326338463929e-01,8.465447936295714015e+00,3.251768052754245630e+00
1.068404816114784328e+00,4.094980721006824531e-01,8.496260963139437905e+00,3.256445901397077236e+00
1.072279554240382904e+00,4.100837490538615793e-01,8.527073989983163571e+00,3.261103372197706296e+00
1.076154292365981036e+00,4.106668737020844895e-01,8.557887016826887461e+00,3.265740546338644190e+00
1.080029030491579611e+00,4.112474526041302036e-01,8.588700043670613127e+00,3.270357475977178741e+00
1.083903768617177965e+00,4.118251507228158914e-01,8.619513070514337016e+00,3.274951496801716821e+00
1.087778506742776319e+00,4.124003070469784427e-01,8.650326097358062682e+00,3.279525304548536191e+00
1.091653244868374673e+00,4.129729462892259284e-01,8.681139124201786572e+00,3.284079095739371290e+00
1.095527982993973248e+00,4.135430774743847349e-01,8.711952151045512238e+00,3.288612942142224327e+00
1.099402721119571380e+00,4.141107095019536111e-01,8.742765177889236128e+00,3.293126914528458293e+00
1.103277459245169956e+00,4.146758511844310657e-01,8.773578204732961794e+00,3.297621082977582940e+00
1.107152197370768310e+00,4.152385112826287861e-01,8.804391231576685684e+00,3.302095517158081694e+00
1.111026935496366663e+00,4.157986985341637909e-01,8.835204258420411350e+00,3.306550286553986417e+00
1.114901673621965017e+00,4.163564216831371900e-01,8.866017285264135239e+00,3.310985460700892169e+00
1.118776411747563593e+00,4.169116895089696739e-01,8.896830312107860905e+00,3.315401109415265779e+00
1.122651149873161724e+00,4.174645108646090064e-01,8.927643338951584795e+00,3.319797303098282359e+00
1.126525887998760300e+00,4.180148945917857017e-01,8.958456365795310461e+00,3.324174112061914155e+00
1.130400626124358654e+00,4.185628515462248567e-01,8.989269392639034351e+00,3.328531622633994935e+00
1.134275364249956786e+00,4.191081448413938038e-01,9.020082419482758240e+00,3.332867951025000330e+00
1.138150102375555361e+00,4.196509140939373994e-01,9.050895446326483906e+00,3.337184207506460609e+00
1.142024840501153715e+00,4.201912791549952120e-01,9.081708473170207796e+00,3.341481345168948014e+00
1.145899578626752069e+00,4.207292517369485840e-01,9.112521500013933462e+00,3.345759457152672756e+00
1.149774316752350423e+00,4.212648414805452712e-01,9.143334526857657352e+00,3.350018620123620394e+00
1.153649054877948998e+00,4.217980582862950745e-01,9.174147553701383018e+00,3.354258912813479654e+00
1.157523793003547130e+00,4.223289120856568157e-01,9.204960580545106907e+00,3.358480414200054387e+00
1.161398531129145706e+00,4.228574128261199938e-01,9.235773607388832573e+00,3.362683203388628250e+00
1.165273269254744060e+00,4.233835704383215326e-01,9.266586634232556463e+00,3.366867359350469435e+00
1.169148007380342413e+00,4.239073948063570851e-01,9.297399661076282129e+00,3.371032960686736413e+00
1.173022745505940767e+00,4.244288957180299970e-01,9.328212687920006019e+00,3.375180085232842853e+00
1.176897483631539343e+00,4.249480830429985256e-01,9.359025714763731685e+00,3.379308811475137286e+00
1.180772221757137475e+00,4.254649643342800491e-01,9.389838741607455574e+00,3.383419199477375905e+00
1.184646959882736050e+00,4.259794361366564530e-01,9.420651768451181240e+00,3.387510426534047436e+00
1.188521698008334404e+00,4.264913894209038658e-01,9.451464795294905130e+00,3.391581625613549811e+00
1.192396436133932758e+00,4.270010633923050358e-01,9.482277822138630796e+00,3.395634698944771657e+00
1.196271174259531112e+00,4.275084675879080032e-01,9.513090848982354686e+00,3.399669722369049740e+00
1.200145912385129687e+00,4.280136105212277720e-01,9.543903875826080352e+00,3.403686763588292585e+00
1.204020650510727819e+00,4.285165006370350582e-01,9.574716902669804242e+00,3.407685889757734010e+00
1.207895388636326173e+00,4.290171462476969344e-01,9.605529929513528131e+00,3.411667166979697186e+00
1.211770126761924748e+00,4.295155555618533905e-01,9.636342956357253797e+00,3.415630660531637108e+00
1.215644864887522880e+00,4.300117367067708418e-01,9.667155983200977687e+00,3.419576435043903295e+00
1.219519603013121456e+00,4.305056977511707017e-01,9.697969010044703353e+00,3.423504554681278123e+00
1.223394341138719810e+00,4.309974467266593501e-01,9.728782036888427243e+00,3.427415083313394284e+00
1.227269079264318163e+00,4.314869916725136423e-01,9.759595063732152909e+00,3.431308084870883679e+00
1.231143817389916517e+00,4.319743403184562180e-01,9.790408090575876798e+00,3.435183620822713557e+00
1.235018555515515093e+00,4.324594965348683151e-01,9.821221117419602464e+00,3.439041721947262875e+00
1.238893293641113225e+00,4.329421480496608021e-01,9.852034144263326354e+00,3.442879904967481419e+00
1.242768031766711800e+00,4.334226137538750301e-01,9.882847171107052020e+00,3.446700705796222675e+00
1.246642769892310154e+00,4.339009150165353823e-01,9.913660197950775910e+00,3.450504294366086633e+00
1.250517508017908508e+00,4.343770592662652419e-01,9.944473224794501576e+00,3.454290729751612332e+00
1.254392246143506862e+00,4.348510548873674164e-01,9.975286251638225465e+00,3.458060078627176459e+00
1.258266984269105437e+00,4.353229101855429217e-01,1.000609927848195113e+01,3.461812407042090811e+00
1.262141722394703569e+00,4.357926334620448316e-01,1.003691230532567502e+01,3.465547781010296813e+00
1.266016460520302145e+00,4.362602329873849771e-01,1.006772533216940069e+01,3.469266266301272328e+00
1.269891198645900499e+00,4.367257169841428643e-01,1.009853835901312458e+01,3.472967928303322793e+00
1.273765936771498852e+00,4.371890936070496614e-01,1.012935138585685024e+01,3.476652831865206128e+00
1.277640674897097206e+00,4.376503709468396175e-01,1.016016441270057413e+01,3.480321041326756237e+00
1.281515413022695560e+00,4.381095567467340746e-01,1.019097743954429802e+01,3.483972618264286947e+00
1.285390151148293914e+00,4.385666619126854515e-01,1.022179046638802369e+01,3.487607649405053412e+00
1.289264889273892267e+00,4.390214743721836399e-01,1.025260349323174758e+01,3.491224448287742810e+00
1.293139627399490843e+00,4.394740996660089216e-01,1.028341652007547324e+01,3.494823854202854019e+00
1.297014365525088975e+00,4.399246610929678503e-01,1.031422954691919713e+01,3.498406847657796082e+00
1.300889103650687550e+00,4.403731673787438239e-01,1.034504257376292280e+01,3.501973498041700328e+00
1.304763841776285904e+00,4.408196255619594162e-01,1.037585560060664669e+01,3.505523861327708879e+00
1.308638579901884258e+00,4.412640427015538935e-01,1.040666862745037236e+01,3.509057993650527951e+00
1.312513318027482612e+00,4.417064257639187752e-01,1.043748165429409624e+01,3.512575950408896919e+00
1.316388056153081187e+00,4.421467816501618020e-01,1.046829468113782191e+01,3.516077786482400214e+00
