x_m,r_m,x_over_rt,r_over_rt
1.936728948117522886e-01,1.831624460588457126e-01,1.540142304666022088e+00,1.456560207227401316e+00
1.975463527079873161e-01,1.846479053842122464e-01,1.570945150759342379e+00,1.468373005043437374e+00
2.014198106042223713e-01,1.861300729322419301e-01,1.601747996852662892e+00,1.480159625703713067e+00
2.052932685004574265e-01,1.876088260251498885e-01,1.632550842945983405e+00,1.491919093639362925e+00
2.091667263966924539e-01,1.890840571192267394e-01,1.663353689039303696e+00,1.503650553632021714e+00
2.130401842929275091e-01,1.905556530718811037e-01,1.694156535132624208e+00,1.515353105939412304e+00
2.169136421891625366e-01,1.920234954096253222e-01,1.724959381225944721e+00,1.527025808426443865e+00
2.207871000853975640e-01,1.934874620900483844e-01,1.755762227319265012e+00,1.538667690576925429e+00
2.246605579816326193e-01,1.949474283756209847e-01,1.786565073412585525e+00,1.550277760442313912e+00
2.285340158778676745e-01,1.964032671647618633e-01,1.817367919505906038e+00,1.561855007274448148e+00
2.324074737741027019e-01,1.978548504653514506e-01,1.848170765599226328e+00,1.573398413243351390e+00
2.362809316703377571e-01,1.993020573520633831e-01,1.878973611692546841e+00,1.584907016716209815e+00
2.401543895665728123e-01,2.007447871414067830e-01,1.909776457785867354e+00,1.596380017029079834e+00
2.440278474628078398e-01,2.021829720644701678e-01,1.940579303879187645e+00,1.607816875264176382e+00
2.479013053590428950e-01,2.036165777573198388e-01,1.971382149972508158e+00,1.619217318149660745e+00
2.517747632552779780e-01,2.050455860571496203e-01,2.002184996065828670e+00,1.630581201249698742e+00
2.556482211515129777e-01,2.064699740116938687e-01,2.032987842159148961e+00,1.641908342041303204e+00
2.595216790477480884e-01,2.078896971857795706e-01,2.063790688252469696e+00,1.653198387163256955e+00
2.633951369439830881e-01,2.093046901785622360e-01,2.094593534345789987e+00,1.664450816529321919e+00
2.672685948402181433e-01,2.107148775257373374e-01,2.125396380439110278e+00,1.675665030025744295e+00
2.711420527364531985e-01,2.121201850295720837e-01,2.156199226532431013e+00,1.686840437610911181e+00
2.750155106326882537e-01,2.135205469163134750e-01,2.187002072625751303e+00,1.697976516233109079e+00
2.788889685289232534e-01,2.149159064395545493e-01,2.217804918719071594e+00,1.709072814628664450e+00
2.827624264251583641e-01,2.163062149226663011e-01,2.248607764812392329e+00,1.720128945707087853e+00
2.866358843213933638e-01,2.176914307769820534e-01,2.279410610905712620e+00,1.731144578743396112e+00
2.905093422176283635e-01,2.190715185199811621e-01,2.310213456999032910e+00,1.742119431570426702e+00
2.943828001138634742e-01,2.204464477934733324e-01,2.341016303092353645e+00,1.753053262771159693e+00
2.982562580100984739e-01,2.218161923817824066e-01,2.371819149185673936e+00,1.763945863871033026e+00
3.021297159063335291e-01,2.231807292299304024e-01,2.402621995278994227e+00,1.774797051530261571e+00
3.060031738025685843e-01,2.245400374619734851e-01,2.433424841372314962e+00,1.785606659737363655e+00
3.098766316988036396e-01,2.258940974605790353e-01,2.464227687465635253e+00,1.796374532489694031e+00
3.137500895950386393e-01,2.272428904573868258e-01,2.495030533558955543e+00,1.807100520535879218e+00
3.176235474912737500e-01,2.285863987046698187e-01,2.525833379652276278e+00,1.817784482740913088e+00
3.214970053875087497e-01,2.299246057427554724e-01,2.556636225745596569e+00,1.828426288212767092e+00
3.253704632837438049e-01,2.312574966680777389e-01,2.587439071838916860e+00,1.839025818434017800e+00
3.292439211799788601e-01,2.325850584012283950e-01,2.618241917932237595e+00,1.849582969393466447e+00
3.331173790762139153e-01,2.339072799550087067e-01,2.649044764025557885e+00,1.860097653717763144e+00
3.369908369724489150e-01,2.352241527024810097e-01,2.679847610118878176e+00,1.870569802803029980e+00
3.408642948686840257e-01,2.365356706450201518e-01,2.710650456212198911e+00,1.880999368946482342e+00
3.447377527649190254e-01,2.378418306802550786e-01,2.741453302305519202e+00,1.891386327477177609e+00
3.486112106611540806e-01,2.391426328317503291e-01,2.772256148398839493e+00,1.901730678582507661e+00
3.524846685573891358e-01,2.404380801730234274e-01,2.803058994492160227e+00,1.912032446703963551e+00
3.563581264536241910e-01,2.417281784153523516e-01,2.833861840585480518e+00,1.922291677259263309e+00
3.602315843498591907e-01,2.430129354424039878e-01,2.864664686678800809e+00,1.932508432941582477e+00
3.641050422460943015e-01,2.442923608445485006e-01,2.895467532772121544e+00,1.942682790016290184e+00
3.679785001423293012e-01,2.455664654531747593e-01,2.926270378865441835e+00,1.952814834617691897e+00
3.718519580385643564e-01,2.468352608750051802e-01,2.957073224958762125e+00,1.962904659045766831e+00
3.757254159347994116e-01,2.480987590264109866e-01,2.987876071052082860e+00,1.972952358062910472e+00
3.795988738310344668e-01,2.493569716677266623e-01,3.018678917145403151e+00,1.982958025190669327e+00
3.834723317272694665e-01,2.506099099375737604e-01,3.049481763238723442e+00,1.992921749006550947e+00
3.873457896235045772e-01,2.518575839082949908e-01,3.080284609332044177e+00,2.002843609608707887e+00
3.912192475197395769e-01,2.531000024056889730e-01,3.111087455425364467e+00,2.012723677182417070e+00
3.950927054159746321e-01,2.543371732377983641e-01,3.141890301518684758e+00,2.022562013819470206e+00
3.989661633122096873e-01,2.555691035195479799e-01,3.172693147612005493e+00,2.032358676099784933e+00
4.028396212084447425e-01,2.567957999988215723e-01,3.203495993705325784e+00,2.042113717684465701e+00
4.067130791046797422e-01,2.580172693825399377e-01,3.234298839798646075e+00,2.051827191908866421e+00
4.105865370009148529e-01,2.592335186627389709e-01,3.265101685891966810e+00,2.061499154375658005e+00
4.144599948971498526e-01,2.604445554426460530e-01,3.295904531985287100e+00,2.071129665547881249e+00
4.183334527933849079e-01,2.616503882627586597e-01,3.326707378078607391e+00,2.080718793342017037e+00
4.222069106896199631e-01,2.628510269269216382e-01,3.357510224171928126e+00,2.090266615721046772e+00
4.260803685858550183e-01,2.640464828263668351e-01,3.388313070265248417e+00,2.099773223271306666e+00
4.299538264820900180e-01,2.652367691744939582e-01,3.419115916358568708e+00,2.109238721069534250e+00
4.338272843783250732e-01,2.664219009343038458e-01,3.449918762451889442e+00,2.118663228105795771e+00
4.377007422745601284e-01,2.676018945829805040e-01,3.480721608545209733e+00,2.128046875411375716e+00
4.415742001707951281e-01,2.687767678666468929e-01,3.511524454638530024e+00,2.137389804108523972e+00
4.454476580670302388e-01,2.699465395551166047e-01,3.542327300731850759e+00,2.146692163460171887e+00
4.493211159632652385e-01,2.711112291966495946e-01,3.573130146825171050e+00,2.155954108919678536e+00
4.531945738595002937e-01,2.722708568727037481e-01,3.603932992918491340e+00,2.165175800180546783e+00
4.570680317557353489e-01,2.734254429526902785e-01,3.634735839011812075e+00,2.174357399226165111e+00
4.609414896519704041e-01,2.745750078487260160e-01,3.665538685105132366e+00,2.183499068379530783e+00
4.648149475482054038e-01,2.757195717703886384e-01,3.696341531198452657e+00,2.192600968352991231e+00
4.686884054444405145e-01,2.768591544858337583e-01,3.727144377291773392e+00,2.201663256348578734e+00
4.725618633406755142e-01,2.779937751825521941e-01,3.757947223385093682e+00,2.210686084950713060e+00
4.764353212369105695e-01,2.791234525089522633e-01,3.788750069478413973e+00,2.219669602456876945e+00
4.803087791331456247e-01,2.802482046663161697e-01,3.819552915571734708e+00,2.228613953608876042e+00
4.841822370293806799e-01,2.813680495018193173e-01,3.850355761665054999e+00,2.237519280332559202e+00
4.880556949256156796e-01,2.824830046015496809e-01,3.881158607758375290e+00,2.246385722477532099e+00
4.919291528218507903e-01,2.835930873835280641e-01,3.911961453851696024e+00,2.255213418556883287e+00
4.958026107180857900e-01,2.846983151907276355e-01,3.942764299945016315e+00,2.264002506486899602e+00
4.996760686143208452e-01,2.857987053840937430e-01,3.973567146038336606e+00,2.272753124326789109e+00
5.035495265105559559e-01,2.868942754355633951e-01,4.004369992131657341e+00,2.281465411018396949e+00
5.074229844067909001e-01,2.879850430210846857e-01,4.035172838224977632e+00,2.290139507125922069e+00
5.112964423030259553e-01,2.890710261101235856e-01,4.065975684318297922e+00,2.298775555547702520e+00
5.151699001992610105e-01,2.901522430102171923e-01,4.096778530411618213e+00,2.307373701870514271e+00
5.190433580954961768e-01,2.912287123407883427e-01,4.127581376504939392e+00,2.315934094161338663e+00
5.229168159917311209e-01,2.923004529900825044e-01,4.158384222598259683e+00,2.324456882624910570e+00
5.267902738879661761e-01,2.933674840718407117e-01,4.189187068691579974e+00,2.332942219259170447e+00
5.306637317842012314e-01,2.944298248819722241e-01,4.219989914784900265e+00,2.341390257510713280e+00
5.345371896804362866e-01,2.954874948552287384e-01,4.250792760878220555e+00,2.349801151930248189e+00
5.384106475766712308e-01,2.965405135218762145e-01,4.281595606971540846e+00,2.358175057828041599e+00
5.422841054729063970e-01,2.975889004643689773e-01,4.312398453064862025e+00,2.366512130929375513e+00
5.461575633691414522e-01,2.986326752740218193e-01,4.343201299158182316e+00,2.374812527029994680e+00
5.500310212653765074e-01,2.996718575076838254e-01,4.374004145251502607e+00,2.383076401651561316e+00
5.539044791616114516e-01,3.007064666450352530e-01,4.404806991344822897e+00,2.391303909702069408e+00
5.577779370578465068e-01,3.017365220589686703e-01,4.435609837438143188e+00,2.399495205240307349e+00
5.616513949540815620e-01,3.027620430149248199e-01,4.466412683531463479e+00,2.407650441470575053e+00
5.655248528503167282e-01,3.037830486801497143e-01,4.497215529624784658e+00,2.415769770816299733e+00
5.693983107465516724e-01,3.047995581332569315e-01,4.528018375718104949e+00,2.423853344996079073e+00
5.732717686427867276e-01,3.058115903737894659e-01,4.558821221811425239e+00,2.431901315099717298e+00
5.771452265390217828e-01,3.068191643317803030e-01,4.589624067904745530e+00,2.439913831664256794e+00
5.810186844352567270e-01,3.078222988773161028e-01,4.620426913998065821e+00,2.447891044750028833e+00
5.848921423314917822e-01,3.088210128300969415e-01,4.651229760091386112e+00,2.455833104016675428e+00
5.887656002277269485e-01,3.098153249689991617e-01,4.682032606184707291e+00,2.463740158799198277e+00
5.926390581239620037e-01,3.108052540416366138e-01,4.712835452278027581e+00,2.471612358183989056e+00
5.965125160201969479e-01,3.117908187739105719e-01,4.743638298371347872e+00,2.479449851084775780e+00
6.003859739164320031e-01,3.127720378782815613e-01,4.774441144464668163e+00,2.487252786308402186e+00
6.042594318126670583e-01,3.137489300552826488e-01,4.805243990557988454e+00,2.495021312566859883e+00
6.081328897089021135e-01,3.147215139897568958e-01,4.836046836651308745e+00,2.502755578447370954e+00
6.120063476051371687e-01,3.156898083465500271e-01,4.866849682744629924e+00,2.510455732378131355e+00
6.158798055013722239e-01,3.166538317662023205e-01,4.897652528837950214e+00,2.518121922594054318e+00
6.197532633976072791e-01,3.176136028606421080e-01,4.928455374931270505e+00,2.525754297102521750e+00
6.236267212938423343e-01,3.185691402088769997e-01,4.959258221024590796e+00,2.533353003649121415e+00
6.275001791900772785e-01,3.195204623526865517e-01,4.990061067117911087e+00,2.540918189683392114e+00
6.313736370863123337e-01,3.204675877923148786e-01,5.020863913211231377e+00,2.548450002324571528e+00
6.352470949825475000e-01,3.214105349821627655e-01,5.051666759304552556e+00,2.555948588327338289e+00
6.391205528787825552e-01,3.223493223264798369e-01,5.082469605397872847e+00,2.563414094047553160e+00
6.429940107750174993e-01,3.232839681750435679e-01,5.113272451491193138e+00,2.570846665407901188e+00
6.468674686712525546e-01,3.242144908184216301e-01,5.144075297584513429e+00,2.578246447860211621e+00
6.507409265674876098e-01,3.251409084820676698e-01,5.174878143677833719e+00,2.585613586338510128e+00
6.546143844637226650e-01,3.260632393199122125e-01,5.205680989771154010e+00,2.592948225208049351e+00
6.584878423599577202e-01,3.269815014079292537e-01,5.236483835864475189e+00,2.600250508214148937e+00
6.623613002561927754e-01,3.278957127377035152e-01,5.267286681957795480e+00,2.607520578431041791e+00
6.662347581524278306e-01,3.288058912099978692e-01,5.298089528051115771e+00,2.614758578210718554e+00
6.701082160486628858e-01,3.297120546283204834e-01,5.328892374144436062e+00,2.621964649131773406e+00
6.739816739448978300e-01,3.306142206924925220e-01,5.359695220237756352e+00,2.629138931948250768e+00
6.778551318411328852e-01,3.315124069922146255e-01,5.390498066331076643e+00,2.636281566538486221e+00
6.817285897373680514e-01,3.324066310006347780e-01,5.421300912424397822e+00,2.643392691853954535e+00
6.856020476336031066e-01,3.332969100679151753e-01,5.452103758517718113e+00,2.650472445868112814e+00
6.894755055298380508e-01,3.341832614150134773e-01,5.482906604611038404e+00,2.657520965526946277e+00
6.933489634260731060e-01,3.350657021326248763e-01,5.513709450704358694e+00,2.664538386740555875e+00
6.972224213223081613e-01,3.359442491926242780e-01,5.544512296797678985e+00,2.671524844474149507e+00
7.010958792185432165e-01,3.368189194642051687e-01,5.575315142890999276e+00,2.678480472876382912e+00
7.049693371147782717e-01,3.376897297301860168e-01,5.606117988984320455e+00,2.685405405409033719e+00
7.088427950110133269e-01,3.385566967033166175e-01,5.636920835077640746e+00,2.692299774976672833e+00
7.127162529072483821e-01,3.394198370425861588e-01,5.667723681170961036e+00,2.699163714056351360e+00
7.165897108034833263e-01,3.402791673695279018e-01,5.698526527264281327e+00,2.705997354827259560e+00
7.204631686997183815e-01,3.411347042845269129e-01,5.729329373357601618e+00,2.712800829300412886e+00
7.243366265959534367e-01,3.419864643831257989e-01,5.760132219450921909e+00,2.719574269448316262e+00
7.282100844921886029e-01,3.428344642723323288e-01,5.790935065544243088e+00,2.726317807334650567e+00
7.320835423884235471e-01,3.436787205869250017e-01,5.821737911637563379e+00,2.733031575243936473e+00
7.359570002846586023e-01,3.445192500055332951e-01,5.852540757730883669e+00,2.739715705809409929e+00
7.398304581808936575e-01,3.453560692577846147e-01,5.883343603824203960e+00,2.746370332069857589e+00
7.437039160771287127e-01,3.461891951024422820e-01,5.914146449917524251e+00,2.752995587295763880e+00
7.475773739733636569e-01,3.470186442910048741e-01,5.944949296010844542e+00,2.759591604699839884e+00
7.514508318695988232e-01,3.478444335304970991e-01,5.975752142104165721e+00,2.766158517141129813e+00
7.553242897658338784e-01,3.486665794462601164e-01,6.006554988197486011e+00,2.772696456829106371e+00
7.591977476620689336e-01,3.494850985447429670e-01,6.037357834290806302e+00,2.779205555027777219e+00
7.630712055583038778e-01,3.503000071762922274e-01,6.068160680384126593e+00,2.785685941759779016e+00
7.669446634545389330e-01,3.511113214979425523e-01,6.098963526477446884e+00,2.792137745510477664e+00
7.708181213507739882e-01,3.519190574362084378e-01,6.129766372570767174e+00,2.798561092932075223e+00
7.746915792470091544e-01,3.527232306498735981e-01,6.160569218664088353e+00,2.804956108547702609e+00
7.785650371432440986e-01,3.535238564927824512e-01,6.191372064757408644e+00,2.811322914455526512e+00
7.824384950394791538e-01,3.543209499766573622e-01,6.222174910850728935e+00,2.817661630033060582e+00
7.863119529357142090e-01,3.551145257399451194e-01,6.252977756944049226e+00,2.823972371689424499e+00
7.901854108319492642e-01,3.559045980584070179e-01,6.283780603037369517e+00,2.830255252949558820e+00
7.940588687281842084e-01,3.566911808966251041e-01,6.314583449130689807e+00,2.836510384863817791e+00
7.979323266244193746e-01,3.574742879651328087e-01,6.345386295224010986e+00,2.842737876462288593e+00
8.018057845206544298e-01,3.582539327775684512e-01,6.376189141317331277e+00,2.848937835209291780e+00
8.056792424168894851e-01,3.590301287078286885e-01,6.406991987410651568e+00,2.855110367457882159e+00
8.095527003131244292e-01,3.598028890472207419e-01,6.437794833503971859e+00,2.861255578904339902e+00
8.134261582093594845e-01,3.605722270616157910e-01,6.468597679597292149e+00,2.867373575042670097e+00
8.172996161055945397e-01,3.613381560486021438e-01,6.499400525690612440e+00,2.873464461619102739e+00
8.211730740018297059e-01,3.621006893946384642e-01,6.530203371783933619e+00,2.879528345086588281e+00
8.250465318980646501e-01,3.628598406322066094e-01,6.561006217877253910e+00,2.885565333059297188e+00
8.289199897942997053e-01,3.636156234969646350e-01,6.591809063970574201e+00,2.891575534767114597e+00
8.327934476905347605e-01,3.643680519841966392e-01,6.622611910063894491e+00,2.897559061504545674e+00
8.366669055867698157e-01,3.651171403841123597e-01,6.653414756157214782e+00,2.903516026911430181e+00
8.405403634830047599e-01,3.658629032584148066e-01,6.684217602250535073e+00,2.909446546786598642e+00
8.444138213792399261e-01,3.666053553915818441e-01,6.715020448343856252e+00,2.915350738700452027e+00
8.482872792754749813e-01,3.673445117410293337e-01,6.745823294437176543e+00,2.921228721598642775e+00
8.521607371717100365e-01,3.680803873872737220e-01,6.776626140530496833e+00,2.927080615405755371e+00
8.560341950679449807e-01,3.688129974840945180e-01,6.807428986623817124e+00,2.932906540628982039e+00
8.599076529641800359e-01,3.695423572086969366e-01,6.838231832717137415e+00,2.938706617961804657e+00
8.637811108604150911e-01,3.702684817118749860e-01,6.869034678810457706e+00,2.944480967887673994e+00
8.676545687566501464e-01,3.709913860681736120e-01,6.899837524903778885e+00,2.950229710283686746e+00
8.715280266528852016e-01,3.717110852260516185e-01,6.930640370997099176e+00,2.955952964024267438e+00
8.754014845491202568e-01,3.724275939580445893e-01,6.961443217090419466e+00,2.961650846584847674e+00
8.792749424453553120e-01,3.731409268109274757e-01,6.992246063183739757e+00,2.967323473645546716e+00
8.831484003415902562e-01,3.738510980573905296e-01,7.023048909277060048e+00,2.972970958706882882e+00
8.870218582378253114e-01,3.745581216688051440e-01,7.053851755370380339e+00,2.978593412873201896e+00
8.908953161340604776e-01,3.752620113232719157e-01,7.084654601463701518e+00,2.984190944916675470e+00
8.947687740302955328e-01,3.759627804226690073e-01,7.115457447557021808e+00,2.989763661412874640e+00
8.986422319265304770e-01,3.766604421098613265e-01,7.146260293650342099e+00,2.995311666877624734e+00
9.025156898227655322e-01,3.773550092859104810e-01,7.177063139743662390e+00,3.000835063903860789e+00
9.063891477190005874e-01,3.780464946272834026e-01,7.207865985836982681e+00,3.006333953298476303e+00
9.102626056152356426e-01,3.787349106030621915e-01,7.238668831930302972e+00,3.011808434219182207e+00
9.141360635114706978e-01,3.794202694921535723e-01,7.269471678023624150e+00,3.017258604311360504e+00
9.180095214077057530e-01,3.801025834004978510e-01,7.300274524116944441e+00,3.022684559844913466e+00
9.218829793039408083e-01,3.807818642782785368e-01,7.331077370210264732e+00,3.028086395851121715e+00
9.257564372001758635e-01,3.814581239371323540e-01,7.361880216303585023e+00,3.033464206259501861e+00
9.296298950964108077e-01,3.821313740673568105e-01,7.392683062396905314e+00,3.038818084034646372e+00
9.335033529926458629e-01,3.828016262549976956e-01,7.423485908490225604e+00,3.044148121312109101e+00
9.373768108888810291e-01,3.834688919976285693e-01,7.454288754583546783e+00,3.049454409523885356e+00
9.412502687851160843e-01,3.841331827183565584e-01,7.485091600676867074e+00,3.054737039509793473e+00
9.451237266813510285e-01,3.847945097794664981e-01,7.515894446770187365e+00,3.059996101625976017e+00
9.489971845775860837e-01,3.854528844960592449e-01,7.546697292863507656e+00,3.065231685853353927e+00
9.528706424738211389e-01,3.861083181496934857e-01,7.577500138956827946e+00,3.070443881906111283e+00
9.567441003700561941e-01,3.867608220020242737e-01,7.608302985050148237e+00,3.075632779340153444e+00
9.606175582662912493e-01,3.874104073084435607e-01,7.639105831143469416e+00,3.080798467661578943e+00
9.644910161625263045e-01,3.880570853317197866e-01,7.669908677236789707e+00,3.085941036435147389e+00
9.683644740587613597e-01,3.887008673556380800e-01,7.700711523330109998e+00,3.091060575392748255e+00
9.722379319549964150e-01,3.893417646986401248e-01,7.731514369423430288e+00,3.096157174541869672e+00
9.761113898512313591e-01,3.899797887274637498e-01,7.762317215516750579e+00,3.101230924274065437e+00
9.799848477474664143e-01,3.906149508707821294e-01,7.793120061610070870e+00,3.106281915473416699e+00
9.838583056437015806e-01,3.912472626319452029e-01,7.823922907703392049e+00,3.111310239617854467e+00
9.877317635399366358e-01,3.918767355916669137e-01,7.854725753796712340e+00,3.116315988800532288e+00
9.916052214361715800e-01,3.925033813964020069e-01,7.885528599890032631e+00,3.121299255637391745e+00
9.954786793324066352e-01,3.931272117436626634e-01,7.916331445983352921e+00,3.126260133150398968e+00
9.993521372286416904e-01,3.937482383672982755e-01,7.947134292076673212e+00,3.131198714650483161e+00
1.003225595124876746e+00,3.943664730227770532e-01,7.977937138169994391e+00,3.136115093620493344e+00
1.007099053021111912e+00,3.949819274724649665e-01,8.008739984263314682e+00,3.141009363598131099e+00
1.010972510917346634e+00,3.955946134709067974e-01,8.039542830356634084e+00,3.145881618058901097e+00
1.014845968813581800e+00,3.962045427501054706e-01,8.070345676449955263e+00,3.150731950299049622e+00
1.018719426709816966e+00,3.968117270048024947e-01,8.101148522543276442e+00,3.155560453318508873e+00
1.022592884606051911e+00,3.974161778777585141e-01,8.131951368636595845e+00,3.160367219703844821e+00
1.026466342502287077e+00,3.980179069450330842e-01,8.162754214729917024e+00,3.165152341511197509e+00
1.030339800398522021e+00,3.986169257012651124e-01,8.193557060823236426e+00,3.169915910149225358e+00
1.034213258294757187e+00,3.992132455450969619e-01,8.224359906916557605e+00,3.174658016263196547e+00
1.038086716190992354e+00,3.998068777668946638e-01,8.255162753009878784e+00,3.179378749637333357e+00
1.041960174087227076e+00,4.003978335406793709e-01,8.285965599103198187e+00,3.184078199130651043e+00
1.045833631983462242e+00,4.009861239172451408e-01,8.316768445196519366e+00,3.188756452622227844e+00
1.049707089879697186e+00,4.015717598173044744e-01,8.347571291289838769e+00,3.193413596956695688e+00
1.053580547775932352e+00,4.021547520246314122e-01,8.378374137383159947e+00,3.198049717889713150e+00
1.057454005672167296e+00,4.027351111792055738e-01,8.409176983476479350e+00,3.202664900033443729e+00
1.061327463568402463e+00,4.033128477703572523e-01,8.439979829569800529e+00,3.207259226802045671e+00
1.065200921464637629e+00,4.038879721299106218e-01,8.470782675663121708e+00,3.211832780357142259e+00
1.069074379360872573e+00,4.044604944253284984e-01,8.501585521756441111e+00,3.216385641553308083e+00
1.072947837257107517e+00,4.050304246528562691e-01,8.532388367849762290e+00,3.220917889883548657e+00
1.076821295153342462e+00,4.055977726306657094e-01,8.563191213943081692e+00,3.225429603424776914e+00
1.080694753049577628e+00,4.061625479919998005e-01,8.593994060036402871e+00,3.229920858783298598e+00
1.084568210945812794e+00,4.067247601785448086e-01,8.624796906129724050e+00,3.234391731042105977e+00
1.088441668842047738e+00,4.072844184408618839e-01,8.655599752223043453e+00,3.238842293764309321e+00
1.092315126738282904e+00,4.078415318587518823e-01,8.686402598316364632e+00,3.243272619155084691e+00
1.096188584634517849e+00,4.083961093703448175e-01,8.717205444409684034e+00,3.247682778293000450e+00
1.100062042530753015e+00,4.089481598015848873e-01,8.748008290503005213e+00,3.252072841364491929e+00
1.103935500426987737e+00,4.094976918957169421e-01,8.778811136596324616e+00,3.256442877898345412e+00
1.107808958323222903e+00,4.100447143427704000e-01,8.809613982689645795e+00,3.260792957000162140e+00
1.111682416219458069e+00,4.105892358090456051e-01,8.840416828782966974e+00,3.265123147586843633e+00
1.115555874115693014e+00,4.111312649665989638e-01,8.871219674876286376e+00,3.269433518621065460e+00
1.119429332011928180e+00,4.116708105227280812e-01,8.902022520969607555e+00,3.273724139345750128e+00
1.123302789908163124e+00,4.122078812494573974e-01,8.932825367062926958e+00,3.277995079518547961e+00
1.127176247804398290e+00,4.127424860130238793e-01,8.963628213156248137e+00,3.282246409646313090e+00
1.131049705700633456e+00,4.132746338033614908e-01,8.994431059249569316e+00,3.286478201219574569e+00
1.134923163596868179e+00,4.138043337635274876e-01,9.025233905342888718e+00,3.290690526946540739e+00
1.138796621493103345e+00,4.143315952132434199e-01,9.056036751436209897e+00,3.294883460940305486e+00
1.142670079389338289e+00,4.148564276424467900e-01,9.086839597529529300e+00,3.299057078667568810e+00
1.146543537285573455e+00,4.153788406821612433e-01,9.117642443622850479e+00,3.303211456716987904e+00
1.150416995181808399e+00,4.158988440731253844e-01,9.148445289716169881e+00,3.307346672549704714e+00
1.154290453078043566e+00,4.164164476344183741e-01,9.179248135809491060e+00,3.311462804249847736e+00
1.158163910974278732e+00,4.169316612320864701e-01,9.210050981902812239e+00,3.315559930275041367e+00
1.162037368870513454e+00,4.174444947477695123e-01,9.240853827996131642e+00,3.319638129206914812e+00
1.165910826766748620e+00,4.179549580473274628e-01,9.271656674089452821e+00,3.323697479501610097e+00
1.169784284662983564e+00,4.184630609494661146e-01,9.302459520182772224e+00,3.327738059240286983e+00
1.173657742559218731e+00,4.189688131943632432e-01,9.333262366276093402e+00,3.331759945879628315e+00
1.177531200455453897e+00,4.194722244122954802e-01,9.364065212369414581e+00,3.335763216002349818e+00
1.181404658351688841e+00,4.199733040922646321e-01,9.394868058462733984e+00,3.339747945067710777e+00
1.185278116247924007e+00,4.204720615506247205e-01,9.425670904556055163e+00,3.343714207162025609e+00
1.189151574144158952e+00,4.209685059014895980e-01,9.456473750649374566e+00,3.347662074763336548e+00
1.193025032040393896e+00,4.214626460465557556e-01,9.487276596742695745e+00,3.351591618660483274e+00
1.196898489936628840e+00,4.219544906920846272e-01,9.518079442836015147e+00,3.355502908088148217e+00
1.200771947832864006e+00,4.224440483715680705e-01,9.548882288929336326e+00,3.359396010907101715e+00
1.204645405729099172e+00,4.229313274684598500e-01,9.579685135022657505e+00,3.363270993784968965e+00
1.208518863625334117e+00,4.234163362389084528e-01,9.610487981115976908e+00,3.367127922377005422e+00
1.212392321521569283e+00,4.238990828344880168e-01,9.641290827209298087e+00,3.370966861506862866e+00
1.216265779417804227e+00,4.243795753249315905e-01,9.672093673302617489e+00,3.374787875347368349e+00
1.220139237314039393e+00,4.248578217208626162e-01,9.702896519395938668e+00,3.378591027601293373e+00
1.224012695210274337e+00,4.253338299965268021e-01,9.733699365489259847e+00,3.382376381682121735e+00
1.227886153106509282e+00,4.258076081125243828e-01,9.764502211582579250e+00,3.386144000894826256e+00
1.231759611002744448e+00,4.262791640385425462e-01,9.795305057675900429e+00,3.389893948616640618e+00
1.235633068898979392e+00,4.267485057760869172e-01,9.826107903769219831e+00,3.393626288477828545e+00
1.239506526795214558e+00,4.272156413809318209e-01,9.856910749862541010e+00,3.397341084540213441e+00
1.243379984691449502e+00,4.276805789773513999e-01,9.887713595955860413e+00,3.401038401410349188e+00
1.247253442587684669e+00,4.281433267499423767e-01,9.918516442049181592e+00,3.404718304174492172e+00
1.251126900483919835e+00,4.286038929259755048e-01,9.949319288142502771e+00,3.408380858258254431e+00
1.255000358380154557e+00,4.290622857573383464e-01,9.980122134235822173e+00,3.412026129283008746e+00
1.258873816276389723e+00,4.295185135024793266e-01,1.001092498032914335e+01,3.415654182922300830e+00
1.262747274172624667e+00,4.299725844083506221e-01,1.004172782642246275e+01,3.419265084758255302e+00
1.266620732068859834e+00,4.304245066923516605e-01,1.007253067251578393e+01,3.422858900137985216e+00
1.270494189965095000e+00,4.308742885242720089e-01,1.010333351860910511e+01,3.426435694029996260e+00
1.274367647861329944e+00,4.313219380082354282e-01,1.013413636470242452e+01,3.429995530880599830e+00
1.278241105757565110e+00,4.317674631646433170e-01,1.016493921079574569e+01,3.433538474470324786e+00
1.282114563653799832e+00,4.322108719121167120e-01,1.019574205688906510e+01,3.437064587770311874e+00
1.285988021550034999e+00,4.326521720494411749e-01,1.022654490298238628e+01,3.440573932798737022e+00
1.289861479446269943e+00,4.330913712375349944e-01,1.025734774907570568e+01,3.444066570477415379e+00
1.293734937342505109e+00,4.335284769844771624e-01,1.028815059516902686e+01,3.447542560512740994e+00
1.297608395238740275e+00,4.339634966474645306e-01,1.031895344126234804e+01,3.451001961411248597e+00
1.301481853134975220e+00,4.343964374485185798e-01,1.034975628735566744e+01,3.454444830604521677e+00
1.305355311031210386e+00,4.348273064916852726e-01,1.038055913344898862e+01,3.457871224585966186e+00
1.309228768927445330e+00,4.352561107802336848e-01,1.041136197954230802e+01,3.461281199047583801e+00
1.313102226823680274e+00,4.356828572338582450e-01,1.044216482563562920e+01,3.464674809016765167e+00
1.316975684719915440e+00,4.361075527058786983e-01,1.047296767172895038e+01,3.468052108993071148e+00
