x_m,r_m,x_over_rt,r_over_rt
3.149171939718007351e-01,2.993061238462998985e-01,1.495645785310324660e+00,1.421503656254392789e+00
3.212155378512367432e-01,3.016436033199526023e-01,1.525558701016531238e+00,1.432605118448073700e+00
3.275138817306727512e-01,3.039767600921010060e-01,1.555471616722737593e+00,1.443686050704330537e+00
3.338122256101087593e-01,3.063053038943324147e-01,1.585384532428944171e+00,1.454745074442582720e+00
3.401105694895447673e-01,3.086289787194605450e-01,1.615297448135150749e+00,1.465780973800131948e+00
3.464089133689807753e-01,3.109475082742569341e-01,1.645210363841357104e+00,1.476792436569164257e+00
3.527072572484167834e-01,3.132605812152549629e-01,1.675123279547563682e+00,1.487777984076706250e+00
3.590056011278528469e-01,3.155678972019587136e-01,1.705036195253770259e+00,1.498736189906527017e+00
3.653039450072887995e-01,3.178692241007177177e-01,1.734949110959976615e+00,1.509665951579236554e+00
3.716022888867248630e-01,3.201644179519669842e-01,1.764862026666183192e+00,1.520566585383304137e+00
3.779006327661608711e-01,3.224533805962096489e-01,1.794774942372389770e+00,1.531437625126853108e+00
3.841989766455968791e-01,3.247360022866910834e-01,1.824687858078596125e+00,1.542278549586290959e+00
3.904973205250328872e-01,3.270121254296141644e-01,1.854600773784802703e+00,1.553088610296615490e+00
3.967956644044688952e-01,3.292815629156191637e-01,1.884513689491009059e+00,1.563866918613666446e+00
4.030940082839049032e-01,3.315441380171464392e-01,1.914426605197215636e+00,1.574612635199882371e+00
4.093923521633409668e-01,3.337997197615431011e-01,1.944339520903422214e+00,1.585325138022868563e+00
4.156906960427769193e-01,3.360482268045723031e-01,1.974252436609628569e+00,1.596004040751972441e+00
4.219890399222129829e-01,3.382896043772698480e-01,2.004165352315835147e+00,1.606649083271290523e+00
4.282873838016489354e-01,3.405237983663189638e-01,2.034078268022041502e+00,1.617260008578805586e+00
4.345857276810850545e-01,3.427507365910661963e-01,2.063991183728248302e+00,1.627836473864749500e+00
4.408840715605210070e-01,3.449703295354628607e-01,2.093904099434454658e+00,1.638378053987836314e+00
4.471824154399570150e-01,3.471824792308968455e-01,2.123817015140661013e+00,1.648884283662763517e+00
4.534807593193929676e-01,3.493870881524009375e-01,2.153729930846867369e+00,1.659354699711245162e+00
4.597791031988290866e-01,3.515840646841178474e-01,2.183642846553074168e+00,1.669788867019310175e+00
4.660774470782650392e-01,3.537733239812662633e-01,2.213555762259280524e+00,1.680186382631063902e+00
4.723757909577010472e-01,3.559547879132405890e-01,2.243468677965486879e+00,1.690546875478450506e+00
4.786741348371371108e-01,3.581283849969914557e-01,2.273381593671693679e+00,1.700870006064854278e+00
4.849724787165731188e-01,3.602940503304037367e-01,2.303294509377900035e+00,1.711155466148690740e+00
4.912708225960090713e-01,3.624517255256775594e-01,2.333207425084106390e+00,1.721402978427010177e+00
4.975691664754451904e-01,3.646013586427063746e-01,2.363120340790313190e+00,1.731612296219088520e+00
5.038675103548811984e-01,3.667429041224571917e-01,2.393033256496519545e+00,1.741783203150027548e+00
5.101658542343171510e-01,3.688763227196676930e-01,2.422946172202725901e+00,1.751915512831112354e+00
5.164641981137532145e-01,3.710015813797850615e-01,2.452859087908932700e+00,1.762009068275352197e+00
5.227625419931891670e-01,3.731186528541047820e-01,2.482772003615139056e+00,1.772063740069647952e+00
5.290608858726252306e-01,3.752275151306348477e-01,2.512684919321345411e+00,1.782079423671777851e+00
5.353592297520612941e-01,3.773281508484263580e-01,2.542597835027552211e+00,1.792056036628860705e+00
5.416575736314972467e-01,3.794205467118911268e-01,2.572510750733758567e+00,1.801993515795755618e+00
5.479559175109331992e-01,3.815046929051195690e-01,2.602423666439964922e+00,1.811891814553465929e+00
5.542542613903692628e-01,3.835805825061989194e-01,2.632336582146171722e+00,1.821750900027540920e+00
5.605526052698053263e-01,3.856482109015307858e-01,2.662249497852378077e+00,1.831570750306478201e+00
5.668509491492412788e-01,3.877075752001497566e-01,2.692162413558584433e+00,1.841351351660127200e+00
5.731492930286772314e-01,3.897586736516002737e-01,2.722075329264790788e+00,1.851092695774997132e+00
5.794476369081132949e-01,3.918015051895507583e-01,2.751988244970997588e+00,1.860794777586726401e+00
5.857459807875493585e-01,3.938360693591419492e-01,2.781901160677203944e+00,1.870457594935038381e+00
5.920443246669853110e-01,3.958623664255228602e-01,2.811814076383410299e+00,1.880081149079213532e+00
5.983426685464213746e-01,3.978803974916099717e-01,2.841726992089617099e+00,1.889665445257366239e+00
6.046410124258574381e-01,3.998901646158474765e-01,2.871639907795823454e+00,1.899210493245727882e+00
6.109393563052933906e-01,4.018916709299671930e-01,2.901552823502029810e+00,1.908716307917927901e+00
6.172377001847294542e-01,4.038849207567485333e-01,2.931465739208236609e+00,1.918182909804273306e+00
6.235360440641654067e-01,4.058699197277781390e-01,2.961378654914442965e+00,1.927610325651029521e+00
6.298343879436014703e-01,4.078466749012103487e-01,2.991291570620649320e+00,1.936998588979703007e+00
6.361327318230375338e-01,4.098151948781199039e-01,3.021204486326856120e+00,1.946347740639639445e+00
6.424310757024734864e-01,4.117754898742109204e-01,3.051117402033062476e+00,1.955657829148591986e+00
6.487294195819094389e-01,4.137275716635657741e-01,3.081030317739268831e+00,1.964928910425567388e+00
6.550277634613455024e-01,4.156714534655513993e-01,3.110943233445475187e+00,1.974161047253706336e+00
6.613261073407815660e-01,4.176071498290899742e-01,3.140856149151681986e+00,1.983354308730646443e+00
6.676244512202175185e-01,4.195346765169261083e-01,3.170769064857888342e+00,1.992508769718868811e+00
6.739227950996534711e-01,4.214540503898974166e-01,3.200681980564094697e+00,2.001624510296061032e+00
6.802211389790895346e-01,4.233652892912027621e-01,3.230594896270301497e+00,2.010701615205469306e+00
6.865194828585255982e-01,4.252684119306717747e-01,3.260507811976507853e+00,2.019740173306254771e+00
6.928178267379615507e-01,4.271634377690327056e-01,3.290420727682714208e+00,2.028740277023845184e+00
6.991161706173976143e-01,4.290503869024339112e-01,3.320333643388921008e+00,2.037702021801487184e+00
7.054145144968335668e-01,4.309292799620072500e-01,3.350246559095127363e+00,2.046625505623241636e+00
7.117128583762696303e-01,4.328001380745157278e-01,3.380159474801333719e+00,2.055510828827085135e+00
7.180112022557056939e-01,4.346629828607097012e-01,3.410072390507540518e+00,2.064358094097103358e+00
7.243095461351416464e-01,4.365178364365133734e-01,3.439985306213746874e+00,2.073167406469126561e+00
7.306078900145775989e-01,4.383647214142126769e-01,3.469898221919953230e+00,2.081938873336369955e+00
7.369062338940137735e-01,4.402036609036404924e-01,3.499811137626160029e+00,2.090672604455064310e+00
7.432045777734497261e-01,4.420346785133650314e-01,3.529724053332366385e+00,2.099368711950098998e+00
7.495029216528856786e-01,4.438577983518762760e-01,3.559636969038572740e+00,2.108027310320657044e+00
7.558012655323217421e-01,4.456730450287726963e-01,3.589549884744779540e+00,2.116648516445851502e+00
7.620996094117578057e-01,4.474804436559458032e-01,3.619462800450985895e+00,2.125232449590350292e+00
7.683979532911937582e-01,4.492800198468348549e-01,3.649375716157192251e+00,2.133779231400838139e+00
7.746962971706297107e-01,4.510717996969474397e-01,3.679288631863398606e+00,2.142288985813500801e+00
7.809946410500657743e-01,4.528558097403837523e-01,3.709201547569605406e+00,2.150761838847545349e+00
7.872929849295018379e-01,4.546320769018248886e-01,3.739114463275811762e+00,2.159197918377177228e+00
7.935913288089377904e-01,4.564006284484771192e-01,3.769027378982018117e+00,2.167597353903365942e+00
7.998896726883738539e-01,4.581614919420155529e-01,3.798940294688224917e+00,2.175960276325612064e+00
8.061880165678098065e-01,4.599146951905296321e-01,3.828853210394431272e+00,2.184286817713718243e+00
8.124863604472458700e-01,4.616602662004666291e-01,3.858766126100637628e+00,2.192577111079554442e+00
8.187847043266819336e-01,4.633982331285778633e-01,3.888679041806844427e+00,2.200831290148833830e+00
8.250830482061178861e-01,4.651286242338606436e-01,3.918591957513050783e+00,2.209049489132870470e+00
8.313813920855538386e-01,4.668514678296276643e-01,3.948504873219257139e+00,2.217231842500938743e+00
8.376797359649900132e-01,4.685667922436932975e-01,3.978417788925463938e+00,2.225378484791187716e+00
8.439780798444259657e-01,4.702746258130629520e-01,4.008330704631670294e+00,2.233489550585416428e+00
8.502764237238619183e-01,4.719749969008339985e-01,4.038243620337876649e+00,2.241565174589344345e+00
8.565747676032978708e-01,4.736679339148618939e-01,4.068156536044083005e+00,2.249605491721261341e+00
8.628731114827339344e-01,4.753534653264249177e-01,4.098069451750289360e+00,2.257610637200673231e+00
8.691714553621701089e-01,4.770316196888919613e-01,4.127982367456496604e+00,2.265580746636961074e+00
8.754697992416060615e-01,4.787024256563858216e-01,4.157895283162702960e+00,2.273515956118020043e+00
8.817681431210420140e-01,4.803659120024525442e-01,4.187808198868909315e+00,2.281416402298925394e+00
8.880664870004780775e-01,4.820221076387247172e-01,4.217721114575115671e+00,2.289282222490571339e+00
8.943648308799140301e-01,4.836710416335892604e-01,4.247634030281322026e+00,2.297113554748329456e+00
9.006631747593499826e-01,4.853127432305658906e-01,4.277546945987528382e+00,2.304910537959335759e+00
9.069615186387859351e-01,4.869472418558187798e-01,4.307459861693734737e+00,2.312673311878164384e+00
9.132598625182221097e-01,4.885745670910875416e-01,4.337372777399941981e+00,2.320402016998269090e+00
9.195582063976581733e-01,4.901947486296315271e-01,4.367285693106148337e+00,2.328096794342747522e+00
9.258565502770941258e-01,4.918078162312548018e-01,4.397198608812354692e+00,2.335757785250740071e+00
9.321548941565300783e-01,4.934137996773300672e-01,4.427111524518561048e+00,2.343385131163823853e+00
9.384532380359661419e-01,4.950127287258244690e-01,4.457024440224767403e+00,2.350978973412415129e+00
9.447515819154020944e-01,4.966046330663239639e-01,4.486937355930973759e+00,2.358539453002165498e+00
9.510499257948382690e-01,4.981895422750585167e-01,4.516850271637181002e+00,2.366066710400361650e+00
9.573482696742742215e-01,4.997674857699266338e-01,4.546763187343387358e+00,2.373560885322321123e+00
9.636466135537101740e-01,5.013384927655210044e-01,4.576676103049593713e+00,2.381022116517796050e+00
9.699449574331462376e-01,5.029025922284496852e-01,4.606589018755800069e+00,2.388450541558776230e+00
9.762433013125821901e-01,5.044598128479589327e-01,4.636501934462006425e+00,2.395846296699970512e+00
9.825416451920181427e-01,5.060101830639363030e-01,4.666414850168212780e+00,2.403209517011799079e+00
9.888399890714543172e-01,5.075537311278486285e-01,4.696327765874420024e+00,2.410540336669810824e+00
9.951383329508903808e-01,5.090904851659097119e-01,4.726240681580626379e+00,2.417838889254686041e+00
1.001436676830326222e+00,5.106204732422471304e-01,4.756153597286832735e+00,2.425105308052238673e+00
1.007735020709762397e+00,5.121437234220728163e-01,4.786066512993039090e+00,2.432339726353430098e+00
1.014033364589198349e+00,5.136602638348493066e-01,4.815979428699245446e+00,2.439542277754370936e+00
1.020331708468634302e+00,5.151701227374579917e-01,4.845892344405451801e+00,2.446713096456325065e+00
1.026630052348070254e+00,5.166733285773680295e-01,4.875805260111658157e+00,2.453852317565721641e+00
1.032928396227506429e+00,5.181699100558029292e-01,4.905718175817865401e+00,2.460960077394151568e+00
1.039226740106942382e+00,5.196598961908603931e-01,4.935631091524071756e+00,2.468036513758146810e+00
1.045525083986378334e+00,5.211433163683474312e-01,4.965544007230278112e+00,2.475081766220613044e+00
1.051823427865814287e+00,5.226202003049787992e-01,4.995456922936484467e+00,2.482095975916045472e+00
1.058121771745250461e+00,5.240905779235001116e-01,5.025369838642690823e+00,2.489079284957446792e+00
1.064420115624686414e+00,5.255544792153354905e-01,5.055282754348897178e+00,2.496031835783998343e+00
1.070718459504122588e+00,5.270119341031805904e-01,5.085195670055104422e+00,2.502953770508466125e+00
1.077016803383558541e+00,5.284629723035926263e-01,5.115108585761310778e+00,2.509845230264597937e+00
1.083315147262994493e+00,5.299076231895855082e-01,5.145021501467517133e+00,2.516706354554539171e+00
1.089613491142430446e+00,5.313459156532200911e-01,5.174934417173723489e+00,2.523537280596231280e+00
1.095911835021866398e+00,5.327778779681969779e-01,5.204847332879929844e+00,2.530338142670819135e+00
1.102210178901302351e+00,5.342035376524491008e-01,5.234760248586136200e+00,2.537109071470056154e+00
1.108508522780738526e+00,5.356229213307344139e-01,5.264673164292343444e+00,2.543850193443712993e+00
1.114806866660174700e+00,5.370360545999159907e-01,5.294586079998549799e+00,2.550561630159748461e+00
1.121105210539610653e+00,5.384429619682497004e-01,5.324498995704756155e+00,2.557243498015965955e+00
1.127403554419046605e+00,5.398436669892815454e-01,5.354411911410962510e+00,2.563895908875935881e+00
1.133701898298482558e+00,5.412381924751565876e-01,5.384324827117168866e+00,2.570518971082071502e+00
1.140000242177918510e+00,5.426265607131560698e-01,5.414237742823375221e+00,2.577112790484033411e+00
1.146298586057354463e+00,5.440087936822376458e-01,5.444150658529581577e+00,2.583677471467152209e+00
1.152596929936790637e+00,5.453849132695722801e-01,5.474063574235788820e+00,2.590213117980832980e+00
1.158895273816226590e+00,5.467549414870827018e-01,5.503976489941995176e+00,2.596719834566969087e+00
1.165193617695662764e+00,5.481189006879830794e-01,5.533889405648201532e+00,2.603197727388358196e+00
1.171491961575098717e+00,5.494768137833159205e-01,5.563802321354407887e+00,2.609646905257109406e+00
1.177790305454534669e+00,5.508287044584914138e-01,5.593715237060614243e+00,2.616067480663061051e+00
1.184088649333970622e+00,5.521745973898205539e-01,5.623628152766820598e+00,2.622459570802164741e+00
1.190386993213406797e+00,5.535145184485315006e-01,5.653541068473027842e+00,2.628823298545429843e+00
1.196685337092842749e+00,5.548484947492742236e-01,5.683453984179234197e+00,2.635158792669286321e+00
1.202983680972278702e+00,5.561765544592573995e-01,5.713366899885440553e+00,2.641466186949112949e+00
1.209282024851714876e+00,5.574987265516416768e-01,5.743279815591646909e+00,2.647745618988020855e+00
1.215580368731150829e+00,5.588150405581007174e-01,5.773192731297853264e+00,2.653997229041683781e+00
1.221878712610586781e+00,5.601255263213880120e-01,5.803105647004059620e+00,2.660221158843196321e+00
1.228177056490022734e+00,5.614302137478992538e-01,5.833018562710265975e+00,2.666417550427911287e+00
1.234475400369458908e+00,5.627291325602366001e-01,5.862931478416473219e+00,2.672586544958284627e+00
1.240773744248894861e+00,5.640223120497731557e-01,5.892844394122679574e+00,2.678728281548724333e+00
1.247072088128330813e+00,5.653097808292171234e-01,5.922757309828885930e+00,2.684842896090432696e+00
1.253370432007766766e+00,5.665915665851750660e-01,5.952670225535092285e+00,2.690930520076250776e+00
1.259668775887202941e+00,5.678676958307413702e-01,5.982583141241298641e+00,2.696991279425622334e+00
1.265967119766638893e+00,5.691381936764007277e-01,6.012496056947504997e+00,2.703025293396534856e+00
1.272265463646075068e+00,5.704030837796143505e-01,6.042408972653712240e+00,2.709032674346085301e+00
1.278563807525511020e+00,5.716623885240540437e-01,6.072321888359918596e+00,2.715013528581726732e+00
1.284862151404946973e+00,5.729161292424629348e-01,6.102234804066124951e+00,2.720967957419702987e+00
1.291160495284382925e+00,5.741643264399264313e-01,6.132147719772331307e+00,2.726896058245438237e+00
1.297458839163818878e+00,5.754070000171416233e-01,6.162060635478537662e+00,2.732797925573916764e+00
1.303757183043254830e+00,5.766441694936890183e-01,6.191973551184744018e+00,2.738673652110075185e+00
1.310055526922691005e+00,5.778758542313029434e-01,6.221886466890950373e+00,2.744523329809185785e+00
1.316353870802127179e+00,5.791020736571429461e-01,6.251799382597157617e+00,2.750347050937246962e+00
1.322652214681563132e+00,5.803228474870633091e-01,6.281712298303363973e+00,2.756144909131363452e+00
1.328950558560999085e+00,5.815381959488842289e-01,6.311625214009570328e+00,2.761917000460135441e+00
1.335248902440435037e+00,5.827481400056570005e-01,6.341538129715776684e+00,2.767663424484018808e+00
1.341547246319870990e+00,5.839527015666146070e-01,6.371451045421983039e+00,2.773384285257198378e+00
1.347845590199306942e+00,5.851519035541219438e-01,6.401363961128189395e+00,2.779079691645557126e+00
1.354143934078743117e+00,5.863457697585431339e-01,6.431276876834396639e+00,2.784749756637394213e+00
1.360442277958179069e+00,5.875343246460890123e-01,6.461189792540602994e+00,2.790394596430826102e+00
1.366740621837615244e+00,5.887175931660310058e-01,6.491102708246809350e+00,2.796014329518185182e+00
1.373038965717051196e+00,5.898956005579197859e-01,6.521015623953015705e+00,2.801609075770435275e+00
1.379337309596487149e+00,5.910683721588007034e-01,6.550928539659222061e+00,2.807178955521574704e+00
1.385635653475923101e+00,5.922359332104303320e-01,6.580841455365428416e+00,2.812724088653044241e+00
1.391933997355359276e+00,5.933983086664930129e-01,6.610754371071635660e+00,2.818244593678133292e+00
1.398232341234795229e+00,5.945555229998180646e-01,6.640667286777842016e+00,2.823740586826393617e+00
1.404530685114231181e+00,5.957076000095946622e-01,6.670580202484048371e+00,2.829212181128035741e+00
1.410829028993667134e+00,5.968545626285899353e-01,6.700493118190254727e+00,2.834659485498347120e+00
1.417127372873103308e+00,5.979964327344725605e-01,6.730406033896461082e+00,2.840082603841603159e+00
1.423425716752539261e+00,5.991332310500236957e-01,6.760318949602667438e+00,2.845481634577137431e+00
1.429724060631975213e+00,6.002649772440038500e-01,6.790231865308873793e+00,2.850856671118390473e+00
1.436022404511411388e+00,6.013916901022249295e-01,6.820144781015081037e+00,2.856207802685389652e+00
1.442320748390847340e+00,6.025133877008465033e-01,6.850057696721287392e+00,2.861535115127788131e+00
1.448619092270283293e+00,6.036300875796710708e-01,6.879970612427493748e+00,2.866838691747901180e+00
1.454917436149719245e+00,6.047418069154396614e-01,6.909883528133700104e+00,2.872118614123746916e+00
1.461215780029155198e+00,6.058485626951267689e-01,6.939796443839906459e+00,2.877374962932078617e+00
1.467514123908591372e+00,6.069503718892371724e-01,6.969709359546112815e+00,2.882607818771429908e+00
1.473812467788027547e+00,6.080472516251003157e-01,6.999622275252320058e+00,2.887817262985145739e+00
1.480110811667463500e+00,6.091392193601666838e-01,7.029535190958526414e+00,2.893003378484425347e+00
1.486409155546899452e+00,6.102262930553031817e-01,7.059448106664732769e+00,2.898166250571359459e+00
1.492707499426335405e+00,6.113084913476639626e-01,7.089361022370939125e+00,2.903305967759949979e+00
1.499005843305771357e+00,6.123858336898182486e-01,7.119273938077145480e+00,2.908422622436873439e+00
1.505304187185207310e+00,6.134583403322699802e-01,7.149186853783351836e+00,2.913516310778462515e+00
1.511602531064643484e+00,6.145260321968888384e-01,7.179099769489559080e+00,2.918587132149589092e+00
1.517900874944079437e+00,6.155889307406917643e-01,7.209012685195765435e+00,2.923635188456713774e+00
1.524199218823515611e+00,6.166470578196119323e-01,7.238925600901971791e+00,2.928660583500882986e+00
1.530497562702951564e+00,6.177004355522740520e-01,7.268838516608178146e+00,2.933663422330753168e+00
1.536795906582387516e+00,6.187490861837652290e-01,7.298751432314384502e+00,2.938643810595590988e+00
1.543094250461823469e+00,6.197930319494078244e-01,7.328664348020590857e+00,2.943601853898287768e+00
1.549392594341259421e+00,6.208322949385318701e-01,7.358577263726797213e+00,2.948537657148368574e+00
1.555690938220695596e+00,6.218668969582472617e-01,7.388490179433004457e+00,2.953451323915002646e+00
1.561989282100131549e+00,6.228968593972162848e-01,7.418403095139210812e+00,2.958342955780012495e+00
1.568287625979567501e+00,6.239222030894275850e-01,7.448316010845417168e+00,2.963212651690892763e+00
1.574585969859003676e+00,6.249429481827926125e-01,7.478228926551623523e+00,2.968060507336730769e+00
1.580884313738439628e+00,6.259591140758894445e-01,7.508141842257829879e+00,2.972886614847781495e+00
1.587182657617875581e+00,6.269707194697206054e-01,7.538054757964036234e+00,2.977691063041284281e+00
1.593481001497311755e+00,6.279777824491075133e-01,7.567967673670243478e+00,2.982473937808030051e+00
1.599779345376747708e+00,6.289803205646234963e-01,7.597880589376449834e+00,2.987235322501489154e+00
1.606077689256183660e+00,6.299783509145258087e-01,7.627793505082656189e+00,2.991975298326933430e+00
1.612376033135619613e+00,6.309718902266878704e-01,7.657706420788862545e+00,2.996693944730560499e+00
1.618674377015055565e+00,6.319609549405340587e-01,7.687619336495068900e+00,3.001391339788626933e+00
1.624972720894491740e+00,6.329455612889699490e-01,7.717532252201275256e+00,3.006067560596563215e+00
1.631271064773927693e+00,6.339257253803173286e-01,7.747445167907481611e+00,3.010722683658111798e+00
1.637569408653363867e+00,6.349014632802455482e-01,7.777358083613688855e+00,3.015356785274442952e+00
1.643867752532799820e+00,6.358727910937043148e-01,7.807270999319895211e+00,3.019969941933283053e+00
1.650166096412235772e+00,6.368397250467540127e-01,7.837183915026101566e+00,3.024562230697553478e+00
1.656464440291671725e+00,6.378022815574705406e-01,7.867096830732307922e+00,3.029133729542119902e+00
1.662762784171107677e+00,6.387604772494026584e-01,7.897009746438514277e+00,3.033684517417706950e+00
1.669061128050543852e+00,6.397143289203597316e-01,7.926922662144720633e+00,3.038214674102660329e+00
1.675359471929980026e+00,6.406638535066326856e-01,7.956835577850927876e+00,3.042724280033020534e+00
1.681657815809415979e+00,6.416090680472023022e-01,7.986748493557134232e+00,3.047213416132536601e+00
1.687956159688851931e+00,6.425499896479531792e-01,8.016661409263340587e+00,3.051682163642703838e+00
1.694254503568288106e+00,6.434866354458836923e-01,8.046574324969547831e+00,3.056130603952790459e+00
1.700552847447723837e+00,6.444190225733188448e-01,8.076487240675753299e+00,3.060558818429865990e+00
1.706851191327160011e+00,6.453471681221197853e-01,8.106400156381960542e+00,3.064966888248826127e+00
1.713149535206595742e+00,6.462710891078975450e-01,8.136313072088166010e+00,3.069354894222428243e+00
1.719447879086031916e+00,6.471908024342225563e-01,8.166225987794373253e+00,3.073722916631312252e+00
1.725746222965467869e+00,6.481063248568376123e-01,8.196138903500578721e+00,3.078071035054036120e+00
1.732044566844904043e+00,6.490176729482760587e-01,8.226051819206785964e+00,3.082399328199035171e+00
1.738342910724340218e+00,6.499248630736855770e-01,8.255964734912993208e+00,3.086707873789802381e+00
1.744641254603775948e+00,6.508279113961052964e-01,8.285877650619198675e+00,3.090996748589949217e+00
1.750939598483212123e+00,6.517268338937571848e-01,8.315790566325405919e+00,3.095266028485330168e+00
1.757237942362647853e+00,6.526216463778234944e-01,8.345703482031611387e+00,3.099515788568473429e+00
1.763536286242084028e+00,6.535123645102274281e-01,8.375616397737818630e+00,3.103746103223025798e+00
1.769834630121519981e+00,6.543990038214122507e-01,8.405529313444024098e+00,3.107957046208193130e+00
1.776132974000956155e+00,6.552815797281186239e-01,8.435442229150231341e+00,3.112148690743168800e+00
1.782431317880392330e+00,6.561601075511653836e-01,8.465355144856438585e+00,3.116321109591583038e+00
1.788729661759828060e+00,6.570346025332277629e-01,8.495268060562644052e+00,3.120474375145936285e+00
1.795028005639264235e+00,6.579050798566166147e-01,8.525180976268851296e+00,3.124608559512037864e+00
1.801326349518699965e+00,6.587715546610580786e-01,8.555093891975056763e+00,3.128723734593448214e+00
1.807624693398136140e+00,6.596340420614713596e-01,8.585006807681264007e+00,3.132819972175912238e+00
1.813923037277571870e+00,6.604925571649693516e-01,8.614919723387469475e+00,3.136897344008099164e+00
1.820221381157008045e+00,6.613471150783206687e-01,8.644832639093676718e+00,3.140955921837044418e+00
1.826519725036444219e+00,6.621977309008609813e-01,8.674745554799883962e+00,3.144995777374480106e+00
1.832818068915880172e+00,6.630444197140498153e-01,8.704658470506089429e+00,3.149016982247240026e+00
1.839116412795316347e+00,6.638871965709842726e-01,8.734571386212296673e+00,3.153019607947454617e+00
1.845414756674752077e+00,6.647260764859058702e-01,8.764484301918502140e+00,3.157003725782717485e+00
1.851713100554188252e+00,6.655610744237122622e-01,8.794397217624709384e+00,3.160969406826270589e+00
1.858011444433624426e+00,6.663922052894672987e-01,8.824310133330916628e+00,3.164916721867186755e+00
1.864309788313060157e+00,6.672194839179111936e-01,8.854223049037122095e+00,3.168845741360546420e+00
1.870608132192496331e+00,6.680429250629690285e-01,8.884135964743329339e+00,3.172756535377614817e+00
1.876906476071932284e+00,6.688625433872632531e-01,8.914048880449534806e+00,3.176649173556028938e+00
1.883204819951368458e+00,6.696783534516224101e-01,8.943961796155742050e+00,3.180523725049974271e+00
1.889503163830804189e+00,6.704903697045987432e-01,8.973874711861947517e+00,3.184380258480398407e+00
1.895801507710240363e+00,6.712986064736020664e-01,9.003787627568154761e+00,3.188218841892902944e+00
1.902099851589676538e+00,6.721030779668878408e-01,9.033700543274362005e+00,3.192039542767187044e+00
1.908398195469112268e+00,6.729037982859320532e-01,9.063613458980567472e+00,3.195842428075818642e+00
1.914696539348548443e+00,6.737007814391959837e-01,9.093526374686774716e+00,3.199627564349607933e+00
1.920994883227984174e+00,6.744940413558917491e-01,9.123439290392980183e+00,3.203395017742983963e+00
1.927293227107420348e+00,6.752835918997491804e-01,9.153352206099187427e+00,3.207144854099380549e+00
1.933591570986856301e+00,6.760694468827839199e-01,9.183265121805392894e+00,3.210877139016622195e+00
1.939889914866292475e+00,6.768516200790645199e-01,9.213178037511600138e+00,3.214591937912310904e+00
1.946188258745728650e+00,6.776301252384794305e-01,9.243090953217807382e+00,3.218289316089208985e+00
1.952486602625164380e+00,6.784049761005038759e-01,9.273003868924012849e+00,3.221969338800622751e+00
1.958784946504600555e+00,6.791761864079676192e-01,9.302916784630220093e+00,3.225632071315790661e+00
1.965083290384036285e+00,6.799437699208212837e-01,9.332829700336425560e+00,3.229277578985264352e+00
1.971381634263472460e+00,6.807077404298232937e-01,9.362742616042632804e+00,3.232905927305910421e+00
1.977679978142908634e+00,6.814681117653521580e-01,9.392655531748840048e+00,3.236517181962766276e+00
1.983978322022344587e+00,6.822248977865065234e-01,9.422568447455045515e+00,3.240111408777268664e+00
1.990276665901780762e+00,6.829781123580627167e-01,9.452481363161252759e+00,3.243688673597820760e+00
1.996575009781216492e+00,6.837277693265304546e-01,9.482394278867458226e+00,3.247249042186071577e+00
2.002873353660652445e+00,6.844738824962020018e-01,9.512307194573665470e+00,3.250792580103165186e+00
2.009171697540088619e+00,6.852164656052084357e-01,9.542220110279870937e+00,3.254319352596024117e+00
2.015470041419524794e+00,6.859555323015704698e-01,9.572133025986078181e+00,3.257829424483607905e+00
2.021768385298960968e+00,6.866910961192502771e-01,9.602045941692285425e+00,3.261322860043172955e+00
2.028066729178396699e+00,6.874231704542068666e-01,9.631958857398490892e+00,3.264799722896554179e+00
2.034365073057832873e+00,6.881517685404454632e-01,9.661871773104698136e+00,3.268260075896414651e+00
2.040663416937268604e+00,6.888769034260733282e-01,9.691784688810903603e+00,3.271703981012525908e+00
2.046961760816704778e+00,6.895985879493500281e-01,9.721697604517110847e+00,3.275131499218022935e+00
2.053260104696140509e+00,6.903168347152104367e-01,9.751610520223316314e+00,3.278542690377906244e+00
2.059558448575576683e+00,6.910316560836207156e-01,9.781523435929523558e+00,3.281937613193738112e+00
2.065856792455012858e+00,6.917430641874483532e-01,9.811436351635730801e+00,3.285316325288514250e+00
2.072155136334448589e+00,6.924510709617485160e-01,9.841349267341936269e+00,3.288678883345753867e+00
2.078453480213884763e+00,6.931556881734745046e-01,9.871262183048143513e+00,3.292025343250605918e+00
2.084751824093320494e+00,6.938569274511925400e-01,9.901175098754348980e+00,3.295355760230972209e+00
2.091050167972756668e+00,6.945548003147927751e-01,9.931088014460556224e+00,3.298670188998616748e+00
2.097348511852192843e+00,6.952493182052026377e-01,9.961000930166763467e+00,3.301968683890283973e+00
2.103646855731628573e+00,6.959404925140993958e-01,9.990913845872968935e+00,3.305251299008812094e+00
2.109945199611064748e+00,6.966283346136229460e-01,1.002082676157917618e+01,3.308518088364249987e+00
2.116243543490500922e+00,6.973128558860870463e-01,1.005073967728538165e+01,3.311769106014965214e+00
2.122541887369937097e+00,6.979940677536936589e-01,1.008065259299158889e+01,3.315004406208769350e+00
2.128840231249372827e+00,6.986719817082439610e-01,1.011056550869779436e+01,3.318224043524022004e+00
2.135138575128809002e+00,6.993466093393524430e-01,1.014047842440400160e+01,3.321428073003630743e+00
2.141436919008245177e+00,7.000179623448069544e-01,1.017039134011020884e+01,3.324616550204254395e+00
