x_m,r_m,x_over_rt,r_over_rt
3.277512162855349964e-01,2.861143494386517716e-01,1.783592728984893183e+00,1.557008633256884211e+00
3.343062406112456419e-01,2.886427854756937750e-01,1.819264583564590865e+00,1.570768155441060188e+00
3.408612649369563430e-01,2.911634639914609801e-01,1.854936438144288768e+00,1.584485461890089431e+00
3.474162892626670995e-01,2.936760291056698668e-01,1.890608292723986672e+00,1.598158615935381999e+00
3.539713135883778006e-01,2.961802153474155652e-01,1.926280147303684576e+00,1.611786172908078241e+00
3.605263379140885016e-01,2.986758458802831195e-01,1.961952001883382479e+00,1.625367170480265466e+00
3.670813622397992027e-01,3.011628217121524176e-01,1.997623856463080383e+00,1.638901069945702726e+00
3.736363865655099037e-01,3.036410908656633767e-01,2.033295711042778287e+00,1.652387588448257727e+00
3.801914108912206047e-01,3.061106073335841948e-01,2.068967565622476190e+00,1.665826475620699743e+00
3.867464352169312503e-01,3.085712964868458363e-01,2.104639420202173650e+00,1.679217325338328015e+00
3.933014595426419513e-01,3.110230512452217821e-01,2.140311274781871553e+00,1.692559554880151529e+00
3.998564838683526523e-01,3.134657485114537567e-01,2.175983129361569457e+00,1.705852494361929317e+00
4.064115081940633534e-01,3.158992655678716233e-01,2.211654983941267361e+00,1.719095475965104480e+00
4.129665325197740544e-01,3.183234875694184174e-01,2.247326838520965264e+00,1.732287874713175357e+00
4.195215568454847554e-01,3.207383081476098408e-01,2.282998693100663168e+00,1.745429111758389107e+00
4.260765811711954565e-01,3.231436293136312199e-01,2.318670547680361071e+00,1.758518653854402869e+00
4.326316054969062130e-01,3.255393613605142011e-01,2.354342402260058975e+00,1.771556012823938930e+00
4.391866298226169141e-01,3.279254227653148890e-01,2.390014256839756879e+00,1.784540745026446995e+00
4.457416541483276151e-01,3.303017400912914292e-01,2.425686111419454782e+00,1.797472450825763346e+00
4.522966784740383162e-01,3.326682478900814810e-01,2.461357965999152686e+00,1.810350774057768453e+00
4.588517027997489617e-01,3.350248886038797447e-01,2.497029820578850146e+00,1.823175401498047687e+00
4.654067271254596627e-01,3.373716124675530392e-01,2.532701675158548049e+00,1.835946062329208539e+00
4.719617514511703638e-01,3.397083773903983861e-01,2.568373529738245953e+00,1.848662527497419994e+00
4.785167757768810648e-01,3.420351486784356521e-01,2.604045384317943856e+00,1.861324608201152753e+00
4.850718001025917658e-01,3.443518985840215985e-01,2.639717238897641760e+00,1.873932153440221127e+00
4.916268244283024669e-01,3.466586058286595384e-01,2.675389093477339664e+00,1.886485047418953842e+00
4.981818487540131679e-01,3.489552551256597801e-01,2.711060948057037567e+00,1.898983206948556379e+00
5.047368730797239245e-01,3.512418367028004029e-01,2.746732802636735471e+00,1.911426578849473312e+00
5.112918974054345700e-01,3.535183458249866462e-01,2.782404657216433375e+00,1.923815137353743987e+00
5.178469217311453265e-01,3.557847823169116852e-01,2.818076511796131278e+00,1.936148881507363750e+00
5.244019460568559721e-01,3.580411500857164087e-01,2.853748366375828738e+00,1.948427832572643625e+00
5.309569703825666176e-01,3.602874566436505277e-01,2.889420220955526641e+00,1.960652031430572206e+00
5.375119947082773741e-01,3.625237126335026927e-01,2.925092075535224545e+00,1.972821535998251274e+00
5.440670190339880197e-01,3.647499314174123541e-01,2.960763930114922449e+00,1.984936418991245954e+00
5.506220433596987762e-01,3.669661288140192434e-01,2.996435784694620352e+00,1.996996766493174258e+00
5.571770676854094217e-01,3.691723228894525088e-01,3.032107639274318256e+00,2.009002676818291810e+00
5.637320920111201783e-01,3.713685337501363426e-01,3.067779493854016160e+00,2.020954259383955787e+00
5.702871163368309348e-01,3.735547833355921665e-01,3.103451348433714063e+00,2.032851633583074413e+00
5.768421406625415804e-01,3.757310952112431490e-01,3.139123203013411967e+00,2.044694927656567351e+00
5.833971649882523369e-01,3.778974943612175008e-01,3.174795057593109870e+00,2.056484277565819863e+00
5.899521893139629825e-01,3.800540069811524369e-01,3.210466912172807774e+00,2.068219825865140749e+00
5.965072136396736280e-01,3.822006602709974166e-01,3.246138766752505234e+00,2.079901720574216295e+00
6.030622379653843845e-01,3.843374822278276537e-01,3.281810621332203137e+00,2.091530114050618838e+00
6.096172622910950301e-01,3.864645014475330820e-01,3.317482475911901041e+00,2.103105161910617138e+00
6.161722866168057866e-01,3.885817470185295996e-01,3.353154330491598945e+00,2.114627022450762173e+00
6.227273109425164321e-01,3.906892485393140824e-01,3.388826185071296848e+00,2.126095856743419610e+00
6.292823352682271887e-01,3.927870361608211680e-01,3.424498039650994752e+00,2.137511828867272534e+00
6.358373595939378342e-01,3.948751406290446631e-01,3.460169894230692655e+00,2.148875106139262137e+00
6.423923839196485908e-01,3.969535933276604478e-01,3.495841748810390559e+00,2.160185859346537729e+00
6.489474082453592363e-01,3.990224263206466060e-01,3.531513603390088463e+00,2.171444262978393436e+00
6.555024325710699928e-01,4.010816723949059970e-01,3.567185457969786366e+00,2.182650495458214213e+00
6.620574568967807494e-01,4.031313651028879952e-01,3.602857312549484270e+00,2.193804739375420976e+00
6.686124812224912839e-01,4.051715388052092859e-01,3.638529167129181729e+00,2.204907181717408626e+00
6.751675055482020404e-01,4.072022287132734952e-01,3.674201021708879633e+00,2.215958014101477858e+00
6.817225298739126860e-01,4.092234709278686489e-01,3.709872876288577537e+00,2.226957432984880469e+00
6.882775541996234425e-01,4.112353024331757423e-01,3.745544730868275440e+00,2.237905639632212562e+00
6.948325785253341991e-01,4.132377610276573021e-01,3.781216585447973344e+00,2.248802839739317605e+00
7.013876028510448446e-01,4.152308852415579343e-01,3.816888440027671248e+00,2.259649242984332229e+00
7.079426271767556011e-01,4.172147142542447784e-01,3.852560294607369151e+00,2.270445062577858941e+00
7.144976515024662467e-01,4.191892878115440202e-01,3.888232149187067055e+00,2.281190514813119297e+00
7.210526758281770032e-01,4.211546461430814570e-01,3.923904003766764959e+00,2.291885818616130166e+00
7.276077001538876488e-01,4.231108298796200651e-01,3.959575858346462862e+00,2.302531195095859573e+00
7.341627244795984053e-01,4.250578799703991217e-01,3.995247712926160766e+00,2.313126867094395855e+00
7.407177488053090508e-01,4.269958376004727163e-01,4.030919567505858225e+00,2.323673058737110608e+00
7.472727731310198074e-01,4.289247441080493717e-01,4.066591422085556573e+00,2.334169994982827401e+00
7.538277974567304529e-01,4.308446409023797830e-01,4.102263276665254033e+00,2.344617901176975217e+00
7.603828217824412095e-01,4.327555693987544805e-01,4.137935131244952380e+00,2.355017002697851414e+00
7.669378461081518550e-01,4.346575710018904526e-01,4.173606985824649840e+00,2.365367524866213156e+00
7.734928704338625005e-01,4.365506871105426234e-01,4.209278840404347299e+00,2.375669692970372004e+00
7.800478947595732571e-01,4.384349591230815024e-01,4.244950694984045647e+00,2.385923732296548749e+00
7.866029190852839026e-01,4.403104284430695015e-01,4.280622549563743107e+00,2.396129868159216691e+00
7.931579434109946591e-01,4.421771364848391950e-01,4.316294404143441454e+00,2.406288325931460026e+00
7.997129677367053047e-01,4.440351246790696926e-01,4.351966258723138914e+00,2.416399331075319790e+00
8.062679920624160612e-01,4.458844344783640112e-01,4.387638113302837262e+00,2.426463109172143806e+00
8.128230163881267067e-01,4.477251073628257805e-01,4.423309967882534721e+00,2.436479885952937074e+00
8.193780407138374633e-01,4.495571848456378916e-01,4.458981822462233069e+00,2.446449887328717931e+00
8.259330650395481088e-01,4.513807084786374269e-01,4.494653677041930528e+00,2.456373339420857782e+00
8.324880893652589764e-01,4.531957198568538625e-01,4.530325531621628876e+00,2.466250468585777345e+00
8.390431136909695109e-01,4.550022606089709210e-01,4.565997386201326336e+00,2.476081501363040172e+00
8.455981380166801564e-01,4.568003723647536263e-01,4.601669240781023795e+00,2.485866664298094886e+00
8.521531623423909130e-01,4.585900967167333420e-01,4.637341095360722143e+00,2.495606183733767303e+00
8.587081866681015585e-01,4.603714751817966633e-01,4.673012949940419603e+00,2.505300285601231192e+00
8.652632109938124261e-01,4.621445491627737545e-01,4.708684804520117950e+00,2.514949195210975930e+00
8.718182353195229606e-01,4.639093599100252985e-01,4.744356659099815410e+00,2.524553137043765272e+00
8.783732596452338282e-01,4.656659484830324991e-01,4.780028513679513757e+00,2.534112334541614331e+00
8.849282839709444737e-01,4.674143557119839754e-01,4.815700368259211217e+00,2.543627009898747460e+00
8.914833082966552302e-01,4.691546221593642652e-01,4.851372222838909565e+00,2.553097383852569013e+00
8.980383326223658758e-01,4.708867880815422180e-01,4.887044077418607024e+00,2.562523675474628337e+00
9.045933569480766323e-01,4.726108933903592213e-01,4.922715931998305372e+00,2.571906101961586533e+00
9.111483812737872778e-01,4.743269776165124907e-01,4.958387786578002832e+00,2.581244878435954071e+00
9.177034055994979234e-01,4.760350799009498424e-01,4.994059641157700291e+00,2.590540217899258479e+00
9.242584299252086799e-01,4.777352390369670188e-01,5.029731495737398639e+00,2.599792331461136641e+00
9.308134542509193254e-01,4.794274935263940218e-01,5.065403350317096098e+00,2.609001428645095100e+00
9.373684785766300820e-01,4.811118816360772654e-01,5.101075204896794446e+00,2.618167717695880192e+00
9.439235029023407275e-01,4.827884414543606728e-01,5.136747059476491906e+00,2.627291405886844622e+00
9.504785272280514841e-01,4.844572109475692723e-01,5.172418914056190253e+00,2.636372699827324251e+00
9.570335515537621296e-01,4.861182280164884073e-01,5.208090768635887713e+00,2.645411805769994462e+00
9.635885758794728861e-01,4.877715305528484424e-01,5.243762623215586061e+00,2.654408929918254056e+00
9.701436002051835317e-01,4.894171564958048060e-01,5.279434477795283520e+00,2.663364278733584722e+00
9.766986245308942882e-01,4.910551438884203090e-01,5.315106332374981868e+00,2.672278059242922943e+00
9.832536488566049337e-01,4.926855309341474642e-01,5.350778186954679327e+00,2.681150479346031901e+00
9.898086731823155793e-01,4.943083560529700216e-01,5.386450041534376787e+00,2.689981748121017091e+00
9.963636975080263358e-01,4.959236579193042060e-01,5.422121896114075135e+00,2.698772076030584444e+00
1.002918721833736981e+00,4.975314754300586562e-01,5.457793750693772594e+00,2.707521674748222473e+00
1.009473746159447849e+00,4.991318476318153396e-01,5.493465605273470942e+00,2.716230756761929044e+00
1.016028770485158494e+00,5.007248136451687426e-01,5.529137459853168401e+00,2.724899534962470948e+00
1.022583794810869140e+00,5.023104125890652805e-01,5.564809314432866749e+00,2.733528222231647042e+00
1.029138819136579786e+00,5.038886835051413771e-01,5.600481169012564209e+00,2.742117031030542051e+00
1.035693843462290653e+00,5.054596652820622094e-01,5.636153023592262556e+00,2.750666172987783931e+00
1.042248867788001299e+00,5.070233965798587317e-01,5.671824878171960016e+00,2.759175858487795008e+00
1.048803892113711944e+00,5.085799157542690851e-01,5.707496732751657476e+00,2.767646296259062222e+00
1.055358916439422590e+00,5.101292607810743451e-01,5.743168587331355823e+00,2.776077692962381605e+00
1.061913940765133235e+00,5.116714691804389314e-01,5.778840441911053283e+00,2.784470252779123189e+00
1.068468965090844103e+00,5.132065779412481321e-01,5.814512296490751631e+00,2.792824176999483932e+00
1.075023989416554748e+00,5.147346234470490112e-01,5.850184151070449090e+00,2.801139663619463427e+00
1.081579013742265394e+00,5.162556414344571243e-01,5.885856005650147438e+00,2.809416907114520079e+00
1.088134038067976039e+00,5.177696670217833974e-01,5.921527860229844897e+00,2.817656098595352265e+00
1.094689062393686907e+00,5.192767347611714213e-01,5.957199714809543245e+00,2.825857426091627822e+00
1.101244086719397552e+00,5.207768786914248604e-01,5.992871569389240705e+00,2.834021074839462528e+00
1.107799111045108198e+00,5.222701323908359727e-01,6.028543423968939052e+00,2.842147227568913692e+00
1.114354135370818843e+00,5.237565290300132403e-01,6.064215278548636512e+00,2.850236064791456414e+00
1.120909159696529489e+00,5.252361014247101112e-01,6.099887133128333971e+00,2.858287765087479393e+00
1.127464184022240357e+00,5.267088820886518530e-01,6.135558987708032319e+00,2.866302505393759414e+00
1.134019208347951002e+00,5.281749032863649607e-01,6.171230842287729779e+00,2.874280461290956712e+00
1.140574232673661870e+00,5.296341970860040105e-01,6.206902696867428126e+00,2.882221807291093452e+00
1.147129256999372293e+00,5.310867954121805123e-01,6.242574551447125586e+00,2.890126717125041544e+00
1.153684281325083161e+00,5.325327300987909851e-01,6.278246406026823934e+00,2.897995364030011789e+00
1.160239305650793806e+00,5.339720329409699540e-01,6.313918260606521393e+00,2.905827921032275718e+00
1.166794329976504674e+00,5.354047357288819198e-01,6.349590115186219741e+00,2.913624561131057167e+00
1.173349354302215319e+00,5.368308702415727218e-01,6.385261969765917200e+00,2.921385457265074148e+00
1.179904378627925965e+00,5.382504682272208907e-01,6.420933824345615548e+00,2.929110782205066599e+00
1.186459402953636610e+00,5.396635613829757760e-01,6.456605678925313008e+00,2.936800708444080588e+00
1.193014427279347256e+00,5.410701813347985611e-01,6.492277533505010467e+00,2.944455408087759185e+00
1.199569451605058124e+00,5.424703596172990583e-01,6.527949388084708815e+00,2.952075052744622230e+00
1.206124475930768769e+00,5.438641276535772784e-01,6.563621242664406275e+00,2.959659813416362084e+00
1.212679500256479415e+00,5.452515167350611147e-01,6.599293097244104622e+00,2.967209860388122955e+00
1.219234524582190060e+00,5.466325580013454699e-01,6.634964951823802082e+00,2.974725363118788657e+00
1.225789548907900928e+00,5.480072824200331594e-01,6.670636806403500429e+00,2.982206490131276144e+00
1.232344573233611573e+00,5.493757207665715958e-01,6.706308660983197889e+00,2.989653408902810394e+00
1.238899597559322219e+00,5.507379036040940257e-01,6.741980515562896237e+00,2.997066285755222825e+00
1.245454621885032864e+00,5.520938612633500275e-01,6.777652370142593696e+00,3.004445285745731997e+00
1.252009646210743732e+00,5.534436238276326803e-01,6.813324224722292044e+00,3.011790572584922110e+00
1.258564670536454377e+00,5.547872211370101780e-01,6.848996079301989504e+00,3.019102308659767253e+00
1.265119694862165023e+00,5.561246828039317913e-01,6.884667933881686963e+00,3.026380655118561691e+00
1.271674719187875668e+00,5.574560382296407379e-01,6.920339788461385311e+00,3.033625771960234196e+00
1.278229743513586314e+00,5.587813166205832793e-01,6.956011643041082770e+00,3.040837818123647285e+00
1.284784767839297182e+00,5.601005470048193713e-01,6.991683497620781118e+00,3.048016951576899114e+00
1.291339792165007827e+00,5.614137582484327593e-01,7.027355352200478578e+00,3.055163329406628936e+00
1.297894816490718473e+00,5.627209790719417404e-01,7.063027206780176925e+00,3.062277107907322993e+00
1.304449840816429118e+00,5.640222380667087032e-01,7.098699061359874385e+00,3.069358442670610199e+00
1.311004865142139986e+00,5.653175637113511121e-01,7.134370915939572733e+00,3.076407488674574253e+00
1.317559889467850631e+00,5.666069843881517132e-01,7.170042770519270192e+00,3.083424400373052432e+00
1.324114913793561499e+00,5.678905283994689634e-01,7.205714625098968540e+00,3.090409331784940594e+00
1.330669938119271922e+00,5.691682239841464597e-01,7.241386479678665999e+00,3.097362436583495082e+00
1.337224962444982568e+00,5.704400993326408376e-01,7.277058334258363459e+00,3.104283868178651318e+00
1.343779986770693435e+00,5.717061825852882695e-01,7.312730188838061807e+00,3.111173779707596676e+00
1.350335011096404081e+00,5.729665018035318136e-01,7.348402043417759266e+00,3.118032323878187295e+00
1.356890035422114948e+00,5.742210849345620316e-01,7.384073897997457614e+00,3.124859652776527774e+00
1.363445059747825372e+00,5.754699597758486940e-01,7.419745752577155073e+00,3.131655917673957124e+00
1.370000084073536240e+00,5.767131539396754825e-01,7.455417607156853421e+00,3.138421268834046263e+00
1.376555108399246885e+00,5.779506948176700298e-01,7.491089461736550881e+00,3.145155855319575977e+00
1.383110132724957753e+00,5.791826095453387335e-01,7.526761316316249228e+00,3.151859824799540188e+00
1.389665157050668398e+00,5.804089249665987937e-01,7.562433170895946688e+00,3.158533323356128353e+00
1.396220181376379044e+00,5.816296675983110287e-01,7.598105025475645036e+00,3.165176495291719405e+00
1.402775205702089689e+00,5.828448635948122458e-01,7.633776880055342495e+00,3.171789482935868154e+00
1.409330230027800335e+00,5.840545387124479459e-01,7.669448734635039955e+00,3.178372426452298782e+00
1.415885254353511202e+00,5.852587182741065819e-01,7.705120589214738303e+00,3.184925463645897903e+00
1.422440278679221848e+00,5.864574271337679168e-01,7.740792443794435762e+00,3.191448729769795989e+00
1.428995303004932493e+00,5.876506896463714602e-01,7.776464298374134110e+00,3.197942357361388765e+00
1.435550327330643139e+00,5.888385296778424483e-01,7.812136152953831569e+00,3.204406476296902007e+00
1.442105351656354006e+00,5.900209706573759094e-01,7.847808007533529917e+00,3.210841214075914163e+00
1.448660375982064652e+00,5.911980356360556632e-01,7.883479862113227377e+00,3.217246696140355855e+00
1.455215400307775298e+00,5.923697473455042939e-01,7.919151716692925724e+00,3.223623046193679009e+00
1.461770424633485943e+00,5.935361282565331242e-01,7.954823571272623184e+00,3.229970386520024217e+00
1.468325448959196811e+00,5.946972006377952980e-01,7.990495425852321532e+00,3.236288838303404525e+00
1.474880473284907234e+00,5.958529866144330889e-01,8.026167280432018103e+00,3.242578521946860359e+00
1.481435497610618102e+00,5.970035082267306503e-01,8.061839135011716451e+00,3.248839557391641542e+00
1.487990521936328747e+00,5.981487874887640999e-01,8.097510989591414798e+00,3.255072064436376422e+00
1.494545546262039615e+00,5.992888464470518262e-01,8.133182844171113146e+00,3.261276163056241018e+00
1.501100570587750038e+00,6.004237072392043517e-01,8.168854698750809717e+00,3.267451973722127256e+00
1.507655594913460906e+00,6.015533921525779704e-01,8.204526553330508065e+00,3.273599617719828547e+00
1.514210619239171773e+00,6.026779236828909703e-01,8.240198407910206413e+00,3.279719217469027281e+00
1.520765643564882419e+00,6.037973245859025173e-01,8.275870262489904761e+00,3.285810896804524095e+00
1.527320667890592842e+00,6.049116178800587607e-01,8.311542117069601332e+00,3.291874780990638794e+00
1.533875692216303710e+00,6.060208268003293153e-01,8.347213971649299680e+00,3.297910996469992195e+00
1.540430716542014578e+00,6.071249747452003298e-01,8.382885826228998027e+00,3.303919670575048428e+00
1.546985740867725001e+00,6.082240852236435735e-01,8.418557680808694599e+00,3.309900931239523114e+00
1.553540765193435647e+00,6.093181818020807494e-01,8.454229535388392947e+00,3.315854906709770678e+00
1.560095789519146514e+00,6.104072880513506938e-01,8.489901389968091294e+00,3.321781725256181872e+00
1.566650813844857382e+00,6.114914274936762428e-01,8.525573244547789642e+00,3.327681514884583969e+00
1.573205838170567805e+00,6.125706235496298779e-01,8.561245099127486213e+00,3.333554403047632508e+00
1.579760862496278673e+00,6.136448994851011474e-01,8.596916953707184561e+00,3.339400516356211934e+00
1.586315886821989318e+00,6.147142783582622005e-01,8.632588808286882909e+00,3.345219980290827344e+00
1.592870911147700186e+00,6.157787829665344326e-01,8.668260662866581256e+00,3.351012918913002459e+00
1.599425935473410609e+00,6.168384357935559059e-01,8.703932517446277828e+00,3.356779454576678479e+00
1.605980959799121477e+00,6.178932589561517696e-01,8.739604372025976176e+00,3.362519707639635147e+00
1.612535984124832122e+00,6.189432741548595018e-01,8.775276226605674523e+00,3.368233796194251450e+00
1.619091008450542768e+00,6.199885026589525561e-01,8.810948081185371095e+00,3.373921835986006368e+00
1.625646032776253413e+00,6.210289653356174666e-01,8.846619935765069442e+00,3.379583940572257195e+00
1.632201057101964281e+00,6.220646826874821622e-01,8.882291790344767790e+00,3.385220221526467732e+00
1.638756081427674927e+00,6.230956748902211073e-01,8.917963644924466138e+00,3.390830788642848148e+00
1.645311105753385572e+00,6.241219618301609984e-01,8.953635499504162709e+00,3.396415750141005496e+00
1.651866130079096218e+00,6.251435631418857941e-01,8.989307354083861057e+00,3.401975212870584908e+00
1.658421154404807085e+00,6.261604982458431889e-01,9.024979208663559405e+00,3.407509282515921445e+00
1.664976178730517953e+00,6.271727863859478669e-01,9.060651063243257752e+00,3.413018063800672852e+00
1.671531203056228376e+00,6.281804466671894183e-01,9.096322917822954324e+00,3.418501660692479849e+00
1.678086227381939022e+00,6.291834980932363708e-01,9.131994772402652671e+00,3.423960176607601991e+00
1.684641251707649889e+00,6.301819596040417748e-01,9.167666626982351019e+00,3.429393714615565969e+00
1.691196276033360313e+00,6.311758501134483446e-01,9.203338481562047591e+00,3.434802377643807247e+00
1.697751300359071180e+00,6.321651885467952647e-01,9.239010336141745938e+00,3.440186268682324577e+00
1.704306324684781826e+00,6.331499938776951053e-01,9.274682190721444286e+00,3.445545490983816350e+00
1.710861349010492694e+00,6.341302851484500458e-01,9.310354045301142634e+00,3.450880148174783280e+00
1.717416373336203117e+00,6.351060814556417355e-01,9.346025899880839205e+00,3.456190344177111129e+00
1.723971397661913985e+00,6.360774019242503297e-01,9.381697754460537553e+00,3.461476183067225598e+00
1.730526421987624852e+00,6.370442656814451210e-01,9.417369609040235900e+00,3.466737768933467745e+00
1.737081446313335498e+00,6.380066918303765044e-01,9.453041463619934248e+00,3.471975205733468517e+00
1.743636470639045921e+00,6.389646994239686073e-01,9.488713318199630820e+00,3.477188597151533056e+00
1.750191494964756789e+00,6.399183074387088110e-01,9.524385172779329167e+00,3.482378046456003684e+00
1.756746519290467656e+00,6.408675347484410478e-01,9.560057027359027515e+00,3.487543656356646427e+00
1.763301543616178080e+00,6.418124000981562105e-01,9.595728881938724086e+00,3.492685528862021105e+00
1.769856567941888947e+00,6.427529220777841168e-01,9.631400736518422434e+00,3.497803765136858978e+00
1.776411592267599593e+00,6.436891190959848075e-01,9.667072591098120782e+00,3.502898465359437274e+00
1.782966616593310460e+00,6.446210093539406216e-01,9.702744445677819130e+00,3.507969728578957280e+00
1.789521640919020884e+00,6.455486108191470507e-01,9.738416300257515701e+00,3.513017652572919314e+00
1.796076665244731752e+00,6.464719411992861930e-01,9.774088154837214049e+00,3.518042333704940461e+00
1.802631689570442397e+00,6.473910179220678796e-01,9.809760009416912396e+00,3.523043866815056102e+00
1.809186713896153265e+00,6.483058581417099342e-01,9.845431863996610744e+00,3.528022345254980152e+00
1.815741738221863688e+00,6.492164787633346590e-01,9.881103718576307315e+00,3.532977861020873078e+00
1.822296762547574556e+00,6.501228964688806622e-01,9.916775573156005663e+00,3.537910504894348662e+00
1.828851786873285201e+00,6.510251277430132433e-01,9.952447427735704011e+00,3.542820366583477210e+00
1.835406811198995847e+00,6.519231888990368873e-01,9.988119282315400582e+00,3.547707534863798973e+00
1.841961835524706492e+00,6.528170961048052057e-01,1.002379113689509893e+01,3.552572097719323363e+00
1.848516859850417360e+00,6.537068654086334307e-01,1.005946299147479728e+01,3.557414142483543262e+00
1.855071884176128227e+00,6.545925127652090225e-01,1.009513484605449563e+01,3.562233755980436456e+00
1.861626908501838651e+00,6.554740540615033861e-01,1.013080670063419220e+01,3.567031024665476835e+00
1.868181932827549296e+00,6.563515051426830338e-01,1.016647855521389054e+01,3.571806034766640270e+00
1.874736957153260164e+00,6.572248818380210800e-01,1.020215040979358889e+01,3.576558872425410929e+00
1.881291981478971032e+00,6.580941999868085146e-01,1.023782226437328724e+01,3.581289623837790259e+00
1.887847005804681455e+00,6.589594754642644769e-01,1.027349411895298381e+01,3.585998375395297533e+00
1.894402030130392101e+00,6.598207242063458544e-01,1.030916597353268216e+01,3.590685213819980515e+00
1.900957054456102968e+00,6.606779622209513203e-01,1.034483782811238051e+01,3.595350226225389356e+00
1.907512078781813392e+00,6.615312055783006961e-01,1.038050968269207708e+01,3.599993500064218033e+00
1.914067103107524259e+00,6.623804703964916163e-01,1.041618153727177543e+01,3.604615123049709879e+00
1.920622127433235127e+00,6.632257728269844721e-01,1.045185339185147377e+01,3.609215183076662559e+00
1.927177151758945772e+00,6.640671290400886884e-01,1.048752524643117212e+01,3.613793768142450791e+00
1.933732176084656196e+00,6.649045552104472234e-01,1.052319710101086869e+01,3.618350966268031321e+00
1.940287200410367063e+00,6.657380675025240668e-01,1.055886895559056704e+01,3.622886865418967428e+00
1.946842224736077931e+00,6.665676820560882954e-01,1.059454081017026539e+01,3.627401553426435221e+00
1.953397249061788576e+00,6.673934149717007935e-01,1.063021266474996374e+01,3.631895117908242820e+00
1.959952273387499000e+00,6.682152822961987537e-01,1.066588451932966031e+01,3.636367646189839320e+00
1.966507297713209867e+00,6.690333000081826187e-01,1.070155637390935865e+01,3.640819225225336631e+00
1.973062322038920735e+00,6.698474840035012479e-01,1.073722822848905700e+01,3.645249941518517556e+00
1.979617346364631159e+00,6.706578500807367504e-01,1.077290008306875357e+01,3.649659881043849197e+00
1.986172370690342026e+00,6.714644139267242906e-01,1.080857193764845192e+01,3.654049129167683319e+00
1.992727395016052672e+00,6.722671911038986536e-01,1.084424379222815027e+01,3.658417770579392769e+00
1.999282419341763539e+00,6.730661970447530118e-01,1.087991564680784862e+01,3.662765889261222263e+00
2.005837443667473963e+00,6.738614470505231990e-01,1.091558750138754519e+01,3.667093568481125665e+00
2.012392467993184830e+00,6.746529562901706356e-01,1.095125935596724354e+01,3.671400890787229976e+00
2.018947492318895698e+00,6.754407397993669182e-01,1.098693121054694188e+01,3.675687938002312194e+00
2.025502516644606565e+00,6.762248124794779658e-01,1.102260306512664023e+01,3.679954791218269072e+00
2.032057540970316989e+00,6.770051890965465002e-01,1.105827491970633680e+01,3.684201530790581547e+00
2.038612565296027412e+00,6.777818842802765253e-01,1.109394677428603515e+01,3.688428236332786714e+00
2.045167589621738280e+00,6.785549125230180278e-01,1.112961862886573350e+01,3.692634986710952916e+00
2.051722613947448703e+00,6.793242881787489029e-01,1.116529048344543007e+01,3.696821860038141949e+00
2.058277638273159571e+00,6.800900254620603214e-01,1.120096233802512842e+01,3.700988933668883263e+00
2.064832662598870439e+00,6.808521384471397653e-01,1.123663419260482677e+01,3.705136284193643714e+00
2.071387686924581306e+00,6.816106410667551740e-01,1.127230604718452511e+01,3.709263987433296439e+00
2.077942711250291730e+00,6.823655471112384241e-01,1.130797790176422168e+01,3.713372118433591940e+00
2.084497735576002597e+00,6.831168702277776728e-01,1.134364975634392003e+01,3.717460751461303392e+00
2.091052759901713465e+00,6.838646239232832880e-01,1.137932161092361838e+01,3.721529960019826611e+00
2.097607784227423888e+00,6.846088215725028014e-01,1.141499346550331495e+01,3.725579816893337615e+00
2.104162808553134312e+00,6.853494764272953788e-01,1.145066532008301330e+01,3.729610394197265588e+00
2.110717832878845179e+00,6.860866016259175026e-01,1.148633717466271165e+01,3.733621763428825346e+00
2.117272857204556047e+00,6.868202102023147626e-01,1.152200902924240999e+01,3.737613995517578669e+00
2.123827881530266470e+00,6.875503150954082043e-01,1.155768088382210657e+01,3.741587160875974316e+00
2.130382905855977338e+00,6.882769291583827886e-01,1.159335273840180491e+01,3.745541329449892043e+00
2.136937930181688206e+00,6.890000651679776267e-01,1.162902459298150326e+01,3.749476570769200823e+00
2.143492954507399073e+00,6.897197358337724404e-01,1.166469644756120161e+01,3.753392953998293535e+00
2.150047978833109497e+00,6.904359538074777980e-01,1.170036830214089818e+01,3.757290547986644302e+00
2.156603003158820364e+00,6.911487316922222401e-01,1.173604015672059653e+01,3.761169421319348949e+00
2.163158027484530788e+00,6.918580820518414054e-01,1.177171201130029488e+01,3.765029642367673901e+00
2.169713051810241211e+00,6.925640174201670440e-01,1.180738386587999145e+01,3.768871279339607749e+00
2.176268076135952079e+00,6.932665503102841686e-01,1.184305572045968979e+01,3.772694400330237396e+00
2.182823100461662946e+00,6.939656932223473573e-01,1.187872757503938814e+01,3.776499073364283365e+00
2.189378124787373814e+00,6.946614586462368512e-01,1.191439942961908649e+01,3.780285366410553127e+00
2.195933149113084237e+00,6.953538590613825843e-01,1.195007128419878306e+01,3.784053347380985866e+00
2.202488173438795105e+00,6.960429069364042487e-01,1.198574313877848141e+01,3.787803084128691822e+00
2.209043197764505972e+00,6.967286147287532483e-01,1.202141499335817976e+01,3.791534644446003632e+00
2.215598222090216396e+00,6.974109948843544293e-01,1.205708684793787810e+01,3.795248096062529886e+00
2.222153246415927264e+00,6.980900598372483667e-01,1.209275870251757468e+01,3.798943506643202905e+00
2.228708270741637687e+00,6.987658220092319850e-01,1.212843055709727302e+01,3.802620943786328755e+00
