x_m,r_m,x_over_rt,r_over_rt
3.149278444037873492e-01,2.893134129179509295e-01,1.641078276023758775e+00,1.507602345549318823e+00
3.212264012918630840e-01,2.917458568547149356e-01,1.673899841544233880e+00,1.520277728095521974e+00
3.275249581799388188e-01,2.941718562002462178e-01,1.706721407064708984e+00,1.532919528096206019e+00
3.338235150680146091e-01,2.965911987453800358e-01,1.739542972585184311e+00,1.545526639736638064e+00
3.401220719560903438e-01,2.990036707524827420e-01,1.772364538105659415e+00,1.558097949237285285e+00
3.464206288441660786e-01,3.014090703706215346e-01,1.805186103626134519e+00,1.570632404759808587e+00
3.527191857322418689e-01,3.038071987786064021e-01,1.838007669146609846e+00,1.583128970253755430e+00
3.590177426203176037e-01,3.061978453828329561e-01,1.870829234667084950e+00,1.595586548323022491e+00
3.653162995083933384e-01,3.085807884515836541e-01,1.903650800187560055e+00,1.608003983531178127e+00
3.716148563964690732e-01,3.109558279319022955e-01,1.936472365708035159e+00,1.620380233409077997e+00
3.779134132845448080e-01,3.133228280025644463e-01,1.969293931228510486e+00,1.632714590196945759e+00
3.842119701726205983e-01,3.156817415972484886e-01,2.002115496748985812e+00,1.645006808633781015e+00
3.905105270606963330e-01,3.180325792869277968e-01,2.034937062269460917e+00,1.657256943804567006e+00
3.968090839487720678e-01,3.203753520217472173e-01,2.067758627789936021e+00,1.669465052770135127e+00
4.031076408368478026e-01,3.227100183925638577e-01,2.100580193310411126e+00,1.681630919748851705e+00
4.094061977249235373e-01,3.250364725749185224e-01,2.133401758830886230e+00,1.693753993293062310e+00
4.157047546129992721e-01,3.273545723199986490e-01,2.166223324351361335e+00,1.705833532149047427e+00
4.220033115010750069e-01,3.296641719131025439e-01,2.199044889871836439e+00,1.717868777002457215e+00
4.283018683891508527e-01,3.319651451943476106e-01,2.231866455392311988e+00,1.729859070438438451e+00
4.346004252772265319e-01,3.342573890131619319e-01,2.264688020912787092e+00,1.741803874942871921e+00
4.408989821653022667e-01,3.365408207550820152e-01,2.297509586433262196e+00,1.753702760014601347e+00
4.471975390533780015e-01,3.388153757223971718e-01,2.330331151953737301e+00,1.765555388516058644e+00
4.534960959414537363e-01,3.410810045147920078e-01,2.363152717474212405e+00,1.777361503023882072e+00
4.597946528295294710e-01,3.433376704099897481e-01,2.395974282994687510e+00,1.789120912179537504e+00
4.660932097176053168e-01,3.455853467443955607e-01,2.428795848515163058e+00,1.800833477039939901e+00
4.723917666056810516e-01,3.478240142937395474e-01,2.461617414035638163e+00,1.812499097428073247e+00
4.786903234937567864e-01,3.500536586537201789e-01,2.494438979556113267e+00,1.824117698283613143e+00
4.849888803818325211e-01,3.522742676353068370e-01,2.527260545076588372e+00,1.835689216089935405e+00
4.912874372699082559e-01,3.544858291927199812e-01,2.560082110597063476e+00,1.847213588076892954e+00
4.975859941579839907e-01,3.566883310039458688e-01,2.592903676117538581e+00,1.858690750034891925e+00
5.038845510460596699e-01,3.588817608439292539e-01,2.625725241638013685e+00,1.870120638259585633e+00
5.101831079341355712e-01,3.610661069990904193e-01,2.658546807158489234e+00,1.881503191711908940e+00
5.164816648222112505e-01,3.632413586818433182e-01,2.691368372678964338e+00,1.892838354178117743e+00
5.227802217102870408e-01,3.654075064451136057e-01,2.724189938199439442e+00,1.904126076429829784e+00
5.290787785983627201e-01,3.675645425968566138e-01,2.757011503719914547e+00,1.915366318384061906e+00
5.353773354864385103e-01,3.697124616145756604e-01,2.789833069240389651e+00,1.926559051263271982e+00
5.416758923745141896e-01,3.718512605598395804e-01,2.822654634760864756e+00,1.937704259755395286e+00
5.479744492625899799e-01,3.739809394926844610e-01,2.855476200281340304e+00,1.948801944173277567e+00
5.542730061506657702e-01,3.761015018475915017e-01,2.888297765801815409e+00,1.959852122413883624e+00
5.605715630387414494e-01,3.782129545073687482e-01,2.921119331322290513e+00,1.970854830343292008e+00
5.668701199268172397e-01,3.803153075489418833e-01,2.953940896842765618e+00,1.981810120472019321e+00
5.731686768148929190e-01,3.824085739380364557e-01,2.986762462363240722e+00,1.992718060364019772e+00
5.794672337029687093e-01,3.844927692235727834e-01,3.019584027883715827e+00,2.003578731044187933e+00
5.857657905910444995e-01,3.865679112320610233e-01,3.052405593404191375e+00,2.014392225405861492e+00
5.920643474791202898e-01,3.886340197619942427e-01,3.085227158924666480e+00,2.025158646618313796e+00
5.983629043671959691e-01,3.906911162782444324e-01,3.118048724445141584e+00,2.035878106534261711e+00
6.046614612552717594e-01,3.927392236064553566e-01,3.150870289965616688e+00,2.046550724097358387e+00
6.109600181433474386e-01,3.947783656274386765e-01,3.183691855486091793e+00,2.057176623749700006e+00
6.172585750314232289e-01,3.968085669722188902e-01,3.216513421006566897e+00,2.067755933842716942e+00
6.235571319194989082e-01,3.988298527578747477e-01,3.249334986527042002e+00,2.078288785260651306e+00
6.298556888075746985e-01,4.008422484922242179e-01,3.282156552047517550e+00,2.088775310923874251e+00
6.361542456956504887e-01,4.028457800846249048e-01,3.314978117567992655e+00,2.099215645845166289e+00
6.424528025837261680e-01,4.048404738649308832e-01,3.347799683088467759e+00,2.109609927228500492e+00
6.487513594718019583e-01,4.068263566024519218e-01,3.380621248608942864e+00,2.119958294567838575e+00
6.550499163598776375e-01,4.088034555249130397e-01,3.413442814129417968e+00,2.130260889745929198e+00
6.613484732479534278e-01,4.107717983374147286e-01,3.446264379649893073e+00,2.140517857133107604e+00
6.676470301360292181e-01,4.127314132413913428e-01,3.479085945170368621e+00,2.150729343686088146e+00
6.739455870241048974e-01,4.146823289535713775e-01,3.511907510690843726e+00,2.160895499046765256e+00
6.802441439121806876e-01,4.166245747249368025e-01,3.544729076211318830e+00,2.171016475641010413e+00
6.865427008002563669e-01,4.185581803595215811e-01,3.577550641731793934e+00,2.181092428776629788e+00
6.928412576883321572e-01,4.204831762232802417e-01,3.610372207252269039e+00,2.191123516689578832e+00
6.991398145764078365e-01,4.223995932121671903e-01,3.643193772772744143e+00,2.201109900377624218e+00
7.054383714644837378e-01,4.243074626947577754e-01,3.676015338293219692e+00,2.211051743301343908e+00
7.117369283525594170e-01,4.262068164529295711e-01,3.708836903813694796e+00,2.220949211075020191e+00
7.180354852406352073e-01,4.280976866225440491e-01,3.741658469334169901e+00,2.230802471157533162e+00
7.243340421287108866e-01,4.299801056341282512e-01,3.774480034854645005e+00,2.240611692543255096e+00
7.306325990167866768e-01,4.318541061535555725e-01,3.807301600375120110e+00,2.250377045452940372e+00
7.369311559048623561e-01,4.337197210227279331e-01,3.840123165895595214e+00,2.260098701024621626e+00
7.432297127929381464e-01,4.355769832002564512e-01,3.872944731416070319e+00,2.269776831004499673e+00
7.495282696810139367e-01,4.374259257021425040e-01,3.905766296936545867e+00,2.279411607437833442e+00
7.558268265690896159e-01,4.392665815424822151e-01,3.938587862457020972e+00,2.289003202359953804e+00
7.621253834571654062e-01,4.410989836815767950e-01,3.971409427977496076e+00,2.298551787525868750e+00
7.684239403452411965e-01,4.429231650333668724e-01,4.004230993497971625e+00,2.308057534449002191e+00
7.747224972333169868e-01,4.447391585382154400e-01,4.037052559018446729e+00,2.317520614780464339e+00
7.810210541213926660e-01,4.465469972460467951e-01,4.069874124538921834e+00,2.326941200742285609e+00
7.873196110094684563e-01,4.483467143995495952e-01,4.102695690059396938e+00,2.336319465560984465e+00
7.936181678975441356e-01,4.501383435173753611e-01,4.135517255579872042e+00,2.345655583901113506e+00
7.999167247856199259e-01,4.519219184773426989e-01,4.168338821100347147e+00,2.354949732298831755e+00
8.062152816736956051e-01,4.536974735996355257e-01,4.201160386620822251e+00,2.364202089595449419e+00
8.125138385617713954e-01,4.554650437300063470e-01,4.233981952141297356e+00,2.373412837370996620e+00
8.188123954498470747e-01,4.572246643229758156e-01,4.266803517661772460e+00,2.382582160377773484e+00
8.251109523379228650e-01,4.589763715250355092e-01,4.299625083182247565e+00,2.391710246973916654e+00
8.314095092259985442e-01,4.607202022569521493e-01,4.332446648702722669e+00,2.400797289552285108e+00
8.377080661140743345e-01,4.624561942526541070e-01,4.365268214223197774e+00,2.409843484743094955e+00
8.440066230021500138e-01,4.641843859401622585e-01,4.398089779743672878e+00,2.418849032793454423e+00
8.503051798902259151e-01,4.659048162344013866e-01,4.430911345264148871e+00,2.427814136487711938e+00
8.566037367783017054e-01,4.676175243242831625e-01,4.463732910784623975e+00,2.436739000037952518e+00
8.629022936663773846e-01,4.693225494597869640e-01,4.496554476305099080e+00,2.445623827974481745e+00
8.692008505544530639e-01,4.710199307390436907e-01,4.529376041825574184e+00,2.454468824036329266e+00
8.754994074425288542e-01,4.727097068954153047e-01,4.562197607346049288e+00,2.463274190061725655e+00
8.817979643306045334e-01,4.743919160845795346e-01,4.595019172866524393e+00,2.472040124878608136e+00
8.880965212186803237e-01,4.760665956716094160e-01,4.627840738386999497e+00,2.480766823195101001e+00
8.943950781067560030e-01,4.777337820180566630e-01,4.660662303907474602e+00,2.489454474490011560e+00
9.006936349948317933e-01,4.793935102690332628e-01,4.693483869427949706e+00,2.498103261903322547e+00
9.069921918829074725e-01,4.810458141422456757e-01,4.726305434948424811e+00,2.506713361136854168e+00
9.132907487709832628e-01,4.826907257971574383e-01,4.759127000468899915e+00,2.515284939772476136e+00
9.195893056590589421e-01,4.843282759703549378e-01,4.791948565989375020e+00,2.523818157977493648e+00
9.258878625471347323e-01,4.859584942472567892e-01,4.824770131509850124e+00,2.532313169920516138e+00
9.321864194352106336e-01,4.875814093416575012e-01,4.857591697030326117e+00,2.540770125228149379e+00
9.384849763232863129e-01,4.891970493752687554e-01,4.890413262550801221e+00,2.549189170441675145e+00
9.447835332113621032e-01,4.908054421572635162e-01,4.923234828071276326e+00,2.557570450473747314e+00
9.510820900994377824e-01,4.924066154638164772e-01,4.956056393591751430e+00,2.565914110065066644e+00
9.573806469875135727e-01,4.940005973176486709e-01,4.988877959112226534e+00,2.574220295241078649e+00
9.636792038755892520e-01,4.955874162675696915e-01,5.021699524632701639e+00,2.582489154768657702e+00
9.699777607636650423e-01,4.971671016680192512e-01,5.054521090153176743e+00,2.590720841612790259e+00
9.762763176517407215e-01,4.987396839586106800e-01,5.087342655673651848e+00,2.598915514393264736e+00
9.825748745398165118e-01,5.003051949433405809e-01,5.120164221194126952e+00,2.607073338839624999e+00
9.888734314278921911e-01,5.018636680236374659e-01,5.152985786714602057e+00,2.615194489005578493e+00
9.951719883159679814e-01,5.034151381609636156e-01,5.185807352235077161e+00,2.623279147074113471e+00
1.001470545204043772e+00,5.049596416087709372e-01,5.218628917755552266e+00,2.631327501960734949e+00
1.007769102092119340e+00,5.064972156178423335e-01,5.251450483276027370e+00,2.639339747778004064e+00
1.014067658980195352e+00,5.080278981415716766e-01,5.284272048796503363e+00,2.647316082299764339e+00
1.020366215868271142e+00,5.095517275412461133e-01,5.317093614316978467e+00,2.655256705425376840e+00
1.026664772756346711e+00,5.110687422913265943e-01,5.349915179837453572e+00,2.663161817643948215e+00
1.032963329644422501e+00,5.125789806847310670e-01,5.382736745357928676e+00,2.671031618498569848e+00
1.039261886532498291e+00,5.140824805381141172e-01,5.415558310878403780e+00,2.678866305050541907e+00
1.045560443420574082e+00,5.155792788971496066e-01,5.448379876398878885e+00,2.686666070343608936e+00
1.051859000308649650e+00,5.170694117418122016e-01,5.481201441919353989e+00,2.694431101868195011e+00
1.058157557196725440e+00,5.185529136916583459e-01,5.514023007439829094e+00,2.702161580025629561e+00
1.064456114084801230e+00,5.200298177155996404e-01,5.546844572960304198e+00,2.709857676615788247e+00
1.070754670972877021e+00,5.215001549582549689e-01,5.579666138480779303e+00,2.717519553932220777e+00
1.077053227860952589e+00,5.229639548619045009e-01,5.612487704001254407e+00,2.725147365397646571e+00
1.083351784749028379e+00,5.244212454047626482e-01,5.645309269521729512e+00,2.732741256805587327e+00
1.089650341637104392e+00,5.258720533437181155e-01,5.678130835042205504e+00,2.740301367585280978e+00
1.095948898525179960e+00,5.273164044570745057e-01,5.710952400562680609e+00,2.747827832066588538e+00
1.102247455413255750e+00,5.287543237872884827e-01,5.743773966083155713e+00,2.755320780744900055e+00
1.108546012301331540e+00,5.301858358837110430e-01,5.776595531603630818e+00,2.762780341546047236e+00
1.114844569189407331e+00,5.316109650453263447e-01,5.809417097124105922e+00,2.770206641091209399e+00
1.121143126077482899e+00,5.330297355634908696e-01,5.842238662644581026e+00,2.777599805961818991e+00
1.127441682965558689e+00,5.344421719646750280e-01,5.875060228165056131e+00,2.784959963964477314e+00
1.133740239853634479e+00,5.358482992532005440e-01,5.907881793685531235e+00,2.792287245395853823e+00
1.140038796741710270e+00,5.372481431539817276e-01,5.940703359206006340e+00,2.799581784307602295e+00
1.146337353629785838e+00,5.386417303495411035e-01,5.973524924726481444e+00,2.806843719741437759e+00
1.152635910517861628e+00,5.400290886105578725e-01,6.006346490246956549e+00,2.814073196409425215e+00
1.158934467405937419e+00,5.414102467089951798e-01,6.039168055767431653e+00,2.821270364241284412e+00
1.165233024294013209e+00,5.427852342626322546e-01,6.071989621287906758e+00,2.828435377574255227e+00
1.171531581182088999e+00,5.441540815777781148e-01,6.104811186808382750e+00,2.835568394333481734e+00
1.177830138070164789e+00,5.455168194919838287e-01,6.137632752328857855e+00,2.842669575212393163e+00
1.184128694958240580e+00,5.468734792167579961e-01,6.170454317849332959e+00,2.849739082853097738e+00
1.190427251846316148e+00,5.482240921802788991e-01,6.203275883369808064e+00,2.856777081026763199e+00
1.196725808734391938e+00,5.495686898701096501e-01,6.236097448890283168e+00,2.863783733814008414e+00
1.203024365622467728e+00,5.509073036759101205e-01,6.268919014410758273e+00,2.870759204785283014e+00
1.209322922510543519e+00,5.522399647321517557e-01,6.301740579931233377e+00,2.877703656181257230e+00
1.215621479398619087e+00,5.535667037608312802e-01,6.334562145451708481e+00,2.884617248093210407e+00
1.221920036286694877e+00,5.548875509141836249e-01,6.367383710972183586e+00,2.891500137643411961e+00
1.228218593174770668e+00,5.562025356188262659e-01,6.400205276492658690e+00,2.898352478172963931e+00
1.234517150062846458e+00,5.575116864641870285e-01,6.433026842013133795e+00,2.905174418660401603e+00
1.240815706950922026e+00,5.588150312159974042e-01,6.465848407533608899e+00,2.911966103792006599e+00
1.247114263838997816e+00,5.601125968845420688e-01,6.498669973054084004e+00,2.918727674317452614e+00
1.253412820727073829e+00,5.614044097953974077e-01,6.531491538574559996e+00,2.925459267418422105e+00
1.259711377615149397e+00,5.626904956601657126e-01,6.564313104095035101e+00,2.932161017077199006e+00
1.266009934503225187e+00,5.639708796472139296e-01,6.597134669615510205e+00,2.938833054445287196e+00
1.272308491391300977e+00,5.652455864524074114e-01,6.629956235135985310e+00,2.945475508212000104e+00
1.278607048279376768e+00,5.665146403698501087e-01,6.662777800656460414e+00,2.952088504973085836e+00
1.284905605167452336e+00,5.677780653626167684e-01,6.695599366176935519e+00,2.958672169599312340e+00
1.291204162055528126e+00,5.690358851334934576e-01,6.728420931697410623e+00,2.965226625605089428e+00
1.297502718943603917e+00,5.702881231957107611e-01,6.761242497217885727e+00,2.971751995517062372e+00
1.303801275831679485e+00,5.715348029436825295e-01,6.794064062738360832e+00,2.978248401242724608e+00
1.310099832719755275e+00,5.727759477237167607e-01,6.826885628258835936e+00,2.984715964438892311e+00
1.316398389607831065e+00,5.740115808993323521e-01,6.859707193779311041e+00,2.991154806852068138e+00
1.322696946495906856e+00,5.752417258791945320e-01,6.892528759299786145e+00,2.997565050464007896e+00
1.328995503383982424e+00,5.764664061083943913e-01,6.925350324820261250e+00,3.003946817446284889e+00
1.335294060272058436e+00,5.776856450546895561e-01,6.958171890340737242e+00,3.010300230088584161e+00
1.341592617160134226e+00,5.788994661947229892e-01,6.990993455861212347e+00,3.016625410726893275e+00
1.347891174048209795e+00,5.801078930002435685e-01,7.023815021381687451e+00,3.022922481671696637e+00
1.354189730936285585e+00,5.813109489243247774e-01,7.056636586902162556e+00,3.029191565136161390e+00
1.360488287824361375e+00,5.825086573875841722e-01,7.089458152422637660e+00,3.035432783164329074e+00
1.366786844712437166e+00,5.837010417644045157e-01,7.122279717943112765e+00,3.041646257559311284e+00
1.373085401600512734e+00,5.848881253691525783e-01,7.155101283463587869e+00,3.047832109811480894e+00
1.379383958488588524e+00,5.860699314423981621e-01,7.187922848984062973e+00,3.053990461026655279e+00
1.385682515376664314e+00,5.872464831371347893e-01,7.220744414504538078e+00,3.060121431854295526e+00
1.391981072264740105e+00,5.884178035049985045e-01,7.253565980025013182e+00,3.066225142415691884e+00
1.398279629152815673e+00,5.895839154825409656e-01,7.286387545545488287e+00,3.072301712232435200e+00
1.404578186040891463e+00,5.907448418798907364e-01,7.319209111065963391e+00,3.078351260167328185e+00
1.410876742928967476e+00,5.919006053778113063e-01,7.352030676586439384e+00,3.084373904409057232e+00
1.417175299817043044e+00,5.930512285292914854e-01,7.384852242106914488e+00,3.090369762480479565e+00
1.423473856705118834e+00,5.941967337614180167e-01,7.417673807627389593e+00,3.096338951248381210e+00
1.429772413593194624e+00,5.953371433772498555e-01,7.450495373147864697e+00,3.102281586933241631e+00
1.436070970481270415e+00,5.964724795576866745e-01,7.483316938668339802e+00,3.108197785118975265e+00
1.442369527369345983e+00,5.976027643633451403e-01,7.516138504188814906e+00,3.114087660762704157e+00
1.448668084257421773e+00,5.987280197364290846e-01,7.548960069709290011e+00,3.119951328204504826e+00
1.454966641145497563e+00,5.998482675026027833e-01,7.581781635229765115e+00,3.125788901177172008e+00
1.461265198033573354e+00,6.009635293728630145e-01,7.614603200750240219e+00,3.131600492815969528e+00
1.467563754921648922e+00,6.020738269454116720e-01,7.647424766270715324e+00,3.137386215668393152e+00
1.473862311809724712e+00,6.031791817075272677e-01,7.680246331791190428e+00,3.143146181703919684e+00
1.480160868697800503e+00,6.042796150374400987e-01,7.713067897311665533e+00,3.148880502323778696e+00
1.486459425585876293e+00,6.053751482061636713e-01,7.745889462832140637e+00,3.154589288370498235e+00
1.492757982473952083e+00,6.064658023781617224e-01,7.778711028352616630e+00,3.160272650131377592e+00
1.499056539362027873e+00,6.075515986086643672e-01,7.811532593873091734e+00,3.165930697324504717e+00
1.505355096250103664e+00,6.086325578395046509e-01,7.844354159393566839e+00,3.171563539077058014e+00
1.511653653138179232e+00,6.097087008948811615e-01,7.877175724914041943e+00,3.177171283903228005e+00
1.517952210026255022e+00,6.107800484771283012e-01,7.909997290434517048e+00,3.182754039682174518e+00
1.524250766914330812e+00,6.118466211624798978e-01,7.942818855954992152e+00,3.188311913635951012e+00
1.530549323802406603e+00,6.129084393968357025e-01,7.975640421475467257e+00,3.193845012307445774e+00
1.536847880690482393e+00,6.139655234915295523e-01,8.008461986995943249e+00,3.199353441538327125e+00
1.543146437578558183e+00,6.150178936190922041e-01,8.041283552516418354e+00,3.204837306446966849e+00
1.549444994466633974e+00,6.160655698090202748e-01,8.074105118036893458e+00,3.210296711406389392e+00
1.555743551354709542e+00,6.171085719435419614e-01,8.106926683557368563e+00,3.215731760022209063e+00
1.562042108242785332e+00,6.181469197533824289e-01,8.139748249077843667e+00,3.221142555110563244e+00
1.568340665130861122e+00,6.191806328135299742e-01,8.172569814598318771e+00,3.226529198676050036e+00
1.574639222018936913e+00,6.202097305390501525e-01,8.205391380118793876e+00,3.231891791889914156e+00
1.580937778907012481e+00,6.212342321828833169e-01,8.238212945639268980e+00,3.237230435078572555e+00
1.587236335795088271e+00,6.222541568403825440e-01,8.271034511159744085e+00,3.242545227747260839e+00
1.593534892683164061e+00,6.232695234573699672e-01,8.303856076680219189e+00,3.247836268622012135e+00
1.599833449571239852e+00,6.242803508384008326e-01,8.336677642200694294e+00,3.253103655692724416e+00
1.606132006459315420e+00,6.252866576550315525e-01,8.369499207721169398e+00,3.258347486256242043e+00
1.612430563347391210e+00,6.262884624540812073e-01,8.402320773241644503e+00,3.263567856959407543e+00
1.618729120235467001e+00,6.272857836658992658e-01,8.435142338762119607e+00,3.268764863842145818e+00
1.625027677123542791e+00,6.282786396126296413e-01,8.467963904282594712e+00,3.273938602380523921e+00
1.631326234011618359e+00,6.292670485164758576e-01,8.500785469803069816e+00,3.279089167529824600e+00
1.637624790899694149e+00,6.302510285079661045e-01,8.533607035323544920e+00,3.284216653767612737e+00
1.643923347787769940e+00,6.312305976342185154e-01,8.566428600844020025e+00,3.289321155136806230e+00
1.650221904675845730e+00,6.322057738672057781e-01,8.599250166364495129e+00,3.294402765288743762e+00
1.656520461563921298e+00,6.331765751120216335e-01,8.632071731884970234e+00,3.299461577526258793e+00
1.662819018451997088e+00,6.341430192151301659e-01,8.664893297405445338e+00,3.304497684846668282e+00
1.669117575340072879e+00,6.351051239708884744e-01,8.697714862925920443e+00,3.309511179975761497e+00
1.675416132228148669e+00,6.360629071181970184e-01,8.730536428446395547e+00,3.314502155350344204e+00
1.681714689116224237e+00,6.370163863289349804e-01,8.763357993966870652e+00,3.319470703057977090e+00
1.688013246004300028e+00,6.379655791954716992e-01,8.796179559487345756e+00,3.324416914771898934e+00
1.694311802892376040e+00,6.389105032181783272e-01,8.829001125007822637e+00,3.329340881685947107e+00
1.700610359780451830e+00,6.398511757929392640e-01,8.861822690528297741e+00,3.334242694449483846e+00
1.706908916668527620e+00,6.407876141986638130e-01,8.894644256048772846e+00,3.339122443102316762e+00
1.713207473556603411e+00,6.417198355847959501e-01,8.927465821569247950e+00,3.343980217009614009e+00
1.719506030444678979e+00,6.426478569588260914e-01,8.960287387089723055e+00,3.348816104796830562e+00
1.725804587332754769e+00,6.435716951738038594e-01,8.993108952610198159e+00,3.353630194284632715e+00
1.732103144220830560e+00,6.444913669158466307e-01,9.025930518130673263e+00,3.358422572423811481e+00
1.738401701108906128e+00,6.454068886916525249e-01,9.058752083651148368e+00,3.363193325230207531e+00
1.744700257996981918e+00,6.463182768160112834e-01,9.091573649171623472e+00,3.367942537719636142e+00
1.750998814885057708e+00,6.472255473993151487e-01,9.124395214692098577e+00,3.372670293842801481e+00
1.757297371773133499e+00,6.481287163359912284e-01,9.157216780212573681e+00,3.377376676425023483e+00
1.763595928661209067e+00,6.490277993060343809e-01,9.190038345733048786e+00,3.382061767174220357e+00
1.769894485549284857e+00,6.499228117987799758e-01,9.222859911253523890e+00,3.386725646804792156e+00
1.776193042437360647e+00,6.508137691424392690e-01,9.255681476773998995e+00,3.391368395191525664e+00
1.782491599325436438e+00,6.517006865337428012e-01,9.288503042294474099e+00,3.395990091524065946e+00
1.788790156213512006e+00,6.525835790675822423e-01,9.321324607814949204e+00,3.400590814461380340e+00
1.795088713101587796e+00,6.534624617666545676e-01,9.354146173335424308e+00,3.405170642286231342e+00
1.801387269989663587e+00,6.543373496111017928e-01,9.386967738855899412e+00,3.409729653059628163e+00
1.807685826877739377e+00,6.552082575681557053e-01,9.419789304376374517e+00,3.414267924775307161e+00
1.813984383765814945e+00,6.560752006217794863e-01,9.452610869896849621e+00,3.418785535514189622e+00
1.820282940653890735e+00,6.569381938023112211e-01,9.485432435417324726e+00,3.423282563598855965e+00
1.826581497541966526e+00,6.577972522161046331e-01,9.518254000937799830e+00,3.427759087748001310e+00
1.832880054430042316e+00,6.586523910751739264e-01,9.551075566458274935e+00,3.432215187230913234e+00
1.839178611318117884e+00,6.595036257268338531e-01,9.583897131978750039e+00,3.436650942021926891e+00
1.845477168206193674e+00,6.603509716832230980e-01,9.616718697499225144e+00,3.441066432954269505e+00
1.851775725094269465e+00,6.611944446421637034e-01,9.649540263019700248e+00,3.445461741828755642e+00
1.858074281982345477e+00,6.620340604697775300e-01,9.682361828540177129e+00,3.449836951323207668e+00
1.864372838870421267e+00,6.628698351576221004e-01,9.715183394060652233e+00,3.454192144769087314e+00
1.870671395758497058e+00,6.637017847777038071e-01,9.748004959581127338e+00,3.458527405917072084e+00
1.876969952646572626e+00,6.645299254374912312e-01,9.780826525101602442e+00,3.462842818702632108e+00
1.883268509534648416e+00,6.653542732349253530e-01,9.813648090622077547e+00,3.467138467011591008e+00
1.889567066422724206e+00,6.661748442134337589e-01,9.846469656142552651e+00,3.471414434445703190e+00
1.895865623310799997e+00,6.669916543169407408e-01,9.879291221663027756e+00,3.475670804088215160e+00
1.902164180198875565e+00,6.678047193448813923e-01,9.912112787183502860e+00,3.479907658269445925e+00
1.908462737086951355e+00,6.686140549072130401e-01,9.944934352703977964e+00,3.484125078332350522e+00
1.914761293975027145e+00,6.694196763794266758e-01,9.977755918224453069e+00,3.488323144398090214e+00
1.921059850863102936e+00,6.702215988575607186e-01,1.001057748374492817e+01,3.492501935131607116e+00
1.927358407751178504e+00,6.710198371132115591e-01,1.004339904926540328e+01,3.496661527507186396e+00
1.933656964639254294e+00,6.718144055485473221e-01,1.007622061478587838e+01,3.500801996574036679e+00
1.939955521527330085e+00,6.726053181530310399e-01,1.010904218030635349e+01,3.504923415230773109e+00
1.946254078415405875e+00,6.733925884885785251e-01,1.014186374582682859e+01,3.509025854148077439e+00
1.952552635303481443e+00,6.741762297284727978e-01,1.017468531134730370e+01,3.513109381971479372e+00
1.958851192191557233e+00,6.749562547119168920e-01,1.020750687686777880e+01,3.517174065605628730e+00
1.965149749079633024e+00,6.757326759989449316e-01,1.024032844238825390e+01,3.521219970500435004e+00
1.971448305967708814e+00,6.765055059253356484e-01,1.027315000790872901e+01,3.525247160937221569e+00
1.977746862855784382e+00,6.772747566575209044e-01,1.030597157342920411e+01,3.529255700314851474e+00
1.984045419743860172e+00,6.780404402475005421e-01,1.033879313894967922e+01,3.533245651435884760e+00
1.990343976631935963e+00,6.788025686877521281e-01,1.037161470447015432e+01,3.537217076792713577e+00
1.996642533520011753e+00,6.795611539661422507e-01,1.040443626999062943e+01,3.541170038853703517e+00
2.002941090408087543e+00,6.803162081208403711e-01,1.043725783551110453e+01,3.545104600349345159e+00
2.009239647296163334e+00,6.810677432952275678e-01,1.047007940103157964e+01,3.549020824558384302e+00
2.015538204184238680e+00,6.818157717928104988e-01,1.050290096655205474e+01,3.552918775593974843e+00
2.021836761072314914e+00,6.825603061321317000e-01,1.053572253207253162e+01,3.556798518689815669e+00
2.028135317960390704e+00,6.833013591016354749e-01,1.056854409759300673e+01,3.560660120486055291e+00
2.034433874848466495e+00,6.840389438064228278e-01,1.060136566311348183e+01,3.564503649272928953e+00
2.040732431736542285e+00,6.847730736630306403e-01,1.063418722863395693e+01,3.568329174963552841e+00
2.047030988624618075e+00,6.855037623464272922e-01,1.066700879415443204e+01,3.572136768817721908e+00
2.053329545512693421e+00,6.862310237309412475e-01,1.069983035967490714e+01,3.575926503134089884e+00
2.059628102400769212e+00,6.869548718311720981e-01,1.073265192519538225e+01,3.579698450942258248e+00
2.065926659288845002e+00,6.876753207429013859e-01,1.076547349071585735e+01,3.583452685694863415e+00
2.072225216176920792e+00,6.883923845840009825e-01,1.079829505623633246e+01,3.587189280959656834e+00
2.078523773064996583e+00,6.891060774353480189e-01,1.083111662175680756e+01,3.590908310111608603e+00
2.084822329953072373e+00,6.898164132817315997e-01,1.086393818727728267e+01,3.594609846024979571e+00
2.091120886841148163e+00,6.905234059527650681e-01,1.089675975279775777e+01,3.598293960765413413e+00
2.097419443729223953e+00,6.912270690637971615e-01,1.092958131831823287e+01,3.601960725282029152e+00
2.103718000617299300e+00,6.919274159568216120e-01,1.096240288383870798e+01,3.605610209099501695e+00
2.110016557505375090e+00,6.926244596413879684e-01,1.099522444935918308e+01,3.609242480010151244e+00
2.116315114393450880e+00,6.933182127355134172e-01,1.102804601487965819e+01,3.612857603766034931e+00
2.122613671281526670e+00,6.940086874072756151e-01,1.106086758040013329e+01,3.616455643774592499e+00
2.128912228169602461e+00,6.946958953390226510e-01,1.109368914592060840e+01,3.620036660912141269e+00
2.135210785057678251e+00,6.953798477579977710e-01,1.112651071144108350e+01,3.623600713683464036e+00
2.141509341945754041e+00,6.960605554971784903e-01,1.115933227696155861e+01,3.627147858538837255e+00
