# M4.19 vitiated-air nozzle [euler] inviscid design wall (AxisMachCFDWall)
# R=2, L_U=6, L_c=8 (r_t units), M_d=4.19; r_t=0.210556 m
# throat x=0.000000 m r=0.210556 m; exit x=5.032377 m r=0.798453 m
# columns: x[mm] r[mm]  (axisymmetric wall contour, inlet pipe -> contraction -> throat -> MOC wall -> exit; throat at x=0)
-247.5885 280.7401
-241.2400 277.3386
-234.8916 274.0098
-228.5432 270.7549
-222.1948 267.5750
-215.8464 264.4713
-209.4979 261.4450
-203.1495 258.4972
-196.8011 255.6289
-190.4527 252.8412
-184.1042 250.1350
-177.7558 247.5115
-171.4074 244.9715
-165.0590 242.5160
-158.7106 240.1459
-152.3621 237.8621
-146.0137 235.6653
-139.6653 233.5564
-133.3169 231.5362
-126.9684 229.6053
-120.6200 227.7646
-114.2716 226.0145
-107.9232 224.3559
-101.5748 222.7892
-95.2263 221.3150
-88.8779 219.9339
-82.5295 218.6462
-76.1811 217.4525
-69.8326 216.3531
-63.4842 215.3483
-57.1358 214.4386
-50.7874 213.6242
-44.4390 212.9052
-38.0905 212.2819
-31.7421 211.7544
-25.3937 211.3228
-19.0453 210.9872
-12.6968 210.7476
-6.3484 210.6039
0.0000 210.5560
6.2983 210.6191
12.5967 210.7649
18.8950 211.0043
25.1934 211.3293
31.4917 211.7461
37.7901 212.2532
44.0884 212.8534
50.3868 213.5494
56.6851 214.3422
62.9834 215.2366
69.2818 216.2364
75.5801 217.3449
81.8785 218.5691
88.1768 219.9130
94.4752 221.3815
100.7735 222.9748
107.0718 224.6869
113.3702 226.5049
119.6685 228.4124
125.9669 230.3939
132.2652 232.4362
138.5636 234.5287
144.8619 236.6632
151.1603 238.8332
157.4586 241.0335
163.7569 243.2595
170.0553 245.5078
176.3536 247.7753
182.6520 250.0594
188.9503 252.3577
195.2487 254.6682
201.5470 256.9891
207.8453 259.3189
214.1437 261.6563
220.4420 263.9998
226.7404 266.3482
233.0387 268.7005
239.3371 271.0559
245.6354 273.4137
251.9338 275.7729
258.2321 278.1326
264.5304 280.4920
270.8288 282.8509
277.1271 285.2090
283.4255 287.5655
289.7238 289.9198
296.0222 292.2713
302.3205 294.6196
308.6189 296.9647
314.9172 299.3061
321.2155 301.6436
327.5139 303.9768
333.8122 306.3053
340.1106 308.6290
346.4089 310.9475
352.7073 313.2606
359.0056 315.5679
365.3039 317.8692
371.6023 320.1644
377.9006 322.4534
384.1990 324.7360
390.4973 327.0121
396.7957 329.2816
403.0940 331.5441
409.3924 333.7997
415.6907 336.0482
421.9890 338.2896
428.2874 340.5238
434.5857 342.7507
440.8841 344.9703
447.1824 347.1825
453.4808 349.3871
459.7791 351.5841
466.0774 353.7733
472.3758 355.9548
478.6741 358.1284
484.9725 360.2941
491.2708 362.4517
497.5692 364.6014
503.8675 366.7429
510.1659 368.8763
516.4642 371.0016
522.7625 373.1187
529.0609 375.2275
535.3592 377.3282
541.6576 379.4205
547.9559 381.5047
554.2543 383.5806
560.5526 385.6482
566.8509 387.7076
573.1493 389.7587
579.4476 391.8015
585.7460 393.8361
592.0443 395.8624
598.3427 397.8804
604.6410 399.8902
610.9394 401.8917
617.2377 403.8849
623.5360 405.8699
629.8344 407.8467
636.1327 409.8152
642.4311 411.7755
648.7294 413.7276
655.0278 415.6715
661.3261 417.6071
667.6245 419.5347
673.9228 421.4541
680.2211 423.3653
686.5195 425.2684
692.8178 427.1634
699.1162 429.0504
705.4145 430.9293
711.7129 432.8001
718.0112 434.6630
724.3095 436.5178
730.6079 438.3647
736.9062 440.2037
743.2046 442.0347
749.5029 443.8578
755.8013 445.6730
762.0996 447.4804
768.3980 449.2800
774.6963 451.0718
780.9946 452.8558
787.2930 454.6321
793.5913 456.4006
799.8897 458.1615
806.1880 459.9147
812.4864 461.6603
818.7847 463.3982
825.0830 465.1286
831.3814 466.8515
837.6797 468.5668
843.9781 470.2746
850.2764 471.9750
856.5748 473.6679
862.8731 475.3535
869.1715 477.0316
875.4698 478.7024
881.7681 480.3659
888.0665 482.0221
894.3648 483.6710
900.6632 485.3127
906.9615 486.9472
913.2599 488.5746
919.5582 490.1947
925.8566 491.8078
932.1549 493.4138
938.4532 495.0127
944.7516 496.6046
951.0499 498.1895
957.3483 499.7675
963.6466 501.3385
969.9450 502.9026
976.2433 504.4598
982.5416 506.0102
988.8400 507.5537
995.1383 509.0905
1001.4367 510.6205
1007.7350 512.1437
1014.0334 513.6603
1020.3317 515.1701
1026.6301 516.6733
1032.9284 518.1699
1039.2267 519.6599
1045.5251 521.1433
1051.8234 522.6202
1058.1218 524.0906
1064.4201 525.5545
1070.7185 527.0119
1077.0168 528.4630
1083.3151 529.9076
1089.6135 531.3459
1095.9118 532.7779
1102.2102 534.2035
1108.5085 535.6229
1114.8069 537.0361
1121.1052 538.4430
1127.4036 539.8437
1133.7019 541.2382
1140.0002 542.6266
1146.2986 544.0088
1152.5969 545.3849
1158.8953 546.7549
1165.1936 548.1189
1171.4920 549.4768
1177.7903 550.8287
1184.0886 552.1746
1190.3870 553.5145
1196.6853 554.8485
1202.9837 556.1766
1209.2820 557.4987
1215.5804 558.8150
1221.8787 560.1255
1228.1771 561.4302
1234.4754 562.7291
1240.7737 564.0223
1247.0721 565.3098
1253.3704 566.5916
1259.6688 567.8677
1265.9671 569.1382
1272.2655 570.4031
1278.5638 571.6624
1284.8622 572.9161
1291.1605 574.1643
1297.4588 575.4070
1303.7572 576.6442
1310.0555 577.8759
1316.3539 579.1021
1322.6522 580.3228
1328.9506 581.5382
1335.2489 582.7481
1341.5472 583.9527
1347.8456 585.1519
1354.1439 586.3458
1360.4423 587.5343
1366.7406 588.7176
1373.0390 589.8956
1379.3373 591.0684
1385.6357 592.2359
1391.9340 593.3983
1398.2323 594.5555
1404.5307 595.7076
1410.8290 596.8546
1417.1274 597.9964
1423.4257 599.1332
1429.7241 600.2650
1436.0224 601.3917
1442.3207 602.5134
1448.6191 603.6301
1454.9174 604.7418
1461.2158 605.8486
1467.5141 606.9504
1473.8125 608.0473
1480.1108 609.1392
1486.4092 610.2263
1492.7075 611.3085
1499.0058 612.3858
1505.3042 613.4583
1511.6025 614.5260
1517.9009 615.5889
1524.1992 616.6471
1530.4976 617.7004
1536.7959 618.7491
1543.0943 619.7930
1549.3926 620.8323
1555.6909 621.8669
1561.9893 622.8969
1568.2876 623.9222
1574.5860 624.9429
1580.8843 625.9591
1587.1827 626.9707
1593.4810 627.9778
1599.7793 628.9803
1606.0777 629.9784
1612.3760 630.9719
1618.6744 631.9610
1624.9727 632.9456
1631.2711 633.9257
1637.5694 634.9015
1643.8678 635.8728
1650.1661 636.8397
1656.4644 637.8023
1662.7628 638.7605
1669.0611 639.7143
1675.3595 640.6639
1681.6578 641.6091
1687.9562 642.5500
1694.2545 643.4866
1700.5528 644.4190
1706.8512 645.3472
1713.1495 646.2711
1719.4479 647.1908
1725.7462 648.1063
1732.0446 649.0177
1738.3429 649.9249
1744.6413 650.8279
1750.9396 651.7268
1757.2379 652.6216
1763.5363 653.5124
1769.8346 654.3990
1776.1330 655.2816
1782.4313 656.1601
1788.7297 657.0346
1795.0280 657.9051
1801.3263 658.7716
1807.6247 659.6340
1813.9230 660.4926
1820.2214 661.3471
1826.5197 662.1977
1832.8181 663.0444
1839.1164 663.8872
1845.4148 664.7261
1851.7131 665.5611
1858.0114 666.3922
1864.3098 667.2195
1870.6081 668.0429
1876.9065 668.8625
1883.2048 669.6784
1889.5032 670.4904
1895.8015 671.2986
1902.0999 672.1031
1908.3982 672.9038
1914.6965 673.7008
1920.9949 674.4940
1927.2932 675.2836
1933.5916 676.0694
1939.8899 676.8516
1946.1883 677.6301
1952.4866 678.4050
1958.7849 679.1762
1965.0833 679.9438
1971.3816 680.7077
1977.6800 681.4681
1983.9783 682.2249
1990.2767 682.9781
1996.5750 683.7278
2002.8734 684.4739
2009.1717 685.2165
2015.4700 685.9555
2021.7684 686.6911
2028.0667 687.4232
2034.3651 688.1518
2040.6634 688.8769
2046.9618 689.5986
2053.2601 690.3168
2059.5584 691.0317
2065.8568 691.7431
2072.1551 692.4511
2078.4535 693.1557
2084.7518 693.8569
2091.0502 694.5548
2097.3485 695.2493
2103.6469 695.9405
2109.9452 696.6283
2116.2435 697.3129
2122.5419 697.9941
2128.8402 698.6720
2135.1386 699.3466
2141.4369 700.0180
2147.7353 700.6861
2154.0336 701.3509
2160.3320 702.0125
2166.6303 702.6709
2172.9286 703.3260
2179.2270 703.9780
2185.5253 704.6267
2191.8237 705.2723
2198.1220 705.9147
2204.4204 706.5540
2210.7187 707.1901
2217.0170 707.8231
2223.3154 708.4530
2229.6137 709.0797
2235.9121 709.7033
2242.2104 710.3239
2248.5088 710.9414
2254.8071 711.5558
2261.1055 712.1671
2267.4038 712.7755
2273.7021 713.3807
2280.0005 713.9830
2286.2988 714.5822
2292.5972 715.1784
2298.8955 715.7717
2305.1939 716.3619
2311.4922 716.9492
2317.7905 717.5335
2324.0889 718.1149
2330.3872 718.6934
2336.6856 719.2689
2342.9839 719.8415
2349.2823 720.4112
2355.5806 720.9780
2361.8790 721.5419
2368.1773 722.1030
2374.4756 722.6612
2380.7740 723.2165
2387.0723 723.7690
2393.3707 724.3187
2399.6690 724.8655
2405.9674 725.4095
2412.2657 725.9508
2418.5640 726.4892
2424.8624 727.0248
2431.1607 727.5577
2437.4591 728.0878
2443.7574 728.6151
2450.0558 729.1397
2456.3541 729.6616
2462.6525 730.1807
2468.9508 730.6971
2475.2491 731.2108
2481.5475 731.7217
2487.8458 732.2300
2494.1442 732.7356
2500.4425 733.2386
2506.7409 733.7388
2513.0392 734.2364
2519.3376 734.7314
2525.6359 735.2237
2531.9342 735.7134
2538.2326 736.2005
2544.5309 736.6849
2550.8293 737.1668
2557.1276 737.6460
2563.4260 738.1227
2569.7243 738.5968
2576.0226 739.0684
2582.3210 739.5374
2588.6193 740.0038
2594.9177 740.4677
2601.2160 740.9291
2607.5144 741.3879
2613.8127 741.8442
2620.1111 742.2981
2626.4094 742.7494
2632.7077 743.1982
2639.0061 743.6446
2645.3044 744.0885
2651.6028 744.5299
2657.9011 744.9689
2664.1995 745.4055
2670.4978 745.8396
2676.7961 746.2712
2683.0945 746.7005
2689.3928 747.1274
2695.6912 747.5518
2701.9895 747.9739
2708.2879 748.3936
2714.5862 748.8109
2720.8846 749.2258
2727.1829 749.6384
2733.4812 750.0486
2739.7796 750.4566
2746.0779 750.8621
2752.3763 751.2654
2758.6746 751.6663
2764.9730 752.0650
2771.2713 752.4613
2777.5697 752.8553
2783.8680 753.2471
2790.1663 753.6366
2796.4647 754.0238
2802.7630 754.4088
2809.0614 754.7915
2815.3597 755.1720
2821.6581 755.5502
2827.9564 755.9263
2834.2547 756.3000
2840.5531 756.6716
2846.8514 757.0410
2853.1498 757.4082
2859.4481 757.7731
2865.7465 758.1359
2872.0448 758.4966
2878.3432 758.8550
2884.6415 759.2113
2890.9398 759.5654
2897.2382 759.9173
2903.5365 760.2672
2909.8349 760.6149
2916.1332 760.9604
2922.4316 761.3039
2928.7299 761.6452
2935.0282 761.9844
2941.3266 762.3215
2947.6249 762.6566
2953.9233 762.9895
2960.2216 763.3204
2966.5200 763.6492
2972.8183 763.9759
2979.1167 764.3007
2985.4150 764.6233
2991.7133 764.9439
2998.0117 765.2626
3004.3100 765.5791
3010.6084 765.8937
3016.9067 766.2063
3023.2051 766.5169
3029.5034 766.8254
3035.8017 767.1320
3042.1001 767.4367
3048.3984 767.7393
3054.6968 768.0400
3060.9951 768.3388
3067.2935 768.6356
3073.5918 768.9304
3079.8902 769.2234
3086.1885 769.5143
3092.4868 769.8034
3098.7852 770.0906
3105.0835 770.3758
3111.3819 770.6592
3117.6802 770.9406
3123.9786 771.2201
3130.2769 771.4978
3136.5753 771.7736
3142.8736 772.0475
3149.1719 772.3196
3155.4703 772.5898
3161.7686 772.8581
3168.0670 773.1246
3174.3653 773.3893
3180.6637 773.6521
3186.9620 773.9132
3193.2603 774.1724
3199.5587 774.4297
3205.8570 774.6853
3212.1554 774.9391
3218.4537 775.1911
3224.7521 775.4413
3231.0504 775.6898
3237.3488 775.9365
3243.6471 776.1814
3249.9454 776.4245
3256.2438 776.6659
3262.5421 776.9056
3268.8405 777.1435
3275.1388 777.3797
3281.4372 777.6142
3287.7355 777.8469
3294.0338 778.0780
3300.3322 778.3073
3306.6305 778.5350
3312.9289 778.7609
3319.2272 778.9852
3325.5256 779.2078
3331.8239 779.4288
3338.1223 779.6481
3344.4206 779.8657
3350.7189 780.0817
3357.0173 780.2960
3363.3156 780.5088
3369.6140 780.7199
3375.9123 780.9293
3382.2107 781.1372
3388.5090 781.3434
3394.8074 781.5481
3401.1057 781.7511
3407.4040 781.9525
3413.7024 782.1523
3420.0007 782.3505
3426.2991 782.5471
3432.5974 782.7421
3438.8958 782.9356
3445.1941 783.1274
3451.4924 783.3178
3457.7908 783.5065
3464.0891 783.6937
3470.3875 783.8794
3476.6858 784.0636
3482.9842 784.2462
3489.2825 784.4274
3495.5809 784.6070
3501.8792 784.7852
3508.1775 784.9619
3514.4759 785.1371
3520.7742 785.3108
3527.0726 785.4831
3533.3709 785.6539
3539.6693 785.8232
3545.9676 785.9911
3552.2659 786.1575
3558.5643 786.3225
3564.8626 786.4860
3571.1610 786.6481
3577.4593 786.8087
3583.7577 786.9679
3590.0560 787.1257
3596.3544 787.2820
3602.6527 787.4369
3608.9510 787.5904
3615.2494 787.7425
3621.5477 787.8932
3627.8461 788.0425
3634.1444 788.1905
3640.4428 788.3370
3646.7411 788.4822
3653.0395 788.6261
3659.3378 788.7685
3665.6361 788.9097
3671.9345 789.0495
3678.2328 789.1880
3684.5312 789.3252
3690.8295 789.4610
3697.1279 789.5956
3703.4262 789.7288
3709.7245 789.8607
3716.0229 789.9914
3722.3212 790.1207
3728.6196 790.2488
3734.9179 790.3755
3741.2163 790.5010
3747.5146 790.6252
3753.8130 790.7481
3760.1113 790.8698
3766.4096 790.9903
3772.7080 791.1094
3779.0063 791.2274
3785.3047 791.3441
3791.6030 791.4596
3797.9014 791.5739
3804.1997 791.6870
3810.4980 791.7989
3816.7964 791.9096
3823.0947 792.0191
3829.3931 792.1274
3835.6914 792.2345
3841.9898 792.3405
3848.2881 792.4452
3854.5865 792.5487
3860.8848 792.6510
3867.1831 792.7522
3873.4815 792.8521
3879.7798 792.9509
3886.0782 793.0486
3892.3765 793.1451
3898.6749 793.2405
3904.9732 793.3348
3911.2715 793.4280
3917.5699 793.5201
3923.8682 793.6111
3930.1666 793.7011
3936.4649 793.7900
3942.7633 793.8778
3949.0616 793.9645
3955.3600 794.0501
3961.6583 794.1347
3967.9566 794.2182
3974.2550 794.3006
3980.5533 794.3819
3986.8517 794.4623
3993.1500 794.5415
3999.4484 794.6198
4005.7467 794.6970
4012.0451 794.7732
4018.3434 794.8484
4024.6417 794.9226
4030.9401 794.9958
4037.2384 795.0680
4043.5368 795.1391
4049.8351 795.2093
4056.1335 795.2785
4062.4318 795.3467
4068.7301 795.4139
4075.0285 795.4802
4081.3268 795.5456
4087.6252 795.6100
4093.9235 795.6735
4100.2219 795.7360
4106.5202 795.7977
4112.8186 795.8585
4119.1169 795.9184
4125.4152 795.9773
4131.7136 796.0354
4138.0119 796.0926
4144.3103 796.1488
4150.6086 796.2042
4156.9070 796.2586
4163.2053 796.3122
4169.5036 796.3649
4175.8020 796.4166
4182.1003 796.4675
4188.3987 796.5176
4194.6970 796.5668
4200.9954 796.6152
4207.2937 796.6627
4213.5921 796.7095
4219.8904 796.7554
4226.1887 796.8006
4232.4871 796.8450
4238.7854 796.8885
4245.0838 796.9313
4251.3821 796.9733
4257.6805 797.0145
4263.9788 797.0550
4270.2772 797.0947
4276.5755 797.1337
4282.8738 797.1719
4289.1722 797.2094
4295.4705 797.2461
4301.7689 797.2821
4308.0672 797.3174
4314.3656 797.3520
4320.6639 797.3858
4326.9622 797.4190
4333.2606 797.4514
4339.5589 797.4831
4345.8573 797.5141
4352.1556 797.5445
4358.4540 797.5741
4364.7523 797.6031
4371.0507 797.6314
4377.3490 797.6590
4383.6473 797.6861
4389.9457 797.7125
4396.2440 797.7383
4402.5424 797.7636
4408.8407 797.7883
4415.1391 797.8125
4421.4374 797.8360
4427.7357 797.8590
4434.0341 797.8813
4440.3324 797.9030
4446.6308 797.9241
4452.9291 797.9446
4459.2275 797.9645
4465.5258 797.9839
4471.8242 798.0028
4478.1225 798.0211
4484.4208 798.0390
4490.7192 798.0564
4497.0175 798.0733
4503.3159 798.0897
4509.6142 798.1056
4515.9126 798.1210
4522.2109 798.1359
4528.5092 798.1503
4534.8076 798.1643
4541.1059 798.1777
4547.4043 798.1907
4553.7026 798.2033
4560.0010 798.2155
4566.2993 798.2272
4572.5977 798.2386
4578.8960 798.2497
4585.1943 798.2603
4591.4927 798.2706
4597.7910 798.2804
4604.0894 798.2898
4610.3877 798.2988
4616.6861 798.3073
4622.9844 798.3155
4629.2828 798.3234
4635.5811 798.3310
4641.8794 798.3384
4648.1778 798.3455
4654.4761 798.3523
4660.7745 798.3589
4667.0728 798.3651
4673.3712 798.3709
4679.6695 798.3764
4685.9678 798.3815
4692.2662 798.3863
4698.5645 798.3908
4704.8629 798.3952
4711.1612 798.3994
4717.4596 798.4035
4723.7579 798.4073
4730.0563 798.4109
4736.3546 798.4143
4742.6529 798.4175
4748.9513 798.4205
4755.2496 798.4233
4761.5480 798.4260
4767.8463 798.4286
4774.1447 798.4310
4780.4430 798.4331
4786.7413 798.4351
4793.0397 798.4368
4799.3380 798.4384
4805.6364 798.4398
4811.9347 798.4411
4818.2331 798.4424
4824.5314 798.4435
4830.8298 798.4445
4837.1281 798.4455
4843.4264 798.4463
4849.7248 798.4471
4856.0231 798.4478
4862.3215 798.4484
4868.6198 798.4490
4874.9182 798.4495
4881.2165 798.4499
4887.5149 798.4503
4893.8132 798.4507
4900.1115 798.4510
4906.4099 798.4512
4912.7082 798.4515
4919.0066 798.4517
4925.3049 798.4518
4931.6033 798.4520
4937.9016 798.4521
4944.1999 798.4522
4950.4983 798.4523
4956.7966 798.4523
4963.0950 798.4524
4969.3933 798.4524
4975.6917 798.4524
4981.9900 798.4525
4988.2884 798.4525
4994.5867 798.4525
5000.8850 798.4525
5007.1834 798.4525
5013.4817 798.4525
5019.7801 798.4525
5026.0784 798.4525
5032.3768 798.4525
