# M4.19 vitiated-air nozzle [euler] inviscid design wall (AxisMachCFDWall)
# R=2, L_U=6, L_c=10 (r_t units), M_d=4.75; r_t=0.165252 m
# throat x=0.000000 m r=0.165252 m; exit x=5.429500 m r=0.798450 m
# columns: x[mm] r[mm]  (axisymmetric wall contour, inlet pipe -> contraction -> throat -> MOC wall -> exit; throat at x=0)
3832.5883 785.6376
3839.3837 785.8061
3846.1790 785.9732
3852.9744 786.1388
3859.7698 786.3031
3866.5651 786.4659
3873.3605 786.6273
3880.1559 786.7873
3886.9512 786.9458
3893.7466 787.1030
3900.5420 787.2588
3907.3373 787.4132
3914.1327 787.5662
3920.9281 787.7178
3927.7235 787.8681
3934.5188 788.0169
3941.3142 788.1644
3948.1096 788.3106
3954.9049 788.4554
3961.7003 788.5989
3968.4957 788.7410
3975.2910 788.8818
3982.0864 789.0213
3988.8818 789.1594
3995.6772 789.2963
4002.4725 789.4318
4009.2679 789.5661
4016.0633 789.6990
4022.8586 789.8307
4029.6540 789.9611
4036.4494 790.0902
4043.2447 790.2180
4050.0401 790.3445
4056.8355 790.4698
4063.6308 790.5938
4070.4262 790.7166
4077.2216 790.8381
4084.0170 790.9584
4090.8123 791.0775
4097.6077 791.1953
4104.4031 791.3120
4111.1984 791.4274
4117.9938 791.5416
4124.7892 791.6546
4131.5845 791.7665
4138.3799 791.8771
4145.1753 791.9866
4151.9706 792.0948
4158.7660 792.2019
4165.5614 792.3079
4172.3568 792.4127
4179.1521 792.5163
4185.9475 792.6187
4192.7429 792.7200
4199.5382 792.8202
4206.3336 792.9192
4213.1290 793.0171
4219.9243 793.1139
4226.7197 793.2095
4233.5151 793.3041
4240.3104 793.3975
4247.1058 793.4898
4253.9012 793.5810
4260.6966 793.6712
4267.4919 793.7602
4274.2873 793.8482
4281.0827 793.9351
4287.8780 794.0209
4294.6734 794.1056
4301.4688 794.1893
4308.2641 794.2720
4315.0595 794.3536
4321.8549 794.4341
4328.6502 794.5137
4335.4456 794.5922
4342.2410 794.6697
4349.0364 794.7462
4355.8317 794.8218
4362.6271 794.8963
4369.4225 794.9698
4376.2178 795.0424
4383.0132 795.1139
4389.8086 795.1845
4396.6039 795.2541
4403.3993 795.3228
4410.1947 795.3904
4416.9900 795.4571
4423.7854 795.5229
4430.5808 795.5876
4437.3762 795.6515
4444.1715 795.7144
4450.9669 795.7764
4457.7623 795.8375
4464.5576 795.8977
4471.3530 795.9569
4478.1484 796.0153
4484.9437 796.0727
4491.7391 796.1293
4498.5345 796.1850
4505.3298 796.2398
4512.1252 796.2937
4518.9206 796.3467
4525.7160 796.3989
4532.5113 796.4502
4539.3067 796.5007
4546.1021 796.5504
4552.8974 796.5992
4559.6928 796.6473
4566.4882 796.6945
4573.2835 796.7409
4580.0789 796.7866
4586.8743 796.8314
4593.6696 796.8754
4600.4650 796.9187
4607.2604 796.9612
4614.0558 797.0029
4620.8511 797.0438
4627.6465 797.0839
4634.4419 797.1232
4641.2372 797.1618
4648.0326 797.1996
4654.8280 797.2366
4661.6233 797.2729
4668.4187 797.3085
4675.2141 797.3434
4682.0094 797.3775
4688.8048 797.4110
4695.6002 797.4437
4702.3956 797.4758
4709.1909 797.5073
4715.9863 797.5380
4722.7817 797.5681
4729.5770 797.5975
4736.3724 797.6263
4743.1678 797.6544
4749.9631 797.6818
4756.7585 797.7086
4763.5539 797.7347
4770.3493 797.7602
4777.1446 797.7850
4783.9400 797.8092
4790.7354 797.8328
4797.5307 797.8559
4804.3261 797.8783
4811.1215 797.9002
4817.9168 797.9215
4824.7122 797.9422
4831.5076 797.9624
4838.3029 797.9821
4845.0983 798.0012
4851.8937 798.0198
4858.6891 798.0380
4865.4844 798.0556
4872.2798 798.0727
4879.0752 798.0893
4885.8705 798.1054
4892.6659 798.1209
4899.4613 798.1359
4906.2566 798.1503
4913.0520 798.1642
4919.8474 798.1778
4926.6427 798.1909
4933.4381 798.2037
4940.2335 798.2161
4947.0289 798.2281
4953.8242 798.2396
4960.6196 798.2507
4967.4150 798.2613
4974.2103 798.2714
4981.0057 798.2810
4987.8011 798.2903
4994.5964 798.2993
5001.3918 798.3079
5008.1872 798.3163
5014.9825 798.3244
5021.7779 798.3321
5028.5733 798.3396
5035.3687 798.3466
5042.1640 798.3533
5048.9594 798.3596
5055.7548 798.3655
5062.5501 798.3711
5069.3455 798.3764
5076.1409 798.3815
5082.9362 798.3864
5089.7316 798.3911
5096.5270 798.3956
5103.3223 798.3999
5110.1177 798.4040
5116.9131 798.4078
5123.7085 798.4114
5130.5038 798.4147
5137.2992 798.4177
5144.0946 798.4204
5150.8899 798.4230
5157.6853 798.4254
5164.4807 798.4276
5171.2760 798.4297
5178.0714 798.4316
5184.8668 798.4334
5191.6621 798.4351
5198.4575 798.4367
5205.2529 798.4381
5212.0483 798.4394
5218.8436 798.4407
5225.6390 798.4418
5232.4344 798.4428
5239.2297 798.4437
5246.0251 798.4445
5252.8205 798.4452
5259.6158 798.4459
5266.4112 798.4465
5273.2066 798.4470
5280.0019 798.4475
5286.7973 798.4479
5293.5927 798.4482
5300.3881 798.4485
5307.1834 798.4488
5313.9788 798.4490
5320.7742 798.4492
5327.5695 798.4494
5334.3649 798.4495
5341.1603 798.4497
5347.9556 798.4498
5354.7510 798.4498
5361.5464 798.4499
5368.3417 798.4499
5375.1371 798.4500
5381.9325 798.4500
5388.7279 798.4500
5395.5232 798.4500
5402.3186 798.4500
5409.1140 798.4500
5415.9093 798.4500
5422.7047 798.4500
5429.5001 798.4501
